Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,0f391e19-a12e-4818-946a-cfc49f2bfd90,Achssperre
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,90bcfc42-225f-4c70-ae97-0613bb4d07b1,Achssensorhalterung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6d017dae-8430-4889-91e9-931f89d9b0cc,Antriebswellenabdeckung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,4a855a5b-0aa4-4056-8582-5890f4fddb18,Achskreuzgelenk
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,2f627517-febf-4f71-bc9a-8fa8b65ce11e,Achssicherungsring
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,eb93b93b-88c2-493d-84f1-03081efff3a7,Achsdämpfer
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,7c1810bc-63ef-4409-9f21-14715bb3d1db,Achssensorstecker
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,84040205-12b4-4e25-addd-99951c28cfac,Antriebssteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,44557752-a881-43f4-b91b-8531899de355,Drehmomentregelungsalgorithmus
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,4912ff56-acd0-45ee-96cb-d968ea5a1f12,Schlupfregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,9d3adc69-3270-40a8-88b6-89f1cb369193,Getriebesteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,14d5b6fb-86ae-4f31-b74e-65dff8a3f352,Sensorfusion-Software
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,a53fb1e0-a567-4561-9f79-1bf04409fe27,Diagnosesoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,ba4d01a0-fd17-4409-8224-fcb66df2f017,Fehlererkennungssystem
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f81dcc1d-8416-4898-b29c-9ab695086482,Kommunikationsprotokollsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e96f995a-756f-4276-9d16-fd84f0e40a6c,Steuergerät-Firmware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,b158f1fe-4c44-44eb-a1dc-731ce7f3cf1f,Schaltlogiksoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,77a7c13d-0186-4bd0-8551-e8a1381298fb,Lastmanagementsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,add7a2f1-c29e-4d30-b913-654152305cfc,Achssensor-Datenverarbeitung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f63ee964-0122-4fbf-85e4-922799f07a9b,Hydrauliksteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,7c97e021-de06-489d-8bbd-1b0a6943a1f8,Öldruckregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,5aa37a46-71aa-4075-851a-6743a36d5d35,Antriebsdynamikoptimierung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,70ee761f-562d-42a0-bb15-54f37386664e,Software für Achssperre
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,718ff69a-70f4-4733-966a-0b53acdb1820,Software für Achskupplung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,cf10ee51-1b67-473f-bac9-15fadfeef6d7,Radgeschwindigkeitsberechnung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6603f506-24fc-4cc4-96e5-d30282b4dcff,Schwingungsanalyse-Software
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,68c2e36d-815e-4689-8ce1-fa0223ffe9fc,Software für Drehmomentverteilung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,aa42e034-1942-4ac1-b0c1-6d22199a6ef6,Software für Achsdiagnose
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,49ffb19a-e7db-41a5-b862-aba651cd9f23,Software für Achsüberwachung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6b9dd460-3fca-4626-97d7-11abdcbd8cf9,Software für Achssteuerung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,bdf48ffd-3833-4229-ada3-72de2106c36f,Software für Achspositionierung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8f83de5d-791e-46de-b496-94276f7e5b1d,Software für Achsfeedback
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,3a36d5f8-5342-4cde-aaf8-600e80f4ec9c,Software für Achsprognose
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,94a00429-42ce-4335-ad77-2129faadb9f3,Software für Achsoptimierung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,392ba839-10c7-4e87-980c-11748ea83a37,Software für Achsleistung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f53be2c4-194d-4ad4-9f1a-393d871e1504,Software für Achsinteraktion
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,50ed99b3-0dd0-42b2-8388-e490901a159f,Software für Achsmodulation
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,fe507e7c-1681-4765-befa-31b554047f26,Achsantriebswelle
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1d206346-23c6-4673-a965-656bdbf99d06,Differentialgehäuse
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,71a04a48-ea3f-4dd6-82e0-0819be7ebe08,Differentiallager
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,f1fb2264-33de-4ee8-a286-ab800ead177d,Differentialritzel
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,a8b14604-7605-4f3f-be37-67517ddaf171,Differentialausgangswelle
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,46591b88-4047-4a34-aa8d-78e76085de82,Antriebsflansch
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,cb3bf03f-fb5f-4248-bd3b-ddf4353406f8,Kardanwelle
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,d2f56ffe-1809-4c23-a83b-cf72b97e49e4,Kardanlager
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,27d75146-8ca3-435c-aba7-eba7874763e8,Kardangelenk
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,693605f9-c0f4-4d4e-b440-d6497bd5330f,Kardanschrauben
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,6786dfd3-0d15-4637-98cb-aa42e70034a4,Achsantriebsgehäuse
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e824d2ab-9a6f-4f51-96a3-f835ba9d5fa0,Achsantriebsölpumpe
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,279d98a6-fc6b-42c4-ab76-8c72f5fb5356,Achsantriebsölfilter
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,319dc78b-ffe8-486b-8cb8-d58ead492fad,Achsantriebsölkühler
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,93ad43bf-ae11-40af-898d-6df5adbb6ad8,Achsantriebsölleitung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,d6d836b1-d135-4d5e-81fc-001de9baf885,Achsantriebsdichtung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,7d065667-a4d7-4101-be97-047723e620a5,Achsantriebssteuergerät
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,889ad8ca-e945-45d9-84be-4fe3daac855f,Achsantriebsensoren
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,04157ce7-e523-4d0f-8cd3-32343b43d37e,Achsantriebsventile
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,08b450b9-181c-4e53-8228-34a531122c42,Achsantriebsaktuatoren
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,2c909649-3e97-4b0c-949b-6482235536e4,Achsantriebshebel
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1bd5bbeb-406d-4ab8-b8b5-a565c554d2ac,Achsantriebsbuchsen
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,59a5a15c-bfab-4c8e-aba5-3dad2257e9ee,Achsantriebsfedern
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e5b6594b-61c9-40ce-88d9-46816eeb9981,Achsantriebsbolzen
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c514edc9-f059-4bd5-8721-5b17212099b3,Achsantriebsabdeckung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,da5b6aef-722c-47d0-b87b-6c792443d4e2,Achsantriebswärmeschutz
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,bcddabc6-88e7-4006-befb-98538b4f6043,Achsantriebsbefestigungselemente
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,2346b355-9637-4b23-ac78-9e0ff0aa5866,Achsantriebsisolierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,bb489f12-629d-40bd-ae79-357bd3bd2f58,Achsantriebsverkabelung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,bb9c352d-3909-4c90-876c-041945d5ace7,Achsantriebsstecker
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,bd5fe1ef-d4ea-44bb-aaf0-fb6e2b3fd69d,Antriebssteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,9b613fd2-0052-4ef8-982d-7f5fdae6a9f1,Differentialsteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,2359e3bd-7787-4d1d-ac95-a9f381b38157,Drehmomentverteilungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,938c4734-fce3-42a4-a8cf-3c7a61b17137,Schlupfregelungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,7aa88c86-38b9-4a7e-9c80-927ef2ad4b5d,Diagnosesoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,baac9550-028a-4713-a576-4c9f5fd81035,Sensorsteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,ea086771-2941-4193-bdec-85a4cab21751,Kommunikationssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1623cda7-d7f0-41ab-bf2f-34d2dc73f5db,Fehlererkennungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,a8645ce1-cdf0-4459-ac8a-e46aee26795e,Fehlerbehebungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e3216d01-8798-4dda-b078-fd8b67c8bead,Software für Echtzeitsteuerung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,f60cfd64-b704-4922-9579-e2d9c97e7508,Software für Aktuatorsteuerung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,f2d11eec-4b25-4955-9577-19536565c110,Software für Ventilsteuerung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,0491c718-09da-4f4c-8e23-b7556fe820dc,Software für Temperaturüberwachung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,92a039f7-858c-4f26-ae5d-c3624e8947b2,Software für Ölmanagement
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,3429214f-6163-4b30-bfa2-57f15e382a56,Software für Lastmanagement
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,965d6a73-d59d-4c5e-93a3-806f188ccdd5,Software für Energieoptimierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b2261fda-69c3-4fb1-829a-1b3e1116a848,Software für Datenlogging
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b92ac05b-30db-48ca-8a23-df1efb73dc5c,Software für Sicherheitsabschaltung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,39378739-ddfe-4008-9b56-f01a7cf204f3,Software für Systeminitialisierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,be26b034-bf76-4c88-bbf5-0732b17456ac,Software für Systemkalibrierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,91579aef-52dd-47af-bfdb-dbe465e71333,Software für Systemüberwachung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,9f8e6d35-75fb-4afb-bb1a-b574f71a2988,Software für Systemprognose
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,540369c2-d6e1-4b5f-ad58-abf8134560e3,Software für Systemaktualisierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e579392c-f831-4f58-966b-b4a70df8cdbf,Software für Systemauthentifizierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5d3c5633-4d07-4119-a4b9-ac169df4adc6,Software für Systemintegration
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e6a13dde-8799-4051-a800-b9726a4c456d,Software für Systemdiagnose
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c9ee7bd2-f023-4ddb-9941-64802e147ac7,Software für Systempriorisierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,ad9f1675-5fdc-4e23-9fa7-c425b86d457c,Software für Systemkommunikation
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1f94cbb4-5b42-42ba-855a-35d6ae9ed6d9,Software für Systemoptimierung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,8ac3547c-56b5-4d2c-9847-d6f6b26abc74,Steuergerät
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,9f3e4efa-34ef-41c7-8de4-83dac790f0c1,Leistungsschalter
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,06e1bda3-edb3-49cc-ac52-1c672e9decad,Relais
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,71e9666b-80f9-4ee7-ba7b-602f42f6f400,Spannungswandler
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,290ca8e4-07d2-4621-8721-8d066a31c5be,Leistungstransistor
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,2639e519-a2bf-4266-9b60-f01006c966fa,Kabelbaum
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,4af84ab7-a115-48af-81a7-18a0c32cb7b6,Steckverbinder
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,e6ce82a9-1b9b-4c7b-bdc8-1fddbf68e29e,Sicherung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,6a487458-1c48-47c2-bca9-67cd33b0205c,Transformator
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,8fcb2908-fcbd-4942-a95d-13abf893d2e2,Induktivität
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,237e7a93-8787-41b5-9c4f-01e3259661cc,Leistungsdioden
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,b909faba-118e-495a-8f29-524158445a94,Leistungswiderstände
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,8482127c-d229-4096-a414-1f3a6e3d3b5e,Stromsensor
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,26d4dd9b-b0d5-4695-8763-a1da3dbcb081,Temperatursensor
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,a3366b15-9457-4136-ba2e-f38ee49ae886,Spannungssensor
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,db6f8f84-0e69-496a-8c65-b1fec29b55b7,Leistungsverteilerplatine
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,4ef59c8b-78cc-4ad3-ab78-323af3ea8c44,Leistungsmodul
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d2fdf049-5c13-4df7-b08c-4c8ad03cdf4e,Leistungsanschluss
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,9f1ebf6d-48a8-43bb-9222-34caef33e4c6,Leistungsüberwachungseinheit
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,10417cb1-46f1-4121-ba59-7e378c424df2,Leistungsfilter
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,2716747a-9862-41b9-9a52-4f2143bee757,Leistungsregler
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,69a14e17-b3ae-4474-9d69-0fbcd052d9c4,Leistungsverteilergehäuse
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ce22e14e-b0d7-4cdf-9f20-576b1d24bfa6,Leistungsverteilerkühlkörper
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,5d03d085-6b51-4d6e-8b38-c6a5d9f58f20,Leistungsverteilerhalterung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,3031af90-3c90-473b-9f8a-be1a528fbaa7,Leistungsverteilerisolator
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,30faf13d-bed2-4433-ae63-df86c8010fbb,Leistungsverteilerklemme
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,243917c1-9b9d-4646-81ff-e6d0b80e65b6,Leistungsverteilerabdeckung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,5fdb0dc8-f18b-46de-ac7a-43fd620bcfda,Leistungsverteileradapter
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,9612fe2b-e838-46c0-bece-76f151f21de3,Leistungsverteilerinterface
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,a7dc445d-1fa5-40fc-b21b-51ca874d5253,Leistungsverteileranschluss
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ccff5b04-e5b4-41f4-9e29-a33726ca6ec7,Leistungsmanagementsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,cffaf1dd-8ebd-46cc-ba8c-e2261c434571,Leistungssteuerungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,2e77a3ae-f1f0-41b8-832f-ae26eccb5f1c,Leistungsüberwachungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,c37b45c8-ad6b-42ed-8bd3-4714ef705621,Leistungsoptimierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,0846027e-4219-4f8a-8722-1a754a9d01f8,Leistungsdiagnosesoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,4ea82039-bbd3-468d-9123-147990381ee9,Leistungsregelungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,a83f61f9-4205-4214-97ad-050e91c756c8,Leistungsverteiler-Firmware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,25b2bc4d-68dc-4643-ae5a-c89721adfa20,Leistungsverteiler-Update-Software
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,0b595e43-cbcd-44af-ae96-813f794895e9,Leistungsverteiler-Kommunikationssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,e177f207-cb9f-4560-a6ba-50ca86b08943,Leistungsverteiler-Sicherheitssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ab605022-3d6b-426b-863a-e905a15bd9cd,Leistungsverteiler-Fehlererkennungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,359f0e4e-c0e8-4350-9416-c6236f1336ef,Leistungsverteiler-Datenprotokollierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ce7988a1-db13-4766-974a-d68844f65562,Leistungsverteiler-Schnittstellensoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,2dade4f3-f09d-4d1d-91f5-b37a9d74a905,Leistungsverteiler-Analyse-Software
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,64dc5438-94fb-4317-bfef-535c67a83ba9,Leistungsverteiler-Simulation-Software
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,90a43648-3d13-4eda-a755-3d010745a195,Leistungsverteiler-Testsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,72309929-38c1-4912-896c-ea479b8ed3e3,Leistungsverteiler-Kalibrierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,be5545db-3b71-4a4a-ae8f-48cdf4035a23,Leistungsverteiler-Integrationssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,38f1fb1a-bdc0-403c-96ec-20ff968076ca,Leistungsverteiler-Visualisierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,84858ebe-c8d2-44d5-a327-d361892cd295,Leistungsverteiler-Cloud-Software
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,8e058074-7de7-4110-b1c9-cc2103b6a6d7,Leistungsverteiler-Backup-Software
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,1743d4a8-8d0d-4d19-afc2-434b5ed9a1e5,Leistungsverteiler-Authentifizierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,9a2d1ec4-4be6-44c3-aaea-5062a72dad1c,Leistungsverteiler-Fehlerbehebungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,a782698f-7820-4392-a6e0-dcab1c612800,Leistungsverteiler-Überlastschutzsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,2d2b81dd-1e95-4a85-897b-3fe6d938d812,Leistungsverteiler-Energieflusssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,76bf9aa5-6a58-48f0-bd78-d70eb66aa900,Leistungsverteiler-Lastverteilungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,7e15c980-f466-4978-9c10-274bd8670ebb,Leistungsverteiler-Temperaturmanagementsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,7dd312fe-fb71-41c4-a29b-bb6000829be0,Leistungsverteiler-Spannungsmanagementsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,19ada9a4-e73d-4718-9ff8-8c8e3c95b887,Leistungsverteiler-Strommanagementsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,5228ae66-aa1b-497c-8d85-455c0f0daf93,Leistungsverteiler-Prognosesoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,65fa3301-455c-4af6-b266-0116e4d7b3e4,Motorsteuergerät
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,14498ea3-14db-4aa0-92cc-8a9ed6615325,Sensorschnittstellenmodul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,f70b7345-8efb-4972-bf14-0e4e71c1ae3a,Leistungsendstufe
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,1101250b-070a-4c51-9599-1751b7c355ee,Kommunikationsbus-Controller
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,4b2c6e77-b9a3-4966-94d9-e53926b0b432,Diagnoseanschluss
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,41356f49-2794-4692-b34f-f66d81d508ec,Temperatursensor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,322d7efe-e511-49bb-9950-d50e81db3de4,Positionssensor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,7b67d153-a741-4562-9a23-9618788b6937,Drehzahlsensor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b93c80a7-0933-47d0-aa88-23097fcf9fe1,Drucksensor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,5369ba25-76eb-49a4-883b-7e065dc14fdb,Spannungswandler
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,3918c48d-8f4b-48a9-8b46-bbd6fb57eca5,Relaismodul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,02675535-e8f0-4646-852b-146480785c3b,Signalverstärker
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,33842654-1c6d-42e9-902e-b27bb886929c,Steckverbinder
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,eecb0282-d8a5-47f0-a913-23009ba74b0e,Leitungssatz
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,865a6762-0984-4fb6-8049-efc9bbd13851,Kühlkörper
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,d796424f-51b7-449d-ba5b-15d59496cd2d,Schutzgehäuse
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,5c27c719-227c-4d95-a19d-3233a96ef0cd,EMV-Filter
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,5816d1c6-f42d-491a-a8f5-9b6b99a79ad1,Stromversorgungseinheit
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,fbdc1194-6351-45c8-b23b-e37fc68fb019,Signalprozessor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,6c40300e-ed0c-4253-bcdb-87d29e4c414a,Leistungsmodul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a66422aa-b74e-4ee0-ac9d-4984f6f1f7dc,Schwingungsdämpfer
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,8f5d4ebb-66a2-4388-ba8f-4c31c637af13,Steuerleitung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,e0872724-a433-40ce-9a3e-ca3be7b7c30a,Isolationsmaterial
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,2d5f82cd-693d-4635-a0e9-0085a4560736,Montagehalterung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,68eae04e-9cdd-4144-b580-4ff4c62be7b0,Schraubverbindungen
