Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,11e0567e-c397-445a-bbb5-f6c7d53dd467,Spannungsregler
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,3a62f138-96e9-40dc-9f76-af22576a9f54,Stromversorgungseinheit
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,54536775-a260-42fb-891e-1746715d8216,Kabelbaum
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,2c6648d5-8e1d-4dac-bbf3-334a4b068a38,Steckverbinder
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,6331f92f-05e4-4362-a6b7-3f65f34ebe6a,Relais
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,5d1ea052-5eed-4cf2-b641-decf1c6670a9,Schutzgehäuse
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,5fb719fe-2b4c-4805-b90c-1f11e81f1834,Navigationssoftware
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,9099cc61-253b-4531-97e4-9c5c6831955f,Routing-Algorithmus
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,fd895ff6-513c-4ea4-a53a-fb2b0d7266bb,Verkehrsdatenanalysemodul
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,15e89b2d-f1b8-4365-ac90-c0b547ccad9a,Geodatenbank
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,0c3ccd5d-b030-4615-877f-cd2533387dbd,Positionsbestimmungssoftware
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,da54671c-2f3d-4c68-ae59-83815d1623f4,Sensorfusion-Algorithmus
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,14f8e824-5229-40b2-8151-334f27f17a7b,GNSS-Software
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,3986282d-6c6f-4339-81e0-f811040257b2,IMU-Datenverarbeitung
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,ac29a409-1624-4faf-bf9b-5fb2acb3a940,Barometer-Datenverarbeitung
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,d7cd7ca8-5a7c-4231-adb6-17eda1ee721c,Magnetometer-Kalibrierung
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,b05e4968-6559-49d2-a278-30efddd6e765,Kommunikationsprotokoll
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,29b59469-cca8-41da-ab16-01cb236e6101,OTA-Update-Client
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,a6273bcf-026b-48e2-a086-ed9623e8fdfa,Cloud-Synchronisationsmodul
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,1c4617f7-103a-40c4-8feb-6f3d8edcbab9,Sprachsteuerungssoftware
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,9674e165-638b-4a9d-a217-a5710c5219b9,Sprachsynthese-Engine
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,c7e2d418-7f7f-4d02-871d-d4a1c999d1ba,UI-Framework
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,a85d20c5-e9bd-41aa-9ec0-32f44f84240b,Touchscreen-Treiber
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,1090ec4b-9410-4bb6-a61f-e8075fc9c5c7,Fehlerdiagnosesoftware
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,98384a7a-f011-49bd-bb62-a7174e0402fb,Datensicherheitsmodul
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,005b1e31-a09b-4837-8b90-750d77c9f8f9,Benutzerprofilmanagement
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,a89bda6b-6d5a-454c-a456-e5f44b6d895d,Verkehrsinformations-API
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,21a46703-4593-446b-b4c6-6ad21888e911,Live-Verkehrsdatenmodul
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,b02efa69-4b52-4971-99e8-01627cc2a286,Geofencing-Modul
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,fd5c1d4b-73ac-460d-a9ec-37d3cdd166e4,POI-Datenbank
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,2ad0ded5-3ab0-44b7-a70b-1403414affff,Reichweitenberechnung
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,ab0532fb-b8dc-4edf-9988-52cd286c66d0,Stauwarnsystem
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,16fd0cb5-350f-4206-8722-2f547b791f96,Parkplatzsuche-Algorithmus
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,89418f8e-1e04-494a-b642-091e38856789,Software-Loggingmodul
Infotainmentsystem,Navigationssystem,Verkehrsinformationssystem,f29e9a3d-a7fc-4b61-b4e6-4f1fc7f18350,Fehlerberichtmodul
