Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,4ba09ce0-4ef9-46ea-bf92-d668c075eb21,Audio-Signalprozessor
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,f9f5d408-63ce-4ce7-9862-287159aeb2f3,Audio-Relais
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,33ed972f-129d-4769-942b-f823c56ddc31,Audio-Steckverbinder
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,b1bb7d2f-8824-4472-b57a-0057d7173ded,Audio-Interface
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,816eda27-6ff9-4140-bcda-9139190772dc,Audio-Adapter
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,d8137134-50ba-46d9-9b34-dcfdb2db3c87,Audio-Verteilermodul
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,fba6ff7d-0d55-4c8b-ae2d-159b00854c74,Audio-Signalverstärker
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,8c5bc367-51c5-4492-95bd-2f0888846f4c,Audio-Signalwandler
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,3f28d042-1781-4d16-9361-ed2c8d412f31,Audio-Signalrouter
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,4399e9fb-2827-469b-aff2-ff3ae96992f9,Audio-Signalregler
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,f79a16b0-d680-40ab-97f1-4bf0672699c6,Audio-Signalmonitor
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,bb0e9fea-25e7-4685-87f1-872c301b9f89,Audioquellenverwaltung-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,94137351-da36-4d41-95ec-05f840b18736,Audio-Codec-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,bfc6ae44-49e9-45d9-bd05-7337e421adb1,Audio-Signalverarbeitungssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,4a613988-d5ed-475d-b77e-9bc3e5f79599,Equalizer-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,6584c5ef-4571-4a87-94ad-b26853ed1a05,Audio-Streaming-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,19da4574-e1e2-47ce-8c82-e9bebac18c98,Bluetooth-Audio-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,f350b6b1-99fa-4bb3-80d8-ca379b92aa79,Wi-Fi-Audio-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,0441490e-1752-4763-8d0e-aed998d5aadf,FM/AM-Tuner-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,c95ec991-04ed-4eb7-922d-b611654d3ae5,DAB-Tuner-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,978b4f1c-5125-4072-952f-ae9266cfa868,Audio-Signalrouting-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,b502c423-a0b0-4d3d-b640-16a7010e27ae,Audio-Signalfilter-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,8fc47362-eb4f-436c-a019-60ae9f6fbdf1,Audio-Signalverstärkungssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,7f9bf665-5689-4b78-a3ed-6494c78a1e80,Audio-Signalwandler-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,4f08b61c-5201-44b2-9354-dfd792e4863b,Audio-Signalüberwachungssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,ed61dcf8-f325-4617-961f-34e0b99e7d9d,Audio-Signalregelungssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,44c0e57a-5d62-4f4f-ab99-b30f43c8c636,Audio-Quellenmanagement-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,f1a0039d-19b3-45eb-8440-8c0620549b54,Audio-Quellenpriorisierungssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,c321ceb7-63f1-4181-bfdb-d924d3c3e05a,Audio-Quellenumschaltungssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,766c53f3-3df5-458f-952e-aea77c0f7182,Audio-Quellenoptimierungssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,9e69e073-6fcb-4c54-81c6-f9d9b81b3da2,Audio-Quellenprotokollierungssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,f839341e-2752-40b0-8de2-8da52e8cbebb,Audio-Quellenauthentifizierungssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,fbf5b6b5-eb29-4784-8f67-db131dc8f02b,Audio-Quellenintegrationssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,7b0247a8-961a-47ba-b724-01b6112229e6,Audio-Quellenkompatibilitätssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,998c3f09-e302-4891-b391-1ff816b2608e,Audio-Quellenkonfigurationssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,e1e997ee-94d1-43ef-9ffd-987ced475222,Audio-Quellenkalibrierungssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,14ef8784-7802-4b9f-8ff1-4190aae3b233,Audio-Quellenfehlermanagementsoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,a22eafa7-47e6-4053-bd02-d602662dd8ca,Audio-Quellenupdate-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,7cc12e82-2153-4174-9f6e-e6dbff9d7228,Audio-Quellenbackup-Software
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,fc5c650c-4425-4991-803a-489d46f0106c,Audio-Quellenwiederherstellungssoftware
Infotainmentsystem,Audiosystem,Audioquellenverwaltungssystem,5c0010a8-5c26-4117-ac9b-4a0fd109d410,Audio-Quellenverschlüsselungssoftware
