Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Lenkungssystem,Servolenkungsantriebssystem,b0051022-23bc-4163-a18c-18c27aac216c,Lenksoftwarekonfigurationssystem
Fahrsystem,Lenkungssystem,Servolenkungsantriebssystem,f40e37ab-0009-4679-a331-14a60fc13bd5,Lenksoftwarepriorisierungssystem
Fahrsystem,Lenkungssystem,Servolenkungsantriebssystem,ebe40c1b-832a-4418-9a6b-ec6be391d9f7,Lenksoftwaremodularisierungssystem
Fahrsystem,Lenkungssystem,Servolenkungsantriebssystem,502a9161-4851-4153-b25c-1a35c9b31b90,Lenksoftwarekompatibilitätssystem
Fahrsystem,Lenkungssystem,Servolenkungsantriebssystem,fbe5521d-96c6-4216-9a0e-d91afcc2bded,Lenksoftwarefehlermanagementsystem
Fahrsystem,Lenkungssystem,Servolenkungsantriebssystem,61683674-f565-45d2-9c40-00c76a9c540a,Lenksoftwareleistungsmanagementsystem
Fahrsystem,Lenkungssystem,Servolenkungsantriebssystem,ef841f20-17be-454d-8905-a6418bf255a9,Lenksoftwarediagnosesystem
Fahrsystem,Lenkungssystem,Servolenkungsantriebssystem,89f287d1-9d8a-4362-9e6f-c4e2e3e67c9b,Lenksoftwaresteuerungssystem
Fahrsystem,Lenkungssystem,Servolenkungsantriebssystem,69658dc2-7cf8-4282-94f3-0573afe73137,Lenksoftwareassistenzsystem
Fahrsystem,Lenkungssystem,Servolenkungsantriebssystem,c2857d46-9590-455d-a3c4-24327649a27d,Lenksoftwareentwicklungsmodul
