Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,b04d57c3-5d10-409a-9da0-3ba150566804,Dimmersteuerungssoftware
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,9712574b-d1b0-4f30-8029-0278a3f48c95,Diagnosesoftware
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,dd731562-b16a-49f6-ab0b-862009078473,Fehlererkennungssystem
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,b40e9ce8-7ee5-4870-8d29-c665a685c656,Kommunikationsprotokollsoftware
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,15eb954f-a676-41b6-8460-fa078fcfbe22,Spannungsüberwachungssystem
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,5eaa6102-7a1a-45b5-b4f8-285668fbcaa9,Temperaturüberwachungssystem
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,a44fce93-b0aa-497b-958a-c7990c0dfcd3,Umgebungslichtanpassungssoftware
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,29740fab-7d4d-43bc-bae0-19ed5502b94a,RGB-Farbsteuerungssoftware
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,f32afd11-02dd-45ba-a365-b22cd61c66b7,Animationsmuster-Datenbank
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,26a33e09-1307-47a0-a620-aff399f381f5,OTA-Update-Software
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,03993ec7-c299-45a3-a203-9b314e1b4999,Software für Benutzerprofile
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,e2d795fb-088c-4038-be8e-427bf5751baf,Zeitsynchronisationssoftware
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,be1c6688-05f5-408f-b072-25e12fb21a6e,Signalverarbeitungssoftware
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,17440481-cf55-4e7f-a6e4-c74ec7c32b93,Software für Lichtintensitätsregelung
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,3a3980e6-a2f8-4eea-94fb-bd1e10cf7d04,Software für Lichtmustererstellung
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,6ece10e4-42b3-400a-a118-7ce04509ddb0,Software für Lichtsequenzen
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,f161924e-7da2-49f0-9b0b-923c4f1c371e,Software für Lichtübergänge
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,72a3af3f-a3b0-4011-8a84-d9eabeaac0af,Software für Lichtpriorisierung
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,408a2600-e611-4bfb-bc99-721b4aea9153,Software für Lichtdiagnose
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,addb69b7-0d25-4155-92f5-70704d977fce,Software für Lichtmodulation
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,0ad062b9-c75f-4186-bd72-0dc6c0b01b42,Software für Lichtschutzmechanismen
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,91277efc-7477-41da-9de6-a5891b7afb68,Software für Lichtfeedback
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,3a0233d5-2da6-4621-a3e4-fca019f2ea7e,Software für Lichtkalibrierung
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,d9ced18c-48da-4d29-a7a7-a69b69c44905,Software für Lichtprognose
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,7007e2e0-94bc-4001-9c2b-982fdd05401e,Software für Lichteffekte
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,8a3ebe09-a6ab-400c-8662-94d7bcf69807,Software für Lichtsteuerung
Bodysystem,Beleuchtungssystem,Lichtanimationssystem,49a1ac7c-38e3-4c95-89d1-56ab09d44415,Software für Lichtintegration
