Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,5e30ae40-1d98-4be1-a32c-977fc9e66a6e,Verbindungskabel
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,9c1a1a57-a3aa-46ee-a584-327ad2f702e9,Stromversorgungseinheit
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,4358b3da-b6ca-4c43-86ef-2250813f2ebd,Gehäuse
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,b76ad803-ca98-4868-baf9-ca2890303555,Montagehalterung
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,90a3cf39-9a5d-4ae8-8521-f0653dfefea2,Signalverstärker
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,ed215569-0290-444f-93a2-080b35088a60,Signalfilter
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,5f37ce0a-f31a-4a3c-8952-7925fb1b852a,Schutzglas
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,e680db84-20ee-4e22-a8c7-559ed1add767,Abdeckmaterial
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,2df8e23a-390b-4b8e-8116-43cdf37762d4,Temperatursensor
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,148cfa8b-7b08-456c-99d5-94bd60e7f23d,Feuchtigkeitssensor
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,25ed3d0c-2e59-4c2e-aecd-183077b7b0b9,Diagnoseanschluss
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,17c24efc-80b3-4165-baea-a295acdee483,EMV-Abschirmung
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,7c2bb8be-7087-4dc1-8388-d26491c97dae,PCB
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,7b55c6ba-99fc-4c2a-bd5b-742e0ffb8e50,Speichermodul
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,f3021dac-6739-4a7c-b945-13be608385c4,Gestenerkennungsalgorithmus
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,12458498-41d1-42f2-ac5a-149fea836875,Bildverarbeitungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,981262a1-8ec1-4d62-b7cd-dd86e6b999b9,Bewegungserkennungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,0b764307-f167-43e0-b2ee-75af66cc645a,Sensorsteuerungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,69ca3232-e25b-451e-970e-01c10e0d7f2c,Kommunikationsprotokoll
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,1e5f1244-bffd-4c66-b207-3de17ae701d1,Signalverarbeitungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,437ae338-e7b7-4e41-a229-16b64014284a,Gestenbibliothek
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,ba993fe2-00aa-4220-8f76-15296059ecb3,Machine-Learning-Modul
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,88631ea4-df6a-4130-9707-be4b3e08c65b,Software-Update-Modul
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,c79d8d4b-bab7-43ac-8047-c70b313fa821,Diagnosesoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,561853c1-d687-403b-ab01-a9d699390011,Fehlererkennungssystem
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,b0196f37-e50d-4880-bb25-78ae97d993bc,Kalibrierungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,fcadc371-331c-45f1-8902-cb9eaaa3a09f,Datensicherheitsmodul
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,7263b9fa-ad9a-4672-8dba-b5f1fb991d47,Cloud-Synchronisationssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,1b9fd8ae-5db4-4eb1-9d4e-44aef4145163,UI-Framework
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,3230ea84-c077-45fc-bec6-2d598cc7e58a,API-Managementsystem
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,d5c365ba-450f-4d49-b6b3-a2b3910ea9e8,Sprachsteuerungsintegration
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,7ed7113b-8a1c-4fee-9103-62a3d288a7c1,Multimodalitätssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,4feb5779-b50a-41f8-9b8b-50a5d6e3df7c,Gestenmapping-Software
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,855a91aa-7a5a-44db-98b4-421616dedcf1,Protokollierungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,4a9cde12-777c-4d92-bc2c-dad88145219d,Datenspeicherungsmodul
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,9b9cafa2-d419-4e0a-aede-32cf876ef69e,Netzwerkmanagementsoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,05ddd563-4058-4438-9e88-3bfa091348a8,Hardware-Abstraktionsschicht
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,c999dc45-b679-492c-86b7-d71ab33f7b13,Embedded-Betriebssystem
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,35b4d6c3-5595-47d9-8d15-9c256c7bccda,Sensorfusion-Software
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,599dec01-e0b9-4d6b-a5fe-6d4ed6e32723,Reaktionszeitoptimierungssystem
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,b6faa296-3a2a-4686-a484-26ae69e5e33c,Testsoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,6120ecfb-c457-45a8-9712-3eb12ae20151,Simulationstool
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,33a5fd03-7540-4dd7-9197-51df50abcf30,Debugging-Tool
Infotainmentsystem,Anzeige- und Bedienungssystem,Gesteninteraktionssystem,2abb83a1-b58f-403b-bbd2-a25818a78d44,Fehlerprotokollierungssystem
