Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,5f86ac4b-cc66-49d0-93b0-3d5792779f9d,Reibungskoeffizientregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,1a8a3a73-a3c0-4707-97d7-17add50d7c3c,Temperaturregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,1226a73d-f2c7-4917-93db-ce58121e1723,Bremsflüssigkeitsstandregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,853c05ae-f7df-4fc8-a71d-cb5d6d237c8c,Bremsflüssigkeitsdruckregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,581158f4-b253-4987-a974-91aa6c9feeb9,Bremsflüssigkeitsqualitätsregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,40b30407-df21-4772-a8f3-50b47fb7914d,Bremsbelagverschleißregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,2522b711-c236-40bf-9f1c-71900e5561d4,Bremsrotortemperaturregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,d5717913-db83-4092-93fc-0bd75e59ca1c,Bremsrotorverschleißregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,c1a615d0-d875-4887-b404-9d6c2ed18a2f,Bremsleitungsdruckregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,dcf85063-f214-4194-bca3-d6733f17630e,Bremsleitungstemperaturregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,ee32d799-4442-4aeb-af32-095b4b5053e3,Bremsleitungsvibrationsregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,0fa01cb7-271d-4c80-9e30-7f4360294b85,Bremsleitungsspannungsregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,6f1e0cd1-ed49-4217-a166-4ffaecb758eb,Bremsleitungskorrosionsregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,40f4d0a8-5030-47c9-b1c5-ddc12bbc6476,Bremsleitungsmaterialermüdungsregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,d71017a3-61e3-4a0c-8502-7ed47c0c1633,Bremsleitungsausdehnungsregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,d67ad867-6897-4025-ace2-7aaec9db53fd,Bremsleitungsknickregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,b4560bd3-dd15-4c9d-8c4f-61603e635d45,Bremsleitungslängenregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,d6a01775-ee3c-487a-acab-a8d09cddaec7,Bremsleitungskonfigurationsregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,735de307-30d2-401a-b752-1de3cba19d3e,Bremsleitungsmontageregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,fa062fa3-69d3-4406-9d2b-5cac2c4d289d,Bremsleitungssicherungsregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,4285947d-c2a9-4882-a3e3-7bb70b7668b4,Bremsleitungsklemmregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,eb8e298f-ad86-4578-8673-9c41e02bcec7,Bremsleitungskupplungsregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,3935c5ed-ddaf-4ec1-9c2c-a1e280a38946,Bremsleitungskontaktregelungssoftware
Fahrsystem,Rekuperationssystem,GeneratorischesBremssystem,e277ee3c-e231-43ac-8ad5-1db327363510,Bremsleitungskabelregelungssoftware.
