Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Bodysystem,Zugangssystem,Wegfahrsperrensystem,4637f7df-faff-4803-8e6f-090c040ff333,Schlüsselsteckplatzmanagement
Bodysystem,Zugangssystem,Wegfahrsperrensystem,75d3ba78-c9af-461b-8be5-56379ab05824,Schlüsselhalterungssoftware
Bodysystem,Zugangssystem,Wegfahrsperrensystem,c67f6ba8-f33d-487f-bc60-539761b04031,Schlüsselabdeckungssoftware
Bodysystem,Zugangssystem,Wegfahrsperrensystem,3d792466-c73f-4c84-b333-c2ec5823c588,Schlüsselverbindungssoftware
Bodysystem,Zugangssystem,Wegfahrsperrensystem,6ea1fe82-c0d2-43c8-b0fd-60b3e3a831be,Schlüsselmodulsteuerung
Bodysystem,Zugangssystem,Wegfahrsperrensystem,f438412b-6c8b-4295-8906-cb163792a4f7,Schlüsselüberwachungssoftware
Bodysystem,Zugangssystem,Wegfahrsperrensystem,209c64f1-b882-4cda-84cf-35be2f708c2d,Schlüsselpriorisierungssystem
Bodysystem,Zugangssystem,Wegfahrsperrensystem,c8c63f05-0442-4afd-84a8-c802d4a41510,Schlüsselzugriffsmanagement
Bodysystem,Zugangssystem,Wegfahrsperrensystem,58b14152-8de2-4de0-adf6-87a6835ffbf4,Schlüsselstatusanzeigesoftware
Bodysystem,Zugangssystem,Wegfahrsperrensystem,35ee57bd-ae50-4acb-bba0-5ae75076f8c0,Schlüsselstromversorgungssoftware
Bodysystem,Zugangssystem,Wegfahrsperrensystem,00f03cc2-a94c-46a6-968b-68a3af33dd3e,Schlüsselaktivierungssensorsteuerung
