Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,59668c38-f8c0-4b58-b28f-292f3c750035,App-Fehlerprotokollierung
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,b35f7a14-d844-4b4f-8a85-28e6af54b729,App-Performance-Monitor
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,51ac2905-90e0-4d92-b04d-a1365a827bac,App-Kompatibilitätsmodul
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,6ce9f9e8-e4e7-4356-844c-bd0316b2172c,App-Integrationsframework
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,5406c30e-e728-4f95-9ed5-8c6f2fb8701f,App-UI-Renderer
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,18f4d885-9a7e-4b3f-a152-9f0d7882efcd,App-Backend-Connector
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,963cd4a3-a9e9-4029-b595-0778df0d2a66,App-Datenverschlüsselung
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,351dd1e3-6cda-4b62-b23f-3c89d08d24b5,App-Datenkompression
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,ffab5739-20d6-4c0a-a4f4-a5c181894631,App-Datenvalidierung
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,afc6091d-9373-4340-b013-b16dd23925c7,App-Event-Handler
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,c2f0c122-82fb-4045-be7a-baf9d296e188,App-Task-Manager
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,6da6d100-5d33-42e8-868c-17f65a3d20de,App-Thread-Manager
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,6aef223f-12ca-4d8c-895c-1cbfa59048d5,App-Session-Manager
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,7093e501-a17f-4035-b4d9-0abc28b8b75e,App-API-Gateway
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,d0f8ae9e-55ca-459d-89f9-ee8003b8fe51,App-Cloud-Schnittstelle
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,105e234b-4e7b-4f42-bddd-1bd67d7c8995,App-Update-Validierung
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,0c151b7f-e521-4f01-853a-8e6babc713a6,App-Fehlerbehebungsmodul
Infotainmentsystem,App-Integrationssystem,AppSchnittstellenmanagementsystem,3900f951-c02d-413c-9a1d-4f9307b4c8c6,App-Logging-System
