Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Bodysystem,Zugangssystem,Zentralverriegelungssystem,da5226d9-5653-4dea-9b50-3de5bdb5b44d,Schlüsselidentifikationssoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,4f291560-e87a-4201-b56b-17972ad9dbc8,Schlüsselautorisierungssoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,b67b1f64-e5e3-4470-9860-25eb30f1a940,Schlüsselverbindungssoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,d55ab8b9-51bd-4863-a271-e8146fa651ff,Schlüsselübertragungssoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,377fddf3-e605-47a4-92f4-a63d9d104d15,Schlüsseldiagnosesoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,3a281297-33f1-46ab-a572-c4da764473de,Schlüsselupdate-Software
Bodysystem,Zugangssystem,Zentralverriegelungssystem,67da0038-3af9-421b-8115-79105fe578e2,Schlüsselprotokollsoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,cab6da7a-8f12-4de6-a65b-0524b97c27cd,Schlüsselverschlüsselungssoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,2b178e68-a98d-45f8-bbbc-f876cd53d7a0,Schlüsselentschlüsselungssoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,478aba7a-a628-4fce-8c13-9bb03cdd0224,Schlüsselsteuerungssoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,3f555539-62eb-4a7f-bf1b-ba5429d33b7f,Schlüsselkonfigurationssoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,93776265-52f5-4189-a691-fd754faa2637,Schlüsselinteraktionssoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,9057f473-4f00-4142-8807-cbf8fcaf9608,Schlüsselmodulsoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,703c9ab0-2236-4c53-bc9f-c06277291466,Schlüsselinterface-Software
Bodysystem,Zugangssystem,Zentralverriegelungssystem,1d2856ef-5191-4787-a163-e9cc6cb73e9a,Schlüsselstatussoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,36b2be5c-447f-4cf7-a0c4-7e8c64c9e300,Schlüsselüberwachungssoftware
Bodysystem,Zugangssystem,Zentralverriegelungssystem,c0dc5156-b33e-4072-b3ed-b2ad84244327,Schlüsselaktivierungsprotokoll
Bodysystem,Zugangssystem,Zentralverriegelungssystem,f0170d73-40b6-4a4e-ad74-7f3bf5f63f50,Schlüsseldeaktivierungsprotokoll
Bodysystem,Zugangssystem,Zentralverriegelungssystem,5a58e382-ac4d-442c-ba6e-341a9222cd35,Schlüsselkommunikationssoftware
