Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,1137c331-5fcc-4ef5-a93b-ca031ad2f9ae,Diagnosesoftware
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,ad92f4b3-c93e-47fd-9ac7-d9d47560a438,Update-Management-Tool
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,c116c4cb-ed04-4c6d-ac2c-45b5b11903f0,Cloud-Synchronisationssoftware
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,29d3a105-f733-415f-802a-a85717f81eb1,API-Managementsystem
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,fe1850ca-c9bd-4bce-8c3a-14588c43513f,Datenschutzmodul
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,91a80e42-e6fd-4d09-a4b3-b9fbfadf652d,Audit-Tracking-Software
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,91e41152-e49b-4531-bd02-5037424b3c3e,Rechtevergabe-Tool
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,d3e5387c-2325-4a40-abda-de5d03ef742a,Passwortverschlüsselungssystem
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,6f6dc955-b488-4823-8ebf-41cd96ce57c4,Multi-Faktor-Authentifizierungssystem
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,fc28cbb4-5445-464a-a943-c6aaf9e7e98d,Software-Integrationsmodul
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,860cfb49-c33b-42f1-a7b6-63f51a478288,Fehlererkennungssystem
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,270d9e68-2f60-4de3-a173-a72d4747941c,Software-Backup-Tool
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,45fb4b20-ce1e-40ca-bb2f-ad3d9d52a701,Software-Wiederherstellungssystem
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,ac615e00-435b-4c05-8878-571107c88f42,Software-Validierungssystem
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,c2feac84-ff24-4e34-b356-4282585093e7,Software-Optimierungstool
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,be29362e-5958-497d-940e-ddafcd90e26d,Software-Kompatibilitätsmodul
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,5e27abbe-4ebe-4404-8fd0-791c60901f07,Software-Testmodul
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,ac2a591c-e238-48c4-974e-e5e8cdf60238,Software-Überwachungssystem
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,208cbb56-294e-43b9-8e85-af3afcda8234,Software-Analysemodul
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,2838e628-e41e-4dad-9a5a-c64a2c52c1a9,Software-Debugging-Tool
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,3f7f3858-f022-41c9-8250-76e617899902,Software-Installationsmodul
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,887a91f8-e33e-4e3e-a05d-f924e4b50974,Software-Lizenzmanagementsystem
Infotainmentsystem,App-Integrationssystem,AppBerechtigungsmanagementsystem,e5faac2d-6a41-4d89-a4c4-eb3d602d4c80,Software-Update-Validierungssystem
