Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,f847ff8f-0e4b-44ab-bece-41f1d955834b,Isolationsmaterial
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,503785e5-5f34-4608-bb26-731d54ab54e2,Schwingungsdämpfer
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,34a675c6-0008-458c-99ec-3da07cc90e80,Montagehalterungen
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,ca819ce4-7ee9-41c5-b0b5-5277c8da2a19,Schutzgehäuse
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,8a825f27-cafe-49bc-b9e3-ce2bdef898ad,Diagnoseanschluss
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,62f725ef-8867-4a13-97d4-33f2fd64206f,Magnetventil
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,d131a780-40e9-4acf-8fea-f6ff7cad5b09,Filterelemente
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,cc1ebd8f-6ce3-4528-989d-23798362cf47,Temperaturfühler
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,63d43d83-5878-45b7-92ea-66130ed7c3df,Leistungswandler
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,ec1d1d63-ca26-4773-a042-4fccaec8a062,Spannungsregler
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,d931bfc8-25f8-44d5-afd9-1a8af0bbf6d5,Schaltschrank
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,b4e4c2a0-1e60-4134-9e87-0b8609d41a05,Leistungsmodul
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,1a7f36e9-4e40-463c-9abc-e8e2571c1868,Kühlmittelleitung
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,ad0444f0-00ca-43ca-8b4e-5cc6eb82073a,Schalldämpfer
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,eb59723b-d6b2-431b-ad63-69adc6d7a7ef,Schraubverbindungen
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,35ee5744-0d31-493b-aa5f-d8305381783c,Abdeckungen
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,54430f5d-3bc0-41f7-8b4f-8ae60b1cc3ec,Temperaturregelungsalgorithmus
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,c28e043e-72fb-4577-86b1-f7b4760aa9b2,Druckregelungsalgorithmus
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,cba44bbd-d2d0-47e4-8c53-95955b59869c,Feuchtigkeitsregelungsalgorithmus
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,da2a46ad-8e4c-49c8-9040-01a1bbdc88ad,Diagnosesoftware
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,68348d56-3b68-4b34-924f-2eb6cfb5f135,Fehlererkennungssystem
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,44179a1d-dcc7-407f-9b2e-082ab3bb9529,Kommunikationsprotokoll
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,3e94709e-a1a3-45a0-bcfc-dcca26be2c20,Sensor-Datenverarbeitung
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,50e7f856-98c3-4ac8-b750-c01ea8ca8e5a,Steuerlogik
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,38f3bc32-2963-44b1-805b-5ab7096219f2,Leistungsmanagementsoftware
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,d37ca275-bb57-4aec-b732-858382cddce4,Kompressorsteuerung
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,92cf7d51-d460-447e-8bbf-d720cc470c12,Heizungssteuerung
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,03acca11-b25a-4dfb-b6cd-45830c8e442b,Kühlmittelsteuerung
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,8ef252fb-126d-4e82-8cb7-99fc3166907e,Expansionsventilsteuerung
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,009ee416-4cab-47d6-a195-dce831fccca9,Lüftersteuerung
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,d9a91ef0-7715-45f9-8ae5-a28381b8bed6,Software-Update-Modul
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,55b26bc8-c004-4a9d-93d8-ae898c94456c,Fehlerprotokollierung
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,c06a7bfb-dbad-4739-a512-4c7120acc30b,Überwachungssystem
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,b70c5283-ba1b-409a-9a26-0f14bf244a36,Kalibrierungssoftware
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,78952233-2123-442a-ae24-d86036ef4b25,Simulationstools
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,21c2da2c-bb04-486c-a61b-133127cf2966,Diagnose-Interface
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,70a3d79e-5fca-4d17-8a65-93837a0b7f33,Fehlerbehebungssoftware
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,105f3f5b-5dd5-48b4-8bb4-8543116d44bc,Prognosealgorithmen
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,592e1458-7874-4fa1-995a-001b02aec91e,Optimierungsalgorithmen
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,7b22de21-0490-4beb-9a3c-8b7ff5aea5de,Leistungsüberwachung
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,76a8a96e-55a4-46a9-ba57-d452613f2f71,Temperaturüberwachung
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,c6779b74-dd1f-43ec-8134-05e9492554f8,Datenlogging
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,1e429ab4-e2ea-4344-ad69-a558aa55284a,Software-Schnittstellen
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,936bb104-6d13-4d9d-a139-763300d93d5b,Regelungsparameter
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,554e6b09-8fd2-4f01-81f5-946ad70518f3,Testsoftware
Energiesystem,Batteriethermomanagementsystem,Wärmepumpensteuerungssystem,bbfc5ac3-cca0-4f26-ad5e-f8793644f6cb,Steuerungsframework
