Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,c8229cbc-1f55-4f41-9a2d-47e9d23ec092,Diagnosesoftware
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,21cb058c-2b4b-4d7f-b5ed-8eb3c33318c8,Fehlererkennungssystem
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,c85e7569-83c6-4a29-9170-8865aeb0acf7,Kommunikationsprotokoll
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,dba99f7d-cd99-45e2-ab61-8cf1246f4aa7,Steuergerät-Firmware
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,feff3c6a-01d2-49f8-8b9e-0f5206e58946,Software-Update-Management
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,fbfcb606-bcf3-4e37-9484-1e3c2680bc18,Leistungsoptimierungssoftware
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,1e4146bc-57c9-4c5a-93ff-327cdc7f52df,Innenraumklimaprofilmanagement
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,7482e46a-a912-464f-87fb-a45e0135b38d,Automatische Klimaanpassung
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,93c2c915-bf30-41e2-bfd5-94b8d96f0343,Manuelle Klimasteuerung
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,282dc4c4-7ae8-44a2-b24a-77f9f7990ca6,Sensor-Kalibrierungssoftware
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,44591558-3775-465c-afd6-b0318cc5f0a9,Fehlerprotokollierungssystem
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,1306f1c6-8446-4b1f-8ecc-2157b24cfe24,Diagnosedatenanalyse
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,88c1594d-5719-4076-b131-1ad2b87ee1c3,Software für Energieeffizienz
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,9f62d52b-9042-4d4a-b40f-28203d65e3ad,Software für Wärmetauschersteuerung
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,dab01e72-ee3e-454d-ab69-ef64d920c361,Software für Luftklappensteuerung
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,2e6310e4-2374-401c-adee-5230b5f7ec85,Software für Luftkanalmanagement
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,d09ed30d-c478-4bf1-926c-8aa8c251dd32,Software für Luftfilterüberwachung
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,f6139445-2fa8-444e-8a86-777c217f49d1,Software für Luftauslasssteuerung
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,5db35c3d-c8de-4e05-8d56-5a1813fc7df4,Software für Luftansaugsteuerung
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,3f06396d-0807-4b7e-979f-97fa8cf145a4,Software für Luftverteilersteuerung
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,7b608518-22bf-435e-b8fd-6778a37a3ba9,Software für Luftstromoptimierung
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,baa0348d-9f09-4847-9c64-93f8e85ca968,Software für Kühlmittelüberwachung
Bodysystem,Klimatisierungssystem,Klimavorkonditionierungssystem,5db338e0-945f-4549-8317-f1db7fce2cb5,Software für Kühlmittelheizungssteuerung
