Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,1d0dec74-15c9-4760-b96c-a2b8283d93aa,Rekuperationsprognosesoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,a40cc047-2f66-4c93-b145-a7343d965261,Rekuperationspriorisierungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,fee24eb5-6e86-4703-b6d5-7d963d7f561f,Rekuperationsenergieflusssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,3439ca4f-e131-4c81-85b5-56f02439411d,Rekuperationsbatteriemanagementsoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,e4ac11e2-9d2e-4c94-98ba-b22f3c86ed00,Rekuperationsfahrdynamiksoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,54f5aae4-bea7-4756-ac90-9bec266eeaf3,Rekuperationsfahrmodussoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,7b0f1ce3-be47-4344-9c9d-bcafe0811288,Rekuperationsfahrzeugstabilitätssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,5be1a93d-4f78-4b82-85f1-1bf3423a7722,Rekuperationsfahrzeugdynamiksoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,047efa65-fa77-44a7-ad9f-49d9f4874cab,Rekuperationsfahrzeugeffizienzsoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,1a24ab00-69d1-4c80-be43-55dfa7c59a92,Rekuperationsfahrzeugverbrauchssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,8969ec6c-8c89-40a3-95c1-9afc806f87ce,Rekuperationsfahrzeugerzeugungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,f9a6e9d8-3cd3-4fe0-bbec-6d1f05a9076e,Rekuperationsfahrzeuglastsoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,e6a52a28-4014-42e2-811f-4354c598d481,Rekuperationsfahrzeugrollsoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,ca7d2bc5-a835-4695-ba23-6a78fb7df7e6,Rekuperationsfahrzeugschlupfsoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,b8f43006-8f0e-4873-baeb-6e38ee73bf69,Rekuperationsfahrzeugtraktionssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,7e37dcd4-3458-4ba3-bee0-51020ac08efa,Rekuperationsfahrzeugneigungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,264c3cf9-f7a0-4402-8918-28ff9be06e93,Rekuperationsfahrzeugbeschleunigungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,fc7034d4-5ebd-4657-9ae9-115b4eab0433,Rekuperationsfahrzeugbremssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,39602ec5-5218-4b6f-9e9e-c54606d31f3a,Rekuperationsfahrzeuggewichtsoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,31840fb8-30ac-41e2-b627-1f69eab95b49,Rekuperationsfahrzeuglastverteilungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,7c57d96b-4da7-4b17-8abf-3ff12f5e69d8,Rekuperationsfahrzeugenergieverbrauchssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsoptimierungssystem,c2ce9382-8a8e-4705-bae8-3c5f33d265f5,Rekuperationsfahrzeugenergieerzeugungssoftware
