Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,bf834cf3-63ac-4fcd-9960-72e5f9d73fe8,Schlüsselhalterung
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,6bebdb9b-9175-4492-952a-eb03416ff1b3,Schlüsselcodierer
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,fde49962-b5f7-4874-8e33-feb75ee0f374,Schlüsseldecoder
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,ab6d12b6-8b13-492a-bdf6-fcf3c4ed44c5,Schlüsseltransceiver
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,32cdb350-3c0a-49dd-9dda-b546834172b5,Schlüsselmodul
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,b64b5107-056c-4b4f-8d75-33f6afb352ad,Schlüsselinterface
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,a4d25b73-6fe6-4165-a13c-0a9462fcd658,Schlüsselsteckplatz
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,4208a35d-2785-4601-b71e-ad57e553d3af,Schlüsselkontakt
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,cde62e75-e5b8-4ee8-9c3d-7be083dc75a7,Schlüsselhalter
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,7c523613-aa0c-4b5c-a65b-86d76af78128,Schlüsselverschluss
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,cce5c8a1-aec0-4f1a-9e75-6d7c39584145,Schlüsselabdeckung
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,906fb52d-a8c2-4483-925e-abc85f5844dd,Authentifizierungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,5c14a2fc-046b-4eb1-a57d-ccda5fb7af42,Schlüsselcodierungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,d79e9ebe-f99c-4113-b7d9-dff5e98c3b25,Schlüsselentschlüsselungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,55a336c5-6ecd-4bf9-9630-3afbd1120c4c,Signalverarbeitungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,ca33e57f-0b98-459b-8d66-165238ea0cee,ECU-Firmware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,17435876-28ca-4d7a-9ede-120aac5adef1,Startlogiksoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,6630f1fe-4aa5-43c6-8b86-61e25e9673cd,Fehlermanagementsoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,5f4c9aea-43ba-4a4f-bb80-e1f974bc3d20,Diagnosesoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,1a90b245-0643-4f9c-a670-17b2908dde21,Kommunikationsprotokollsoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,b64badc1-03a5-4458-ab09-75938dc363c0,RFID-Managementsoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,2554d8cf-3d23-493f-ae45-b0f1459809f5,Signalfiltersoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,04d5ad62-386a-4bd0-ac63-d66d27450b86,Signalverstärkungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,1034bc28-65d9-44df-81f7-dd57481371b2,Schlüsselidentifikationssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,06f82b86-c549-47c4-915f-3d001659d1e6,Schlüsselvalidierungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,4797b0a6-27f3-4b6b-9e85-b3831e599014,Schlüsselregistrierungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,b2969646-5934-4440-b521-68b0ed8e32ba,Schlüsselüberwachungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,7874ca16-dc51-446c-94c0-5ef54f011315,Schlüsselpriorisierungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,f281fe72-503c-4509-861a-a6d033208934,Schlüsselzuweisungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,abb7436b-a4f9-4c68-8284-0def1e25340b,Schlüsselstatussoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,a01bace5-ed9d-42ea-b38f-dffcb77272de,Schlüsselaktivierungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,a485c077-cd3e-49a6-88b8-15a18f9d3737,Schlüsseldeaktivierungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,29c0d747-c250-412d-9623-65354d09a87b,Schlüsselprotokollsoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,c824fd6e-86b6-4a66-8b32-46ddd2f5693c,Schlüsselupdate-Software
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,0b168a7a-3e7a-415a-91c3-0c4d0e872104,Schlüsselverschlüsselungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,8299bdde-ecd8-4fac-8b66-de493c20c24f,Schlüsselentschlüsselungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,a845b4ba-a383-441d-b75f-77ceb0755776,Schlüsselzugriffssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,bfb65e14-679c-436a-9821-362073b810f5,Schlüsselsteuerungssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,813ef39d-573c-4164-8ea1-5c59ccec12dc,Schlüsselkonfigurationssoftware
Bodysystem,Zugangssystem,Fahrzeugstartfreigabesystem,04719d71-6a60-459d-9c94-bb71b5baad58,Schlüsseldiagnosesoftware
