Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,f2d11eec-4b25-4955-9577-19536565c110,Software für Ventilsteuerung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,0491c718-09da-4f4c-8e23-b7556fe820dc,Software für Temperaturüberwachung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,92a039f7-858c-4f26-ae5d-c3624e8947b2,Software für Ölmanagement
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,3429214f-6163-4b30-bfa2-57f15e382a56,Software für Lastmanagement
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,965d6a73-d59d-4c5e-93a3-806f188ccdd5,Software für Energieoptimierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b2261fda-69c3-4fb1-829a-1b3e1116a848,Software für Datenlogging
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b92ac05b-30db-48ca-8a23-df1efb73dc5c,Software für Sicherheitsabschaltung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,39378739-ddfe-4008-9b56-f01a7cf204f3,Software für Systeminitialisierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,be26b034-bf76-4c88-bbf5-0732b17456ac,Software für Systemkalibrierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,91579aef-52dd-47af-bfdb-dbe465e71333,Software für Systemüberwachung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,9f8e6d35-75fb-4afb-bb1a-b574f71a2988,Software für Systemprognose
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,540369c2-d6e1-4b5f-ad58-abf8134560e3,Software für Systemaktualisierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e579392c-f831-4f58-966b-b4a70df8cdbf,Software für Systemauthentifizierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5d3c5633-4d07-4119-a4b9-ac169df4adc6,Software für Systemintegration
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e6a13dde-8799-4051-a800-b9726a4c456d,Software für Systemdiagnose
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c9ee7bd2-f023-4ddb-9941-64802e147ac7,Software für Systempriorisierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,ad9f1675-5fdc-4e23-9fa7-c425b86d457c,Software für Systemkommunikation
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1f94cbb4-5b42-42ba-855a-35d6ae9ed6d9,Software für Systemoptimierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c721f99c-f725-4a1f-aaa5-b27c5581b8fe,Motorsteuergerät
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c62de84f-053b-4baa-a3b5-a3d965cfdd93,Getriebesteuergerät
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,d143a96d-07de-4d65-8eb0-2834e843e697,Differential
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,99958b03-effb-4c01-bd58-368279ab7d80,Antriebswellen
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5a914b1d-a4ad-4bf6-93d4-458374fbf3f2,Radlager
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,6cba70d1-1401-4d65-8422-ff46120fdbe7,Achsträger
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,50befffc-0931-4203-84e0-ec7387349e2b,Schwingungsdämpfer
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,6946a6b0-7a1b-4abe-8cd0-91e21d51860c,Sensoren für Drehzahl
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,6fe65f47-e000-4207-876c-d68f2ae73418,Sensoren für Temperatur
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,43d47403-9284-4cea-b00c-f01241bfdd76,Sensoren für Drehmoment
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,05e28e93-8a6c-4732-aeb8-333d4327c3cd,Steckverbinder
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c0c0ed2a-9066-474a-87b3-86c016655f46,Kabelbaum
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,d748a9ad-0e1e-466b-a6e5-160330662723,Leistungswandler
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,61ce23bb-ee53-4914-a484-39ac37979411,Relais
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,99163880-d172-4097-b5bf-8ad170e0b13b,Schrauben und Befestigungselemente
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b345af8a-8c41-4528-8228-d33d13ad90e5,Kühlkörper
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,8d53fec8-60ef-41e1-a32b-c6d188a3b92a,Ölpumpe
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,ef25000c-46de-4977-b7de-68b5a39573b3,Ölfilter
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,0deb460f-4c5e-4972-8c59-60c80c808c1e,Hydraulikventile
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,8343f7e2-2204-4356-a818-0731885cd225,Hydraulikleitungen
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,57e2de55-5b53-4653-ba7c-14b547ebaadd,Elektrische Aktuatoren
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,68e4525d-f228-4384-a02d-c9d2321604d1,Mechanische Kupplung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,aee72b19-06fd-44b0-b4e7-d15eec9193a8,Schalthebel
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,8e8a1536-2524-42fd-9e3a-4fc96506396a,Schaltgabel
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,f04ac737-ff03-44ca-b29f-c8522419b3ef,Schaltmuffe
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5be6abaf-ac36-4306-90d0-3779765f1677,Schaltstangen
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,6d28a8aa-b66d-4373-8658-350582dc623e,Schaltwalze
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,4e3e34c1-d174-4f4a-ab5d-331718c23d88,Schaltmagnet
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,65e43ed8-8e3a-4e44-ae55-a7274e13489a,Getriebegehäuse
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b140970b-6849-45ea-8217-a8503adbbddb,Getriebeöl
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,bcac771c-1a9d-47ad-9d10-a7dd844a615f,Antriebssteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c5f0ea7d-30a8-449a-8ace-edd2f8f52350,Drehmomentregelungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,48b45235-2755-4f1c-a4b4-7ac3fa56f71e,Schlupfregelungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e25addc5-057b-4d44-a712-601c1dd3ad63,Diagnosesoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,9bb0820c-8675-42c5-b40c-377e873ff3c0,Fehlererkennungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,18bf7b78-a73e-4e71-9bbc-b455eb3bac46,Kommunikationsprotokollsoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,ef7030cf-bc70-488e-821f-be9f0b132235,Sensor-Datenverarbeitungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,88890054-0872-47cc-9f14-fa07a088dcf0,Motorsteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,f207d3e9-7b6f-4784-801e-8f964f2e1b37,Getriebesteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,2c2e9008-da10-40dc-a322-7ef71db32e99,Leistungsmanagementsoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e8cc3076-4814-4559-91ac-f21a706f5a58,Software für Temperaturüberwachung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,d73ad442-42a0-4374-94b9-9971a73ca705,Software für Drehzahlüberwachung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,3bcc11ec-4a26-4639-b692-e0257ea1cf6b,Software für Drehmomentüberwachung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,dd083304-5ff0-42dd-bc26-213ee55c1792,Software für Aktuatorsteuerung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1dd25725-5bfa-4c49-8aa4-6458b91eead8,Software für Kupplungssteuerung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,94fb34b1-29c8-41fc-9732-6a87a10dde31,Software für Hydrauliksteuerung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c32ed537-c9ef-494d-bbb8-9d54a7cc84d2,Software für Schaltlogik
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,ed484200-59f9-49c6-9665-57a04df7a196,Software für Schaltmusteroptimierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e8017670-1b2f-4e82-875b-8a7a0bf0731a,Software für Energieeffizienz
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,bb746d63-27b7-4e66-aaef-847282e65000,Software für Vibrationskontrolle
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e4cf4b73-9c59-4938-af8e-fdf25c6c814c,Software für Geräuschminimierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,232c042f-6fcc-46a5-a2d8-650c7a801162,Software für Lastverteilung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,f807fb50-758f-4522-b0e1-c1e0aaa5b778,Software für Achskoordination
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,7724d36d-3d10-4410-9d73-c8360b5e47aa,Software für Echtzeit-Diagnose
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,710d08e4-071f-458e-aef3-4ee657c65a7f,Software für Wartungsprognose
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,a54ffc40-2091-4227-8cb9-2d6547c9c2d4,Software für Sicherheitsabschaltung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,80754804-b134-4946-a731-7d5bd03acd0c,Software für Datenlogging
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,9223813f-d6b0-4041-ad28-2f15abf33096,Software für Firmware-Updates
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,7159c03a-dea8-4739-8e5d-b9c07a50e74e,Software für Systemintegration
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,ab0e0c1a-c835-434a-a25e-eb6f58e0e0d8,Software für Benutzerinteraktion
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,9cb20d9b-9ad8-44b9-b00b-4d6ede4c2bd6,Achsantriebswelle
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,fc2fc43f-419b-407e-8de4-c567e30aea75,Differentialgehäuse
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,34fb6145-a2a8-4ba3-8e03-3fb8597a0327,Differentiallager
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b12586aa-2b30-4244-8512-56be7fc21d8e,Differentialritzel
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,8e2de32e-4071-4c5b-a0a0-a8a8d7128acc,Differentialausgangswelle
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,450ba546-68b5-455b-9cb4-5b7529620328,Antriebsflansch
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,74b5c80d-1f60-4791-8457-08eb55bff22a,Kardanwelle
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,78921ea9-fce2-445b-8546-225bf64f33c5,Kreuzgelenk
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,6bb1dcf3-9d65-46bb-8ea1-fd3d3cd919a4,Achsantriebsgehäuse
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,40ed9f0c-9769-4aef-9bc7-e59e9f611911,Achsantriebsölpumpe
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,3e0bf4e9-dabb-4c70-86d5-ab021255b429,Achsantriebsölfilter
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5ae2ecfd-eea9-4d6c-8313-ed59d6411af7,Achsantriebsölkühler
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b5f1e4de-a26e-44e9-9017-c404344f8106,Achsantriebsölleitung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5ab1dc65-fd29-4c77-ba40-e5608cd0db03,Achsantriebsdichtung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c13df4dc-cdec-4023-b21b-26c53ebe0eaa,Achsantriebssteuergerät
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,006e5f37-6e95-47f2-a544-fbf09becc685,Achsantriebsensor
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,d9e5776f-99be-46e4-9871-debfef9fe7dd,Achsantriebsaktuator
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1eb150ff-b41f-4ff4-a89a-a6ccb95d5040,Achsantriebsventil
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,eb69f1d6-3aaa-4715-889a-0c62c958ac9f,Achsantriebshebel
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e64aaf0e-a80f-4583-a0ec-d07c1a4bbf1f,Achsantriebsbuchse
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,f8f62646-f934-45ac-ba8e-d2e50287e0e3,Achsantriebsbolzen
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,11e72129-11a2-4c7f-a0ca-84366fdf162e,Achsantriebsabdeckung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,3d63ecb8-ec59-4937-ba2b-ef7cec5544ac,Achsantriebsbefestigung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,685d42c2-ff00-4a7a-9c61-48ad3f9fe1f2,Achsantriebsisolierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e749836b-eb0e-48ba-a4fa-a37c2302aa2a,Achsantriebswärmeschutz
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,21574f73-7071-43c0-aa14-1fe2eed1d5c4,Achsantriebsverbindung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,752e2d0c-e4aa-498a-bfed-94b5d7fe3646,Achsantriebsstecker
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,a883bf57-ae4b-4c5c-830c-1a0a157972b5,Achsantriebsverkabelung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,05fa77e1-da21-4f1f-b49d-7f0f26e69e93,Achsantriebsprüfanschluss
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,bf5bdda0-4293-4bfb-b047-6994a9dcfad4,Achsantriebsdiagnoseanschluss
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,252a5557-8b2e-4cd6-8c85-bbd2be88224c,Antriebssteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c16c19fe-9886-44aa-aa16-d5ac5a38d2ba,Differentialregelungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,d0ccb8fb-c4cd-4af3-9c1e-1e3e405e92ab,Drehmomentverteilungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,33b1f2ce-e70b-47f2-bd41-047dbcb9cf95,Schlupfregelungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,54250d84-afcd-42be-b553-e2615e748bbd,Diagnosesoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,cd90c369-cfd5-4be0-971c-0f764be47496,Sensorsteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,0f2b3882-cff5-4c75-91b1-8bbb7073d309,Aktuatorsteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,7a81bb41-cc1c-41be-9e1b-df0aee804302,Ölpumpensteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,8e891767-cd71-4741-b623-3818343a6e14,Ölkühlungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5ccc2aee-a5b4-41b2-be6b-5e58f8d54197,Öldruckregelungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,d0dbf2f7-854b-47e2-a24d-2dead1913753,Temperaturüberwachungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1a01eb8a-d2fa-4cdf-ade8-270f5dffaed5,Fehlermanagementsoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5fb17c64-4fb3-4095-a4cc-bfc0b432e0cc,Kommunikationsprotokollsoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,6cff1f01-0c45-4b45-b4c3-3a5f7232b35a,Softwareupdate-Modul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,ca9b709a-fbe7-47f4-b2e5-7369a535bd73,Softwareauthentifizierungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,3d2361c0-db16-4b95-bd93-fca696aa16cb,Softwareintegritätsprüfung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5f5fa239-0fdc-4c1e-8ca6-09a177519d2f,Softwareprognosemodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,6fcd8214-0d7c-45bc-a511-4280a23026ab,Softwareoptimierungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,14aef993-1d34-4dd8-8f9a-e4df441a09de,Softwarekalibrierungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,2eb6e3de-259d-40ec-9c43-610b7ae11145,Softwareprotokollierungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,78e77050-ccec-4c7b-9b52-de0d25f336b9,Softwareüberwachungssystem
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1d0f0f44-69c8-43bd-8b78-0478198af0f0,Softwarepriorisierungssystem
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,f29e3a97-f5fd-4faa-a661-4091855bbf80,Softwareleistungsmanagementsystem
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b9dd9fa5-5798-4d31-95cc-e769d460b66f,Softwaredatenmanagementsystem
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,238b80da-6e18-41f5-8aac-ece747ffbfa5,Softwareverschlüsselungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,618b66e5-6808-46be-9383-941279f2cb92,Softwarezugriffsmanagementsystem
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,59b734e8-305b-4932-9748-3f6310a007d6,Softwarediagnosemodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,8c507dfb-f8a1-497c-82e8-3233cef43508,Softwarefehlerbehebungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,67f17e65-e61f-4b37-8ff2-89a4aeae7deb,Softwaretestmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b1fcd0c4-617a-4205-8744-ad192000b25b,Softwareintegrationsmodul
