Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,932cbc78-595b-4b9a-b13e-38de4715412d,Steckverbinder
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,98f8f507-ee81-4b71-9ba4-320b3f489385,Akustikfilter
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,119fc551-bd4e-4be0-bf5f-3e3fd2042baf,Schallabsorber
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,c178317c-2093-40b4-b703-00ef851cd95e,Resonanzkammern
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,dc14f1e2-3b88-4bdf-b974-351b7c66f130,Schwingungsisolatoren
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,d546e4db-3bb6-448b-aa9e-709ee07336b7,Audio-Interface
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,6b2158e3-1ada-427e-b922-3798673ff425,Akustikmodulatoren
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,4de0ba23-6bdd-4367-93be-2e730a67f166,Schallreflektoren
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,875245a4-56b4-4170-9af7-5ad07189209b,Schallabsorptionsschichten
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,9d2cf39d-c8d3-4712-8af0-b932c651c531,Schallwellenleiter
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,d3f3fe2d-d15f-43fc-af09-c856cfc73d80,Schalltransducer
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,8c5863f6-72d4-4642-85bf-aa45957e9fae,Schallreflexionssensoren
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,53b9a26f-7971-4d2f-b67c-0540256e73dc,Schallabsorptionssensoren
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,dd32e0aa-0b70-4437-9376-3df7f8909ccc,Schallwellenmodulatoren
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,3c46c4c9-e01a-46e2-9db7-ac77d061b1a1,Schallwellenverstärker
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,607f7e25-a181-484f-96a3-5aad22bb1ee5,Geräuschkompensationsalgorithmen
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,a4837899-8844-4e8d-ada8-1e8024ece4df,Signalverarbeitungssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,b7eec192-d6aa-4364-8df9-87fc0700bc26,Audiofiltersoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,6286a1c2-6cc6-4243-bbbb-0c623a0febe8,Equalizer-Software
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,d54e4dcb-644c-4b27-900c-0360d7839c4c,Schallanalyse-Software
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,0e84c3ed-a95c-4f63-9381-d011d1794536,Schallmodulationssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,fa42c9ca-d9e0-49c7-a098-e872c29bc504,Schallisolierungssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,2b8a8551-5797-40ad-ba5e-17746076983e,Schalloptimierungssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,22f48980-66dd-41a8-ba6c-0f628d84a0a4,Schallabsorption-Software
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,3116585d-94aa-4c82-96ce-fed0ab4beb22,Schallreflexionssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,358fe4a9-41dc-41dc-9caf-9876d0caba9d,Schallwellenmanagementsoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,6fb1c34c-176c-4a1b-9984-1366feedf85f,Schallverstärkungssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,d6587960-ec2c-41c3-ac73-cb09502adaa6,Schalltransduktionssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,41f30334-5749-4a81-8447-72f4ab61d22d,Schallwellenanalyse-Software
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,c14086d0-a73d-4588-922f-2e5c243b7a9a,Schallwellenmodulationssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,32ea7dba-c163-4c09-a8f4-564ec032c150,Schallwellenoptimierungssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,d35109f8-fb7c-438b-bade-143f28417dcf,Schallwellenfiltersoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,fc8887de-070e-4760-9569-279f352fec76,Schallwellenisolierungssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,b81d75e8-c1c6-4a5d-87ee-1259e84b72b8,Schallwellenabsorption-Software
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,d7467537-e3ac-4d5a-9e69-2ae86e36b882,Schallwellenreflexionssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,c7aa6b52-8980-462a-89b2-6b1fae5c852d,Schallwellenverstärkungssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,55830531-a2b4-4de3-a1ea-21a083922762,Schallwellenmanagementsoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,9adb4aaf-d97a-4e13-9739-24e30a630c66,Schallwellenanalyse-Software
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,887ecc92-3a6a-42c4-ae82-041ebd272ba5,Schallwellenmodulationssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,c9664131-20c4-4122-b70e-13647347a3fd,Schallwellenoptimierungssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,e4fa947f-70e0-4e04-8100-63a8bfd3196f,Schallwellenfiltersoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,2b1657ab-aa6e-4d59-82fb-1a71f74c1133,Schallwellenisolierungssoftware
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,67e4f2f5-3996-4e64-aa50-4c7e0c8ac0db,Schallwellenabsorption-Software
Infotainmentsystem,Audiosystem,Geräuschkompensationssystem,11d10c4c-c769-4fab-ab1a-4abfcfdef677,Schallwellenreflexionssoftware
