Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,e177f207-cb9f-4560-a6ba-50ca86b08943,Leistungsverteiler-Sicherheitssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ab605022-3d6b-426b-863a-e905a15bd9cd,Leistungsverteiler-Fehlererkennungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,359f0e4e-c0e8-4350-9416-c6236f1336ef,Leistungsverteiler-Datenprotokollierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ce7988a1-db13-4766-974a-d68844f65562,Leistungsverteiler-Schnittstellensoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,2dade4f3-f09d-4d1d-91f5-b37a9d74a905,Leistungsverteiler-Analyse-Software
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,64dc5438-94fb-4317-bfef-535c67a83ba9,Leistungsverteiler-Simulation-Software
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,90a43648-3d13-4eda-a755-3d010745a195,Leistungsverteiler-Testsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,72309929-38c1-4912-896c-ea479b8ed3e3,Leistungsverteiler-Kalibrierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,be5545db-3b71-4a4a-ae8f-48cdf4035a23,Leistungsverteiler-Integrationssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,38f1fb1a-bdc0-403c-96ec-20ff968076ca,Leistungsverteiler-Visualisierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,84858ebe-c8d2-44d5-a327-d361892cd295,Leistungsverteiler-Cloud-Software
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,8e058074-7de7-4110-b1c9-cc2103b6a6d7,Leistungsverteiler-Backup-Software
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,1743d4a8-8d0d-4d19-afc2-434b5ed9a1e5,Leistungsverteiler-Authentifizierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,9a2d1ec4-4be6-44c3-aaea-5062a72dad1c,Leistungsverteiler-Fehlerbehebungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,a782698f-7820-4392-a6e0-dcab1c612800,Leistungsverteiler-Überlastschutzsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,2d2b81dd-1e95-4a85-897b-3fe6d938d812,Leistungsverteiler-Energieflusssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,76bf9aa5-6a58-48f0-bd78-d70eb66aa900,Leistungsverteiler-Lastverteilungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,7e15c980-f466-4978-9c10-274bd8670ebb,Leistungsverteiler-Temperaturmanagementsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,7dd312fe-fb71-41c4-a29b-bb6000829be0,Leistungsverteiler-Spannungsmanagementsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,19ada9a4-e73d-4718-9ff8-8c8e3c95b887,Leistungsverteiler-Strommanagementsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,5228ae66-aa1b-497c-8d85-455c0f0daf93,Leistungsverteiler-Prognosesoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,0967fb58-04e6-4d16-8c16-28219d490e34,Steuergerät
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,84173492-7749-4fe0-a56c-c7e915f2e42f,Leistungsschalter
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,93d2c224-ac65-4b74-b7bb-f63508c1b1a0,Relaismodul
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,72eeba52-37c8-4e8a-be2e-00102d3b84ed,Spannungswandler
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,c3667a67-c0f8-4b55-a2d5-7bef95e622ef,Leistungstransistor
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,b4ca0c4f-79f2-47b0-a61b-b299b860a0eb,Kabelbaum
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,c751108f-07b3-45c1-be55-a74a360ea83b,Stromsensor
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,7db92b00-4eb2-4dc8-a2a0-fe7fa4d575ee,Temperatursensor
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,4880020b-76e4-46eb-b313-5d0287abca66,Leistungsverteilerplatine
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,e9e88992-e649-4886-a37a-8203b7d4d315,Sicherungskasten
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ef622528-e818-487f-895e-d62b9ddf431e,Leistungsdrossel
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,c03f175c-dd78-405d-80a4-111d7c209277,Induktionsspule
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ad90870c-c24b-47ca-b43e-79d5859f8a24,Leistungsmodul
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,eaf2fcce-9588-4e73-88df-0c498dc6b629,Leistungsanschluss
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ce7d4f8f-e4dc-4921-92b4-d42e9f97b1fa,Leistungssteckverbinder
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,f5c2a9b5-81e2-41f5-b23f-afaf32d816ea,Leistungsverteilergehäuse
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,2988cfff-d811-43de-9a1a-8a6062b90626,Leistungsüberwachungseinheit
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,70cb91ba-71c8-42a3-8ca4-95970ff725bf,Leistungsfilter
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,8d4f3e5f-ca0e-4302-ba66-d23be20a55a1,Leistungsregler
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,af2248bf-bd34-49e6-8984-e0d08f2a8ce3,Leistungsverteilerklemme
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,bb3c8ad1-5eaf-4cdd-893f-9765f0fee9ec,Leistungsverteilerblock
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,55145018-ef81-4619-9649-a995fcf26b62,Leistungsverteilerstecker
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,db681943-8ea7-4284-975f-5f3c307ccf6a,Leistungsverteileradapter
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,82aac539-9100-40a6-9ee3-2389c1a1db6c,Leistungsverteilerhalterung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,3cf67941-1510-482d-a43c-beddd373f5a1,Leistungsverteilerisolator
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,abd2dd26-0050-422f-a38e-fde9ed5217f2,Leistungsverteilerkabel
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,553362a3-e6bd-4737-8a76-9fd1a31e51ff,Leistungsverteilerkontakt
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,a88d13da-56c0-4693-af41-30bb8a4973d7,Leistungsverteilerleiterplatte
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,33e3c485-a065-47fe-9b43-a0f8834e9be4,Leistungsverteilergehäuseabdeckung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,e1c6e036-9146-4b06-97ff-b5e306bf7cd7,Leistungsmanagementsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,8075cd3f-065e-4e93-bc03-41884d541658,Leistungssteuerungsalgorithmus
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,2433c8ab-604a-4f2c-bb41-d97c2914b3ab,Leistungsüberwachungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,8ab30375-714f-4623-b247-a01b932fa982,Leistungsoptimierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,5558efed-56b3-477f-b885-5b15e5af80e6,Leistungsregelungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,26658ba4-8ed1-4076-adfb-a444c1e87b5e,Leistungsdiagnosesoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d5e02c38-4a61-4e92-8170-91cbae2ea62e,Leistungsprognosesoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,b7b53267-9a2e-464b-8ae6-36e899080664,Leistungsverteilerkonfigurationssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,cd4a1ca1-7673-449a-9d2b-6653cdb2adf8,Leistungsverteilerüberwachungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,c6b48474-2cb8-45a8-8840-f6547112381a,Leistungsverteilersteuerungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,f79d8a9b-240a-49a7-8765-41928b073a8f,Leistungsverteilerkalibrierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,1169d171-4f3d-4402-89d3-3cac444eeb40,Leistungsverteilerfehlersuche
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,6980e2ce-6c28-4d31-9dad-e5fd8e88b822,Leistungsverteilerprotokollsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,a46c0e42-2bef-429d-9590-cdddcbbdfab3,Leistungsverteilerkommunikationssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,bdb0f5bc-2f69-4336-a59e-bed9c75c149a,Leistungsverteilerupdate-Software
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,0a3d7361-bc79-4d66-b7a1-c1b44356527d,Leistungsverteilerintegrationssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,34a395c1-c668-403e-af33-ee4ca70b43fd,Leistungsverteileranalysesoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,abdf800e-cf16-4eba-8ee1-c30a4a52d234,Leistungsverteilerpriorisierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,53120a35-c49f-4609-a7c4-32a57ad47541,Leistungsverteilerverifizierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d58cb743-112c-416c-872c-5b3922de7699,Leistungsverteilervalidierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,38fe4328-ec1a-4493-857a-03c4e1ebe4e9,Leistungsverteilerdatenerfassungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,934a0183-c2d8-4bb0-a766-f6b50aea3164,Leistungsverteilerdiagnosetool
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,534e8e40-0db4-45a8-8230-865f6ab07cee,Leistungsverteilerüberwachungstool
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,e800c345-80cd-41fd-9c44-61eeff224a36,Leistungsverteilersteuerungstool
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d5bb7e58-a51d-43ed-8222-8e07fcb7e866,Leistungsverteileroptimierungstool
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,b7bcff75-3f8d-41be-addc-bddfc7ca8e85,Leistungsverteilerprognosetool
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,7ad5ee61-2d85-434c-94cc-31c53ff1eb70,Leistungsverteilerkonfigurationswerkzeug
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,e3280d70-e216-4756-928a-991f8ee3a82a,Leistungsverteilerkalibrierungswerkzeug
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,b1848f54-e194-4918-bfec-47d9eb264d8a,Leistungsverteilerfehlersuchwerkzeug
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d14be0be-2c3f-413d-9dbb-bb0ee776470d,Steuergerät
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,69d89bc7-c691-47e4-a1e2-17e67e9a5495,Leistungsschalter
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,639196c8-ebf7-47c8-860a-47039c4e3cf5,Relais
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d9dd8e39-8ddf-4c53-bb68-2fd2a7d8e9a2,Leistungstransistor
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,e49c1ba8-b615-4cb3-8103-7a4e33cfebef,Spannungswandler
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,b79e1413-6d86-4f09-883f-6a82dcfb01cf,Stromsensor
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,dc92dfeb-bc70-432b-950c-42f0b337a887,Temperatursensor
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,4647a193-e083-4525-bcdc-f5291443ed7f,Kabelbaum
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,637bd39f-72b3-4490-8743-d383df83cec3,Steckverbinder
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,16285045-c205-4a88-9183-92d354c5dbdb,Sicherung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d0a2a419-62a6-49f3-8754-774fcea0e892,Induktivität
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d364bd6e-0ae4-4210-9a6d-87d020bb8ab2,Transformator
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,08d37f9f-2c40-4be9-9801-4f03b27fbcb7,Kondensator
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,c059349c-e247-4818-985a-f880f933104e,Leistungsdioden
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,46cd5905-b6b7-42d5-9745-36becf89fc08,Leistungs-MOSFET
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,bb9d02ea-6243-42ce-b5a4-2421be658282,Leistungs-IGBT
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,0f2f5e66-e3c7-4ddd-8abe-588e94078be1,Leistungsmodul
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d1d3ea98-c7c3-46ad-ba63-74af472f74f8,Kühlkörper
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,474e261d-16c7-44a7-bf6d-479c178cbbfc,Leistungsverteilerplatine
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,2a68df2c-6d0d-4991-95a9-9f3017680d7e,Leistungsanschlussklemme
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,08469255-3455-41ab-b491-51400f7dc38a,Leistungsverteilerbox
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,a5e6ab97-be67-4fd1-be51-1e888c8dc99a,Leistungsüberwachungseinheit
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,eded1953-8bc9-4995-9247-fe10c3b3c528,Leistungsregelungseinheit
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,8a3f26b2-b4b6-4283-a83a-414d226a7078,Leistungsverteilergehäuse
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,729d7397-cee0-4449-b294-3ef2a9d142c7,Leistungsverteilerhalterung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,298cfc95-8d77-438e-9019-bcf2e203bca2,Leistungsverteilerisolierung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,725deebb-b7f1-43da-8d5f-1814875b7f1d,Leistungsverteilerabdeckung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,9065b29a-3e59-4334-b109-10c3b429edb8,Leistungsverteilerkabel
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,77e9a373-9919-4243-88e0-ee5b74bf91a3,Leistungsverteilerstecker
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,f50f9e63-d1cd-48e3-af1a-0a040912bcd3,Leistungsverteileradapter
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,c9fc93bc-b543-4912-88cb-e43cc49867f8,Leistungsmanagementsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,2e8c62dc-039b-45d5-9761-023817c756d2,Leistungsregelungsalgorithmus
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,4dc696dc-2015-4421-96e2-e3e2cd803e75,Leistungsüberwachungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,a499127c-a795-4b2a-ad6f-d8b410abf412,Leistungsoptimierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ce69693e-e244-41dd-b1a6-f2f932d4db6d,Leistungsdiagnosesoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,91ec14f3-3923-43e3-9424-32fb84571ef4,Leistungsflusssteuerungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,40beedff-ca45-4a47-99df-7d0cd5422b62,Leistungsverteilersteuerung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,a73840d5-5801-4883-bad6-a78ec7b72b75,Leistungspriorisierungssoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,e3c2a29f-0973-4890-b8c1-5035e85c4f59,Leistungsprognosesoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,4e7a842f-eab0-462d-9112-5702ce5c9edc,Leistungsmodulsteuerung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,47be24a6-0638-4b06-a20f-ae4cc39145a8,Leistungsmodulüberwachung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ff95cfbd-62fa-4b97-9fdf-ce2b2b43c0d5,Leistungsmoduloptimierung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,e9b95ca0-f501-47ca-a8e6-1a9bfa901f8c,Leistungsmoduldiagnose
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,b9e90261-ee6c-47a1-a474-71d625899d27,Leistungsmodulkalibrierung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,7bd4ad8e-01b5-4715-8a76-b399b4e31b73,Leistungsmodulkonfiguration
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,3a2489fd-b073-40d3-9d08-db2f19388907,Leistungsmodulupdate
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,5669a2d1-5c25-44cb-b1a6-6066b7562182,Leistungsmodulauthentifizierung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,927afbe2-2e09-4d09-aba5-373bade90aae,Leistungsmodulkommunikation
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,b3fb007c-26ad-4d85-b797-7cecd4786193,Leistungsmodulintegration
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,67689903-8b34-467d-adae-7f8828d37cfb,Leistungsmodultestsoftware
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,dcb61b5b-b5e7-4d0e-ae33-5914221a2436,Leistungsmodulfehlererkennung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,96520629-3856-44b9-bd1c-97b047bc2a0f,Leistungsmodulfehlerbehebung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d7ef3b03-32c8-44ac-bcec-a15a8e57eca8,Leistungsmodulprotokollierung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,46c3df83-a56f-4ad0-9c1d-dc2504fd2fd2,Leistungsmoduldatenspeicherung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,ef43d968-6937-4c27-bf34-3e245095d64d,Leistungsmoduldatensynchronisation
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d7a83223-3b12-46e2-9d90-7d0897d7fa66,Leistungsmoduldatenauswertung
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,970dd0ae-7d43-4c6b-92d0-69081e34e4a0,Leistungsmoduldatensicherheit
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,f97cb8de-3521-4956-8376-f7de21a6093a,Leistungsmoduldatentransfer
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,8700ed89-9dd7-4ef8-9bb9-d2294fb20f01,Leistungsmoduldatenschnittstelle
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,fa711c3a-9c2b-40ee-8bc1-e93f6e8896d7,Leistungsmoduldatennutzung
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,bf8c2b8e-b9cf-4cc9-8e92-e2c82ba0b423,Steuergerät
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,c6cd9e6a-0a0d-425f-871c-ce2e41d0595d,Leistungsschalter
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,1faa76e7-77a1-4789-9815-a2b7df08e065,Relais
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,1e60712f-58b9-4f92-8f8a-1254d7927c3c,Leistungsverteilerplatine
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,54c5c106-10e6-4d91-8e0e-237fcfc3e79d,Leistungskabel
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,afbf5558-7820-45f0-ada5-9fe69673eeab,Spannungswandler
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,c0faabfe-59d9-4dc7-97c4-502a525647ce,Stromsensor
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,43145ad5-cea9-4f71-83f2-2422d7b60456,Temperatursensor
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,c4398fab-cc56-4234-a39a-919909dc2ca6,Leistungsmodul
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,a3eccc50-c959-438e-9d7a-110a08f69f45,Schutzdiode
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,60431c5a-ff8f-4440-89b4-e7b40648aec5,Leistungssteckverbinder
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,3faa11ae-baf1-43ac-adad-54cbc8e5f38f,Leistungsanschlussklemme
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,8c47901e-a08f-4398-a0e6-1abda0ae921c,Leistungsüberwachungseinheit
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,5ce76017-dfaf-488e-b0c8-5c72eab4b4d1,Leistungsverteilergehäuse
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,514ca1ef-6e35-4c4d-839c-9f84d18ad23f,Leistungsfilter
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,6ae84026-ce91-489b-b18b-5ef57a44a8a4,Leistungsinduktor
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,baeec672-2475-4efa-9fab-29c6e8250bb6,Leistungswiderstand
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,d49b071d-c7cd-4e9c-9865-d00c2cc79936,Leistungsisolator
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,614142e8-8af1-43e7-b533-dc0aaed3a47f,Leistungsstromkreisunterbrecher
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,ecaf6cad-d179-41a5-b8b4-1e26daf39810,Leistungsstromkreisüberwachung
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,52e72004-f6cd-4db1-b460-d17c790cbcef,Leistungsstromkreisdiagnosemodul
