Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Bremssystem,Bremsdruckregelsystem,1518e984-4bd7-488e-b902-91a1c9871e50,Bremsdruckregelventil
Fahrsystem,Bremssystem,Bremsdruckregelsystem,45b1e43e-ccfa-4bba-86f6-92e2c90d822a,Bremsdruckspeicher
Fahrsystem,Bremssystem,Bremsdruckregelsystem,ef581d57-70b2-447f-a97a-797939c3e47c,Bremsdrucküberwachungssensor
Fahrsystem,Bremssystem,Bremsdruckregelsystem,f4576d20-d73a-4df7-aab7-c528b4f89101,Bremsdruckregelventilsteuerung
Fahrsystem,Bremssystem,Bremsdruckregelsystem,56795584-c28b-41e3-a473-4fed0a301fc3,Bremsdruckausgleichsventil
Fahrsystem,Bremssystem,Bremsdruckregelsystem,8127bf3d-d2bc-4068-9d4b-b37df6d6d59e,Bremsdruckreduzierventil
Fahrsystem,Bremssystem,Bremsdruckregelsystem,03523ba7-b073-448b-89a9-1cfa499ce545,Bremsdruckverstärkungsventil
Fahrsystem,Bremssystem,Bremsdruckregelsystem,21ea998d-9921-4671-9177-8ab5a51bbf31,Bremsdruckmessgerät
Fahrsystem,Bremssystem,Bremsdruckregelsystem,4e39a5d7-eb38-44c6-9b1b-25ee40edceac,Bremsdruckregelventilmodul
Fahrsystem,Bremssystem,Bremsdruckregelsystem,8092a75e-b071-4bba-9a59-dcf230c93663,Bremsdruckregelventilanschluss
Fahrsystem,Bremssystem,Bremsdruckregelsystem,18c2d7fe-815f-425f-bea9-6ccbeebec7f8,Bremsdruckregelventilgehäuse
Fahrsystem,Bremssystem,Bremsdruckregelsystem,d9e54ddd-9089-41a3-bc6c-81b07683d283,Bremsdruckregelventiladapter
Fahrsystem,Bremssystem,Bremsdruckregelsystem,611b1057-3bc8-47d0-b80b-533687082688,Bremsdruckregelventilfilter
Fahrsystem,Bremssystem,Bremsdruckregelsystem,bb35ff14-b780-4583-bceb-1766b6671e3a,Bremsdruckregelungsalgorithmus
Fahrsystem,Bremssystem,Bremsdruckregelsystem,06e487c4-c135-44ec-b9c6-eb02882cfc19,Bremsdruckregelungssoftware
Fahrsystem,Bremssystem,Bremsdruckregelsystem,bebc3056-fd30-43e0-b8c1-031c953e46ea,Bremsdrucküberwachungssoftware
Fahrsystem,Bremssystem,Bremsdruckregelsystem,9ceb3205-7d48-49a9-b221-6e081f0e3d56,Bremsdrucksteuerungssoftware
Fahrsystem,Bremssystem,Bremsdruckregelsystem,b99224a9-efa8-4a26-8da6-6463bbe42dea,Bremsdruckoptimierungssoftware
Fahrsystem,Bremssystem,Bremsdruckregelsystem,6acb7080-3763-4790-bab5-4d8824d0c5ac,Bremsdruckdiagnosesoftware
Fahrsystem,Bremssystem,Bremsdruckregelsystem,c6568c1a-3767-44ef-91a6-e677dc8e6a92,Bremsdruckausgleichssoftware
Fahrsystem,Bremssystem,Bremsdruckregelsystem,ebf6a4fd-3e07-4c8c-8661-9d90be1124c6,Bremsdruckreduzierungsoftware
Fahrsystem,Bremssystem,Bremsdruckregelsystem,2b9436ae-6160-4a9d-83b6-8b2c4f71259c,Bremsdruckverstärkungssoftware
Fahrsystem,Bremssystem,Bremsdruckregelsystem,2864a6ab-8248-4a25-95ef-334763341156,Bremsdruckmodulationssoftware
Fahrsystem,Bremssystem,Bremsdruckregelsystem,697a0539-51c5-434b-b6f3-177156f9717a,Bremsdruckverteilersteuerung
Fahrsystem,Bremssystem,Bremsdruckregelsystem,2e5b62f0-9f55-4cad-8d3f-142be6f21881,Bremsdruckregelventilsteuerung
Fahrsystem,Bremssystem,Bremsdruckregelsystem,c4c2b8af-3c6a-4fa5-9251-aaea260dbf27,Bremsdruckregelventilkalibrierung
Fahrsystem,Bremssystem,Bremsdruckregelsystem,88a2e2f4-a15e-465e-9cc7-8c43a879f5d1,Bremsdruckregelventilüberwachung
Fahrsystem,Bremssystem,Bremsdruckregelsystem,07211af4-bd32-4f2a-8902-cc7a6803df16,Bremsdruckregelventiloptimierung
Fahrsystem,Bremssystem,Bremsdruckregelsystem,194a752c-6d1a-42b1-bb79-f947dac7f218,Bremsdruckregelventildiagnose
Fahrsystem,Bremssystem,Bremsdruckregelsystem,ed4687b9-f0f0-4580-9aa0-9012ba165b96,Bremsdruckregelventilprognose
Fahrsystem,Bremssystem,Bremsdruckregelsystem,c02d1ab7-a3df-4146-8c9e-2a6c8c24a8a7,Bremsdruckregelventilkommunikation
Fahrsystem,Bremssystem,Bremsdruckregelsystem,576185d5-d1d8-4fe1-bbea-92f3453301f8,Bremsdruckregelventilupdate
Fahrsystem,Bremssystem,Bremsdruckregelsystem,5bc2d914-e10a-42aa-bb14-d20fff5a67cf,Bremsdruckregelventilkonfiguration
Fahrsystem,Bremssystem,Bremsdruckregelsystem,cc93cb03-3588-4ea1-8a81-d2bef57fd6b3,Bremsdruckregelventiltest
Fahrsystem,Bremssystem,Bremsdruckregelsystem,3aa0318b-763a-4b84-802e-6519b367ab46,Bremsdruckregelventilvalidierung
Fahrsystem,Bremssystem,Bremsdruckregelsystem,77bb6184-1bf3-462e-83c2-f5c630868370,Bremsdruckregelventilinitialisierung
Fahrsystem,Bremssystem,Bremsdruckregelsystem,9bd778f4-0047-4dfc-bb2e-2d32dbe19951,Bremsdruckregelventilabschaltung
Fahrsystem,Bremssystem,Bremsdruckregelsystem,fb467b6c-5791-4af4-a54e-1917c83dff45,Bremsdruckregelventilaktivierung
Fahrsystem,Bremssystem,Bremsdruckregelsystem,fb005e37-fa5e-4a77-b9c2-0168b2451266,Bremsdruckregelventilsteuerungslogik
Fahrsystem,Bremssystem,Bremsdruckregelsystem,bf2ffbef-6b4e-4d34-aef9-6ea897832a0f,Bremsdruckregelventilfehlermanagement
Fahrsystem,Bremssystem,Bremsdruckregelsystem,cb790d82-65a5-4731-a8e9-a7d66c4242b0,Bremsdruckregelventilleistungsmanagement
Fahrsystem,Bremssystem,Bremsdruckregelsystem,063eb220-e5df-4057-82d3-befde76aaa60,Bremsdruckregelventilsoftwaremodul
Fahrsystem,Bremssystem,Bremsdruckregelsystem,1ff91f73-9ffd-47a0-a42c-2104353978b7,Bremsdruckregelventilsoftwareintegration
