Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,c3816cf0-b738-444c-b28a-186574cca923,Signalverstärker
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,1925eac1-5eda-4a6e-8b07-18c33b238e37,Antennenverstärker
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,ee0bf476-1087-4dc8-813e-41bdbca2f912,Kommunikationsmodul
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,3bb8bc84-1111-4361-9382-3b63ce40756b,Speichermodul
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,d3c847ad-3439-4313-a318-d169df47d6d4,Flash-Speicher
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,9bee17c8-37f4-48e7-bc2d-8beb2ee6a396,EEPROM
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,254e5c85-fe25-4a02-ad43-d8bbd7a6938f,SD-Kartenleser
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,205423ad-e25a-4aa4-a7e2-8d7ffee6515a,Temperatursensor
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,2d701423-c7ba-45b3-b6ac-45a16f40cef7,Gehäusemodul
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,d10d79d3-d310-4c01-87f2-18b6fd9a20d8,Kabelbaum
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,210c7243-5c03-4f43-a4e7-b25d13c597c6,Steckverbinder
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,7c84d235-9e1c-447f-8200-f3e60563330f,Schutzgehäuse
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,f4ff7916-4279-48f2-af60-ad2e7bba08d8,EMV-Filter
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,509ca3ae-ed51-4917-889f-e8d4e8a1054e,Schraubverbindungen
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,aba884fb-f987-4a1b-8949-1dd22eacc17d,Authentifizierungsalgorithmus
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,4f1fda42-65bb-468a-a1fe-02d7c192cdc7,Schlüsselmanagementsoftware
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,203c84b5-58b7-4265-aa06-84e9190b0b07,Protokollstack
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,1c47b820-a3c5-4176-8602-90078f371fb3,RFID-Treiber
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,1d04f5c8-4179-4cf2-bc14-cf1be77343fe,NFC-Treiber
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,8ac10460-2259-4253-8b53-400f444a6d26,Bluetooth-Treiber
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,d10c1969-3647-46ff-93c8-da3c9315804f,WiFi-Treiber
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,e55cf807-48af-4b34-86e8-9539520f4557,USB-Treiber
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,27886905-5c07-4535-9d56-95c0e0fdf463,Secure-Boot-Software
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,7d4b2e1b-f5f4-4596-9932-04d7ea5ba7b6,Firmware-Update-Software
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,492ef96b-1200-4eb3-bcd6-e99e33a4e3b6,Fehlermanagementsoftware
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,f032d91e-914a-44e9-bab9-b84a46756f6a,Diagnosesoftware
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,8b2fbe89-374e-44f6-943b-bf291b347a11,Kommunikationsprotokollsoftware
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,3e8fcd0d-d288-403a-9095-46dd86939e1a,Authentifizierungsserver-Software
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,c77a6e47-bb53-4868-b7fc-1d0712b82439,Cloud-Schnittstellensoftware
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,2438e8b2-714a-439e-af7c-545be2677dbb,API-Managementsoftware
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,07305c28-9854-4e9c-be22-4c9edd92eda9,Datensicherheitssoftware
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,d2bf8541-4850-4645-94d6-1aefff54d784,Protokollierungssoftware
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,c12ebca7-0b07-4346-a042-f7b178dcbe4e,Fehlerprotokollsoftware
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,414dd1e2-e280-4afc-9b46-84edf54dd62a,Softwareverschlüsselung
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,0235e902-674d-4dc0-9981-9da00dec00da,Schlüsselgenerierungssoftware
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,8f322276-0731-4175-9b01-bbdf342d2f1d,Schlüsselvalidierungssoftware
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,b24faaf5-45a3-4f8e-a81a-477d51da9c13,Software für Benutzerverwaltung
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,89ca6012-8371-47de-9e3b-f07071c60ede,Software für Berechtigungsmanagement
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,8357b829-6c52-4ec6-bf96-11ee11795ef5,Software für Echtzeitüberwachung
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,79b6b536-2c72-4a56-b53b-d21dc9041233,Software für Datenanalyse
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,06ef3d79-a32a-47d9-a6fe-2ca9d0b30f8c,Software für Systemintegration
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,0fc7db30-d423-430c-83ef-12adfdebdba2,Software für Schnittstellenmanagement
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,15469490-6d34-4692-8dc9-aaecc522189b,Software für Zugriffskontrolle
Energiesystem,Ladesystem,Ladeauthentifizierungssystem,e4302352-8c22-4a50-9234-25a85a21f624,Software für Sicherheitsrichtlinien
