Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,774c193e-1d0a-48b3-8562-3e4db3ba98e4,Temperatursensor
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,faa90d9a-2d3f-41ae-9d3e-15210a0d0fe2,Gehäuse
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,c8dd4379-458c-4698-adca-7d5d61b71cb5,Schutzschaltung
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,5ddd44b3-ca4f-48cb-9ea6-6117cf1d4074,Stromversorgungseinheit
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,ea44b909-63dc-4f53-bf87-fe090688a268,Signalfilter
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,023b725b-857c-4657-a815-7f536a4d46b7,HF-Schalter
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,74618f97-37a3-4532-95d7-22ce8a272419,Isolationsmaterial
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,de4249e6-4ab7-4e08-965c-ea42b52c00ad,Montagehalterung
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,b8227b76-0b09-4746-a97d-922169b6d648,Schrauben
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,2859ff6e-0431-40c5-b8b0-ba32c701b885,Abschirmung
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,9e508fff-373c-4a31-84a3-71123698e4b0,Relais
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,98b8c942-fdca-4a9a-813a-3743dd5b5222,Stromverteiler
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,17873668-2ed7-4c26-8ce3-21ad078a4ade,Backup-Batterie
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,9d2455ac-033e-4330-a84b-dabc378f1671,Signalwandler
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,6785c852-8c2a-4eb5-8afb-e086a4a74b79,Testanschluss
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,3cf3620d-7b38-44de-85ff-6561a1a0bfd3,Kommunikationsprotokoll
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,6ecb0629-54ec-4ec8-8481-22b59d9eb980,Netzwerkstack
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,308b70ef-e27a-4fba-a7ed-89bf144bc928,Fehlererkennungssystem
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,3800ac85-6735-4d30-81e0-35454d56448b,Datensicherheitsmodul
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,0cffbf33-a5d4-4505-b079-4f696db98eab,Authentifizierungssoftware
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,ee6933bd-69bc-4083-9004-0b593fa236e3,Routing-Algorithmus
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,249b05e9-1185-4930-876c-d08f0677c3d2,Diagnosesoftware
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,1becc47a-b43b-4e94-b347-30f654ecefde,Update-Management
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,9cf302e0-2c98-49c9-922f-9ed6476001b7,Protokollkonverter
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,5b774160-184c-4243-ae72-9c9ba74908e1,Signalverarbeitungssoftware
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,15dba0c2-3ad2-490d-8dd0-58b992d9ea38,Fehlertoleranzsystem
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,63213ac8-8dfc-409f-9ef4-39431bcb69c9,Datensynchronisation
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,ce65ba9c-df73-4805-8da8-5410e38d0756,Priorisierungssystem
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,5ce703d4-9470-47d3-bdaa-18f3ac7933bf,Software-API
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,8e2b36d8-a3c1-4782-b4ba-dc817d2390df,Cloud-Schnittstelle
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,f66afc8a-71c1-4098-90fc-265626f3df62,OTA-Update-Manager
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,c4cee3ac-8a1e-400f-82ec-930798486048,Fehlermanagementsystem
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,928b41d7-f355-41fc-91da-2b590011a81d,Protokollanalyse
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,076c0c32-825a-404b-846a-2b8bfdfb95dc,Netzwerküberwachung
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,6e9f31fd-ca82-4680-86c5-3b1c1e01c123,Software-Emulator
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,f6a098a7-feb2-4aab-955d-e58deefebf3c,Simulationstools
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,4b381215-0447-4d21-b92d-a70432db8911,Diagnoseprotokoll
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,4673d9e7-c3e3-4338-8fa9-242ced622d7e,Fehlerspeicher
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,fa1005b4-dfff-46cf-a277-b8a30d3bcd19,Software-Logging
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,019b5800-ce60-4c65-b930-d1e65298fa35,Testsoftware
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,4fa10337-5e3c-4560-be56-5de77ce51f1b,Software-Backup
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,9ce7dcf6-39ce-4e62-aa43-5cf2d692bdec,Software-Filter
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,0f68317d-599e-4e60-8d36-426af8811f75,Software-Validierung
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,8c9a9e07-10bb-4808-b957-0a82d6c16085,Software-Optimierung
Infotainmentsystem,Kommunikationssystem,FahrzeugzuFahrzeugKommunikationssystem,952483e3-2881-46f4-a409-07ac93a4c7d0,Software-Debugging
