Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Antriebssystem,Getriebemanagementsystem,d859fe25-8731-4b6a-aa87-8d73e4a64479,Sensor für Schaltgeräusch
Fahrsystem,Antriebssystem,Getriebemanagementsystem,bd8d5bd2-1c85-428e-befd-857f78c3a501,Sensor für Schaltwiderstand
Fahrsystem,Antriebssystem,Getriebemanagementsystem,27a30d55-0f19-43a0-bb34-178a63e79967,Sensor für Schaltfrequenz
Fahrsystem,Antriebssystem,Getriebemanagementsystem,7e532dfb-3449-4a25-86b7-4fe01dd518f3,Sensor für Schaltverzögerung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,2dd044f5-e870-4655-9588-31545dd97573,Sensor für Schaltenergie
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a625c76f-d4ab-4119-9efe-b19c80d85847,Sensor für Schaltsteuerung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,280301db-58c3-40fa-b9a3-d249e6c50118,Sensor für Schaltoptimierung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,e10592fc-e640-4369-af21-e995fffcf7c6,Sensor für Schaltüberwachung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,bbd3afa3-b280-484b-9d3e-6daf5bdde671,Sensor für Schaltanpassung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a74e5f38-2519-4361-98d8-671f309d3195,Sensor für Schaltmodulation
Fahrsystem,Antriebssystem,Getriebemanagementsystem,b626bf1c-a519-40b6-bb44-1077eaeaefc1,Sensor für Schaltstabilität
Fahrsystem,Antriebssystem,Getriebemanagementsystem,2bd0438d-7336-44e5-b0d1-aa01172572f3,Getriebesteuerungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a211afe2-da0f-4f98-9391-b901b1c01b80,Schaltlogiksoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,3483a549-3cd2-4c9c-8bb6-4129a5626a34,Kupplungssteuerungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,84e0e742-2ec1-431e-a358-807e35e43046,Schaltzeitoptimierungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,0a7bf6f5-ba21-49cb-8445-f1b12bcb672d,Schaltkomfortsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,6bd805ae-f3b3-48ef-880f-c4c4ce29aa00,Schaltpräzisionssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,62630407-fc9c-4b14-9ef1-68750375abad,Schaltkraftsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,63e4bc1a-edad-4caa-9121-280530ddaa06,Schaltgeräuschsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,8ee18e22-254e-45f8-bb17-ef94c2c12b34,Schaltwiderstandsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a9238a6c-387b-4fba-86ec-c5ca9aa9698c,Schaltfrequenzsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,c5cd441b-3340-4e3d-a6b4-b1648adea2f2,Schaltverzögerungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a877cd4a-1b3c-4c70-9799-d5b3b9be9ed6,Schaltenergiesoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,8177affd-3253-4335-9cca-f1bbf2d153ac,Schaltsteuerungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,75e86859-d25e-447d-9026-8605bda292f7,Schaltoptimierungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a99f9f77-9a80-48b1-b3b0-8fa2f9d498b2,Schaltüberwachungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,facd7427-bc63-44fb-813b-3ebc87dccec9,Schaltanpassungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,930a94b7-578a-45b7-8292-e37fecc9cf91,Schaltmodulationssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,e162a176-4119-4e81-8df4-55d520919b1f,Schaltstabilitätssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,aaf0bdb1-d4ba-4607-a366-c2f84eabedaa,Getriebediagnosesoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,d08faa1b-60c4-4058-8af7-f72e7bd74e9c,Getriebeüberwachungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,39268e87-c560-4df4-9ae0-33a434964daa,Getriebeverschleißsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,6d521b11-f727-4c46-a8e5-42e9b95a390f,Getriebetemperatursoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,dc96bc76-de6b-4e07-873f-ced0739afca5,Getriebedrucksoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,1e3d2ec1-bacd-48d3-ba2d-5c1b39efe567,Getriebeölqualitätssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,8a3dae6f-a165-4da9-a92e-072ae293b9b7,Getriebeölstandsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,11b33558-061a-4889-b7ea-52b116eee4d9,Getriebelastsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,4fd3de88-2ae0-4bff-8d5b-33365a543953,Getriebegeschwindigkeitsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,d0475c26-0412-4824-b154-a868335192e8,Getriebedrehmomentsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,447a59da-491a-4d86-bfc4-f09568e65174,Getriebeachslastsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,abac7059-1778-4ce6-82ba-7c6e698c628b,Getriebeupdate-Software
Fahrsystem,Antriebssystem,Getriebemanagementsystem,ffbd5d79-7a05-43fd-864e-984b03493e72,Sensor für Eingangsdrehzahl
Fahrsystem,Antriebssystem,Getriebemanagementsystem,987168b9-52a9-4f62-9aa5-6358743d4ba3,Sensor für Ausgangsdrehzahl
Fahrsystem,Antriebssystem,Getriebemanagementsystem,0f5d4a41-ec68-450a-b846-75d0110035b3,Hydraulikventil
Fahrsystem,Antriebssystem,Getriebemanagementsystem,b954aca0-6222-411d-9a32-c7743ac565cc,Hydraulikpumpe
Fahrsystem,Antriebssystem,Getriebemanagementsystem,dddf4985-6270-48e2-b11e-147a7c4a6bd0,Getriebesteuergerät
Fahrsystem,Antriebssystem,Getriebemanagementsystem,bc73123f-d244-43e8-9a0d-86ef8e4b5e86,Schaltaktuator
Fahrsystem,Antriebssystem,Getriebemanagementsystem,437b1a5b-f25b-42f4-86e3-43c71e894964,Schaltgabel
Fahrsystem,Antriebssystem,Getriebemanagementsystem,c77aa5e8-546f-4821-a4c0-4caa9ca51fbb,Schaltmuffe
Fahrsystem,Antriebssystem,Getriebemanagementsystem,b1a03506-9cb9-4a25-b901-6390e4cf74aa,Planetengetriebe
Fahrsystem,Antriebssystem,Getriebemanagementsystem,f851e1a7-9850-4f6b-955c-b8280eebba02,Hydraulikleitungen
Fahrsystem,Antriebssystem,Getriebemanagementsystem,2542bc08-2134-49c1-bd7d-6850e8d2f69e,Ölkühler
Fahrsystem,Antriebssystem,Getriebemanagementsystem,cb35d89d-2c09-4526-897c-b8ab006cd8e3,Ölfilter
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a1fb85d8-a093-417b-9d64-d2c3f43c79d2,Öltemperatursensor
Fahrsystem,Antriebssystem,Getriebemanagementsystem,2a4427be-ab39-4112-ad06-d98493d361af,Öldrucksensor
Fahrsystem,Antriebssystem,Getriebemanagementsystem,05b6c91b-f2be-4a5e-b8fa-f723ea5751d1,Getriebegehäuse
Fahrsystem,Antriebssystem,Getriebemanagementsystem,959d2891-a5bc-4f76-aaf3-293a71a9305a,Magnetventil
Fahrsystem,Antriebssystem,Getriebemanagementsystem,2f7250c3-588c-4d98-adbe-00907b1ca7f6,Steckverbinder
Fahrsystem,Antriebssystem,Getriebemanagementsystem,600467d7-39da-474b-842b-c2fc93dd77f7,Leitungsstrang
Fahrsystem,Antriebssystem,Getriebemanagementsystem,d3e87c6a-4103-42fd-b319-a8b60be29903,Getriebeöl
Fahrsystem,Antriebssystem,Getriebemanagementsystem,9611d965-2bb9-4993-9855-eb6659f2862d,Getriebeölstandsensor
Fahrsystem,Antriebssystem,Getriebemanagementsystem,15621758-01c3-485a-b77a-2e07ae76f0d7,Getriebeübersetzungsmechanik
Fahrsystem,Antriebssystem,Getriebemanagementsystem,b1143c0a-e2cb-44b9-b9c9-305abb522e3b,Getriebehalterung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,2048772d-3094-4187-b879-0a823aae2e83,Getriebeabdeckung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,92573cd8-4e4b-455a-8479-6e64de13273c,Getriebeisolierung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,9b6c261a-4e16-427f-a6a0-9e6d0342eefe,Getriebeentlüftung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a42a3c53-59b8-4b11-a4a8-3c143cf4704e,Getriebeabtriebswelle
Fahrsystem,Antriebssystem,Getriebemanagementsystem,7b1a43b7-05f4-407b-8e47-ad3523135f81,Getriebeeingangswelle
Fahrsystem,Antriebssystem,Getriebemanagementsystem,2312623f-da3c-41eb-94d5-4467fa2afb48,Getriebelager
Fahrsystem,Antriebssystem,Getriebemanagementsystem,3ba692af-faec-4c65-bef7-7069b0dc2eab,Getriebeübersetzungsrad
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a7879380-7067-4851-92c2-37cab3ba9c37,Getriebeelektronikmodul
Fahrsystem,Antriebssystem,Getriebemanagementsystem,f665219b-4aa0-4667-a63e-dea197cd9d6a,Schaltlogiksoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,08516370-89e4-4682-998c-e2b1b888d9c3,Getriebeübersetzungssteuerung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,715d7b35-be5e-4a9e-8225-65aa3d11d9b1,Diagnosesoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,9c00acc6-a602-43ed-8578-f1dad2d11340,Fehlererkennungssystem
Fahrsystem,Antriebssystem,Getriebemanagementsystem,34bc4dee-9db9-40f9-baa6-170d6112e14f,Schaltzeitoptimierung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,c36abe04-dcc6-4632-befa-69fb5f00f758,Schaltpunktberechnung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,39c2cbfc-52a6-4c8c-8393-d268f4400375,Schaltstrategieanpassung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,672ce1ce-f926-469e-bf25-3eb298734130,Hydrauliksteuerungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,42d911fa-03c8-43f6-a175-db8e4986293a,Sensor-Datenverarbeitung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,642e2945-de67-48b3-9800-68261e17b877,Getriebeüberwachungssystem
Fahrsystem,Antriebssystem,Getriebemanagementsystem,b7b3cea9-0d39-43d7-a04e-af0294cd0c36,Öldruckregelung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,47ae3d76-faa6-46c2-a646-02b6bb7698be,Öltemperaturmanagement
Fahrsystem,Antriebssystem,Getriebemanagementsystem,943d186f-b9ae-4bce-8a26-a8a667b25a2b,Schlupfregelung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,312fa31f-ea26-4d55-bcbe-0300354c112f,Schaltaktuatorsteuerung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,6f328851-db85-434e-9d13-d0a8393da6ca,Schaltmusteranpassung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,75629ddf-aafb-4ff6-9539-90f2985edd25,Getriebe-Sicherheitssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,84a57da5-c335-48e1-b967-fef06c833c05,Software für Notlaufmodus
Fahrsystem,Antriebssystem,Getriebemanagementsystem,becb0f22-dfc2-4a05-9fd3-635b64c13154,Software für Fahrmodusanpassung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,f9a83216-632f-42e4-897c-8b6a07696bc9,Software für Energieeffizienz
Fahrsystem,Antriebssystem,Getriebemanagementsystem,6d44ac46-7dfd-484e-ab64-6c4b64a000bd,Software für Drehmomentmanagement
Fahrsystem,Antriebssystem,Getriebemanagementsystem,1e29ac98-a505-4a1d-a594-f61144b43d53,Software für Lastwechselsteuerung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,b7d20f60-95ba-4d84-b75f-50dd40e307ea,Software für Getriebeinitialisierung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,ba612740-0e72-430e-ac12-b1af48d16415,Software für Getriebeabschaltung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,ef0b131d-08ba-4d59-9dfe-8c504e6b6ffe,Software für Getriebeaktivierung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a6f23c47-1c93-4e0c-a122-20e30c843dca,Software für Getriebeprognose
Fahrsystem,Antriebssystem,Getriebemanagementsystem,99198879-3b07-459a-8b15-94153d29a6a8,Software für Getriebeoptimierung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,b23bf728-df97-4b06-b8d9-1440518985da,Software für Getriebe-Sensorabgleich
Fahrsystem,Antriebssystem,Getriebemanagementsystem,01068e9d-d2a9-4e1b-aec3-e7840b838488,Software für Getriebe-Sensorvalidierung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,94b2e5ce-9e70-42f6-97cf-dbe39cc8fdad,Software für Getriebe-Sensorfehlerkorrektur
