Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,8e45c4c3-eccd-47fc-850f-d3b441e77bbc,Schutzgehäuse
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,c5058822-7c0c-48f0-bbe9-463f0e30bee5,Diagnosestecker
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,8726344c-2045-41b9-8b91-e01e57012837,Kommunikationsschnittstelle
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,50adeb03-ad46-4ee4-8145-d30111e7a230,Steuergerätgehäuse
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,4387f46d-d561-4841-b266-bdd9646f4ecd,Leistungsanschluss
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,32f7f2bf-b5ad-4fab-9314-0839c3f57b6c,Signalanschluss
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,76c8a0c8-a45a-4a3c-b39a-246faab8b759,Schutzschalter
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,d2c83fbc-ce46-4bdc-91c5-38ac7188aac0,Leistungsverteiler
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,809a7829-3bd1-4602-8a59-e8d4cde11a71,Schutzsicherung
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,37a50967-e087-4d63-96ed-3aa6d4648bb8,Leistungsmodulhalterung
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,a46b3b8b-4e96-4054-909b-f5331084a8ea,Montageplatte
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,692b9569-c2bf-4c91-a064-e7cee25e5d6f,Schwingungsdämpfer
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,0b28a13c-9023-49a3-81f6-63706abadc3d,Boost-Management-Software
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,b24d9d4f-084d-449e-874d-2cebd4afe8c1,Spannungsregelungsalgorithmus
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,523bb72f-67ac-41dc-b53c-6d423338bee8,Leistungsflusssteuerung
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,484b1992-0155-4b4c-98f5-7d1c708b62a5,Diagnosesoftware
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,e7490653-c91d-4084-ba1b-5bcc52157e30,Fehlererkennungssystem
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,3ced9c04-3b88-4c8b-82ec-131726006369,Kommunikationsprotokoll
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,46403eac-50a8-4b73-bee6-69345da4c428,Temperaturüberwachungssoftware
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,2bc190ce-8fa7-41fb-bec5-bd75a8aa53e9,Stromüberwachungssoftware
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,72bb82c0-ff86-4d80-a5c4-d2649235f66d,Spannungsüberwachungssoftware
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,b3dd793b-4f84-4f54-a211-e17bae6e67fe,EMV-Filtersteuerung
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,16c94f34-8478-4d37-b6d1-b507f47f4599,Schutzschaltungssoftware
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,0e4b6537-e608-4dc2-8d9a-333213a11be0,Relaissteuerungssoftware
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,8ae76f72-9696-46d5-9a7e-e49cd34ff79c,Induktivitätsmanagement
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,09fac2ef-3f77-4dd0-96d2-02a938170d3c,Kapazitätsmanagement
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,c446d7d6-a928-4818-a508-bc692961dd30,Schalttransistorsteuerung
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,d84320a3-c562-409f-a444-8c1268c3e780,Leistungsmodulsteuerung
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,f10323d4-aed3-460e-a8ae-1a8e9c4edf9d,Signalverarbeitungssoftware
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,2df75904-0c56-4603-b06a-d0746cfc9ed4,Software-Update-Modul
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,0cee275c-9846-4fbf-9ec9-0baf758b3495,Fehlerprotokollierungssystem
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,a2155179-64c1-4b12-b939-7a55d428a330,Leistungsoptimierungsalgorithmus
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,7b5eaf1c-e414-4488-8e33-c05afba5b94a,Effizienzmanagementsoftware
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,41beb788-9c08-49df-82ed-8bbc3476c8c5,Schutzsoftware
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,8b6b82c0-13b5-435a-adb7-9cd05c9f57f2,Diagnoseprotokollsoftware
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,cd456403-574d-4aad-a4e8-3d0b00532efb,Kommunikationsschnittstellensteuerung
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,9a694fd7-67c9-47b2-8667-0d1ce0b9c782,Software-Authentifizierungssystem
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,0cc7221d-b32a-4186-b4a1-36d72464f469,Software-Sicherheitsmodul
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,d2df8e27-1101-4709-8ab6-d9f347336de2,Software-Fehlerbehebungssystem
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,bce00d0a-8fa0-445c-a4f2-3cbbcbc55d4a,Software-Integrationsmodul
Energiesystem,Spannungswandlungssystem,48V-Boostsystem,3c3ad620-6426-454b-afef-07ad3ae4960a,Software-Backup-System
