Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,1d54f4dd-00f5-4214-876a-739af272c887,Sitzrückhaltesystemsoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,a89fbd12-a204-476f-b25d-7ce52a09b0a1,Sitzseitenairbagsteuerungssoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,12674903-804e-410b-ab2a-085c7020e84e,Sitzseitenairbagdiagnosesoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,dd8f2f16-6015-4b85-8edd-77a49e2f4e4d,Sitzvibrationssteuerungssoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,f2d2b40a-fa69-48b3-85a3-49f51f9382bf,Sitzvibrationsdiagnosesoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,79146b0b-4ee7-479e-b366-77a4a32b203c,Sitzneigungsüberwachungssoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,29d63030-05c5-49a1-bece-56398b928a3b,Sitzkopfstützensteuerungssoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,42d6ada1-c46d-4d78-927c-faac93be87a7,Sitzkopfstützenpositionssoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,7a632275-ca1f-40dd-9bf5-5c3a4ac74327,Sitzwarnleuchtensoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,ca58a349-a8cf-491c-970c-8952e6874a09,Sitzkabelbaumdiagnosesoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,ea8e2859-95d3-4e98-bfd0-c8442ca6bacf,Sitzsteuergerätfirmware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,afe41607-0198-44c3-abf3-ac7dde29e0c2,Sitzsteuerungsschaltersoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,56f3da6f-78ff-4058-af84-1937ecced13c,Sitzspeichermodulsoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,33bcd008-4022-4d91-899a-3affb0b5d3be,Sitzrückhaltemodulsoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,d2884c1a-7b45-4029-bdcd-4bfea6731396,Sitzrückhaltesensorsoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,d8ad03fd-2d4a-4f62-9dac-627c6ebc6ff1,Sitzdiagnosesoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,fcaa51e5-fe5a-4ca2-9c3e-f1cf7e8d1c26,Sitzsicherheitsmodulsoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,7747cfd2-b886-43bb-8812-d01f7a90fcd4,Sitzverstellungsoptimierungssoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,83cee087-4194-42e8-99fc-93cd1a216cdd,Sitzkomfortanpassungssoftware
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,c8d0813f-740f-456a-9cfd-b9dd66bbace0,Sitzsicherheitsüberwachungsalgorithmen
Bodysystem,Sitzmanagementsystem,Sitzsicherheitsüberwachungssystem,91e25121-e67e-4751-bfb5-7c241ebb9e88,Sitzsicherheitsdatenspeichersoftware
