Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,292b7aba-9711-4911-afbe-91737b1d9ca1,Kompatibilitätsprüfungsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,c846af24-3c40-4cc9-aaec-1f31b25df37c,Speicherverwaltungssystem
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,6cb61ce1-d520-4559-bafe-6f2049df2764,Versionskontrollsystem
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,4f47b4a9-e346-4901-a7b6-4c355bbce96b,Softwarepaket-Entschlüsselungsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,2632c3d2-f8cd-4da8-b719-82682f32db92,Softwarepaket-Komprimierungsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,ce186378-36e0-4d0e-b775-eaf04703a189,Softwarepaket-Entpackungsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,31cfb2b5-23eb-4cfd-a8a9-712556886192,Update-Planungsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,f82e8807-a459-4fe1-9c6c-3fbc5f034f27,Update-Installationsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,6d0a7ec6-188a-4f6f-97da-49cd0c49175f,Update-Verteilungsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,bedbf947-0989-4a1c-b249-2cbced900f61,Software-Sicherheitsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,88725f71-7cc6-4848-8250-6c6f486a3073,Software-Integritätsprüfungsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,21df580b-3c1c-4f54-8592-664153627ab8,Software-Fehlerbehebungsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,65e2d5b1-08e4-43de-be22-12c381671f95,Software-Backup-Modul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,d2aeea1e-dffb-4398-9f67-0604f8ed9e31,Software-Restaurierungsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,bc2650d3-ec7f-4313-8758-8fcc90c58aed,Software-Lizenzmanagementmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,a4a4e60f-2f92-4e45-8103-d885aca98ba3,Software-Überwachungsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,754577e4-209b-4e36-8d39-57299057ab51,Software-Optimierungsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,a596edf6-9c00-4531-8b73-97a401fbbb33,Software-Kompatibilitätsmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,8acd6159-7668-437c-a36f-4532039cb3ff,Software-Logikmodul
Infotainmentsystem,OTA-Update-System,Softwarepaketmanagementsystem,4829e1bd-16a9-44d0-b18d-0ad66763d974,Software-Testmodul
