Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,c40656ea-cec4-48cc-872f-490093e36973,Temperaturüberwachungseinheit
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,78fe5991-b2e8-43c4-9ebd-8d20cf25c5f4,HV-Steuergerät
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,fb272b5f-6f29-4b44-8d9b-fc691f7df76e,LV-Steuergerät
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,3586ff69-8e23-49a4-97b4-4a1f9f95f19d,Ladegerät
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,e304a93f-d4c9-4b71-b9f5-0be72f6ce999,Leistungsmodul
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,95d73dd7-f7e7-4d1f-b14d-7d0420610183,Kühlkörper
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,f251eb3a-242f-441a-a14d-882486757e66,Wärmepumpe
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,3712920e-cad4-481f-b65b-c69a15367c4d,Batteriekühlsystem
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,534c79f8-5fdf-446b-ae67-20efbc0cc4bd,Batterieheizsystem
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,0cd6d3b3-2f28-421a-897a-80b042416aec,HV-Batteriegehäuse
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,9b65afb3-c0e3-4830-98fe-32fa82284627,HV-Batterieanschluss
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,ea850643-c9b9-4af2-9913-333f1576863b,HV-Batterieüberwachungseinheit
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,73e733fc-f501-402a-97b2-b095db9065e4,HV-Batteriecontroller
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,f2a2e5b7-adb4-4079-98a5-2fe20de683e7,HV-Batterieisolationsmodul
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,faf5aecd-96d6-48ee-aad4-6d9c8be835e4,Ladeplanung-Algorithmus
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,34784e7e-686c-4fb3-b267-2fdd7f94b713,Energieflusssteuerungssoftware
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,71ccad47-c4e5-4fd7-a5c0-dcebb27bdf46,Reichweitenberechnungssoftware
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,72fc706a-b481-466c-b256-6fd19d21d380,Effizienzoptimierungssoftware
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,2a5e9db4-23f1-4d9a-8ac4-debdc4addeeb,Ladezeitprognosesoftware
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,2d15e3bf-1102-44d2-99d2-d5ff3d0905a2,Ladepriorisierungssoftware
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,b155c447-4a75-4be6-b427-3468014e18e7,Entladepriorisierungssoftware
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,04d99ba5-d0bd-4a72-a01c-923035c631ee,Ladehistoriedatenbank
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,9e505129-eafe-4846-add4-168eb2092270,Entladehistoriedatenbank
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,b30e2ea7-dd4f-4fdb-9ba2-d964023a2d41,Kommunikationsprotokollsoftware
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,5ea5bc45-24eb-4d9b-8bfe-9a20b5002237,OTA-Update-Software
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,30affcf6-9103-4903-a4a0-c2f2ce519d02,Ladeinfrastrukturmanagementsoftware
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,4b2d547a-9407-477c-b6cc-7b0761fb6eeb,Diagnosesoftware
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,4fd65bab-94a4-41ef-a718-ee5dadb57524,Fehlererkennungssystem
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,0ba73fac-faa7-41a9-b998-9ac0ed3bde85,Fehlerprotokollierungssystem
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,93797b80-1112-4874-9118-a9189170f950,Software für Ladeleistungssteuerung
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,9c1ec680-1955-405a-9645-4d56653ae432,Software für Ladeauthentifizierung
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,b9b0d49d-ffdd-4e92-9369-ffafca64fa37,Software für Ladekommunikation
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,6b6cfc3e-dcbc-4184-a079-bd60b940e76e,Software für Energieflusskoordination
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,5b7b38b8-5467-4b87-8bab-e6879950cade,Software für Kapazitätsprognose
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,dfb8d80b-41c0-4438-8cf3-1c1cd7b9cc92,Software für Batteriediagnose
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,6ad39692-540b-401b-9b46-ecda02b3c928,Software für Batteriethermomanagement
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,a0306f7a-76dc-42ad-9efc-d00fab4a31e8,Software für Batteriekühlung
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,900a7a4e-edca-4dc2-b450-8afee6a41637,Software für Batterieheizung
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,2f9e1658-4ae9-4279-a386-af678a6fc493,Software für Batterieüberwachung
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,de971760-dce5-4fc8-8294-03b9b91fee9f,Software für Energiepriorisierung
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,d4796c3b-f72c-421f-9c10-a5dfa7f6614f,Software für Energieeffizienz
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,5765068a-c475-46d4-903b-43a8b3f3287c,Software für Energieflussoptimierung
Energiesystem,Energiemanagementsystem,Lade-Entladeplanungssystem,e7996c4f-d74e-407e-bde9-ae431df9bcde,Software für Lade-Entladeplanung
