Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,dbdf1dbc-f4d6-443d-ae0e-1b58a1715d3d,Luftstromoptimierungssoftware
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,ba793f7d-d134-4ed2-b3e0-ef82b24cf856,Leistungsmanagementsoftware
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,18207d04-5cbe-4dec-921e-f7d36f1c29e7,Kommunikationsprotokollsoftware
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,a48dca1c-a87b-4d1a-b1de-83db3bb408bb,OTA-Update-Software
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,e12dd8f9-8e96-464f-af0a-6b32dddf87e7,Datenspeicherungsmodul
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,85432ab8-a296-4c79-aed7-658e136b74da,Cloud-Synchronisationsmodul
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,0695c255-ae06-4e43-9fcb-2f5ac8e7b35b,App-Integrationsmodul
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,988b5d6b-4231-48e7-9ee5-e4a57941956e,Sensor-Kalibrierungssoftware
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,7b6b831c-3a93-412f-9e5c-d24a86ded916,Fehlerprotokollierungssoftware
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,078ca742-6380-49b9-a68f-82359188b7bf,Diagnoseberichtmodul
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,eff32fba-03af-4b88-9ed6-d0f11d28a485,Steuergerät-Firmware
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,aa0701cb-e443-4c59-84a3-e3813150c048,Filterwechselerinnerungssoftware
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,5fbe080c-0a7e-4814-930f-4f04bf8ea60a,Heiz-/Kühlsteuerungssoftware
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,aff6a2a0-4e9c-4142-8401-a6c8981a1c8c,Sprachsteuerungsmodul
Bodysystem,Komfortsystem,Luftqualitätsmanagementsystem,9cd329e3-c639-4806-a2ee-1ffac18ccdde,Personalisierungssoftware
