Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,77a8f7e5-d519-4fa9-b72e-d9982d79af5c,Fahrmodusfehlermanagementsoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,50f9a9bf-02f8-411f-8fd9-e8afcf06b499,Fahrmodusleistungsmanagementsoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,d72430a7-4170-49fa-856a-07886f23e9b9,Fahrmodusenergieeffizienzsoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,8d80d2e7-7e31-4913-8249-a0c35ba8fd9e,Fahrmodusdynamiksoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,241bbcaf-3114-492a-971b-b9ff7b2ea012,Fahrmodusstabilitätssoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,0b286e4e-9f15-4f8c-968c-1fd60e9fb385,Fahrmoduskommunikationssoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,19fb4541-695c-49bf-a036-998d884e94a8,Fahrmodusdatenspeicherungssoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,3d0187af-4529-46f3-a504-a7667f6e8364,Fahrmodusdatenauswertungssoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,bc828a0d-c4d4-45d0-9b2f-bbea77d5958c,Fahrmodusdatensynchronisationssoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,5e3bbe96-84f2-46b3-aa54-3e45231f8cf5,Fahrmodusdatendiagnosesoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,790555f6-f754-4329-9bdc-a096261b3c81,Fahrmodusdatensicherungssoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,cbfb1fb9-8c4d-48f4-993b-e2bf0575e5e7,Fahrmodusdatenschnittstellensoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,50bc9a00-cb50-4006-a49a-86cc5610c1d5,Fahrmodusdatentransfersoftware
Fahrsystem,Fahrdynamikregelsystem,Fahrmodusmanagementsystem,1ca84185-ee8e-470a-b4bd-0b149a769e68,Fahrmodusdatensimulationssoftware
