Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,0aaa8a3e-a335-411e-99ac-70f378e39faa,Steuergerätgehäuse
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,0dad3784-d9ff-4145-9acc-3a6bb9712813,Temperaturregelungseinheit
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,3788e2bd-5f2b-4014-b462-340e84f94856,Akustikabsorber
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,cbf09321-6296-4f16-8e36-73a9ef269b2d,Schutzlack
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,20a9c9b8-be58-45dc-aac3-a9314c018929,Audio-Treiber
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,0ad6463b-bd45-453f-bec5-7739945fda0a,Equalizer-Software
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,6dfa1031-28c9-4daf-a96a-44bdfe0922c3,Audio-Signalverarbeitung
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,50e1d0b0-1679-4ed9-a985-03b856195faf,Verstärkersteuerung
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,fd2a26e0-1641-405d-992e-010621be35fb,Diagnosesoftware
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,0b256b68-281d-48d5-8a73-022a19f9406f,Fehlerüberwachungssystem
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,d068285d-9cf1-4719-a7b9-339d27044628,Audio-Kalibrierungstool
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,354fea0f-6801-49b6-acc9-fa3dac31d254,Audio-Streaming-Software
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,223655a3-ad9b-4059-ad57-bbdfab54157e,Audio-Synchronisationsmodul
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,950ac692-9d96-4a99-bae3-874c823739e1,Audio-Filteralgorithmen
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,ece105e0-1d04-4f5a-b148-efbae115a84f,Audio-Codec
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,bd334c03-134c-4e53-9a98-05ebf365f855,Audio-Management-Software
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,be164a52-37c9-433a-aaed-65606c5739c8,Audio-Profilverwaltung
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,e7f55ff7-7f24-49d6-9b36-a005350d7d6a,Audio-Lautstärkeregelung
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,3177f7c8-0e69-4951-8dca-f5f9d4830181,Audio-Balance-Steuerung
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,fd9e63b2-f37c-4c43-a368-c4650672cdd6,Audio-Fade-Steuerung
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,5c4fc053-b11d-4ed3-a8b1-0e1b8b3dceb2,Audio-Equalizer-Einstellungen
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,e04588f0-3ba2-4b34-b649-6f63300b484e,Audio-Fehlerprotokollierung
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,ade3a155-6328-4cb7-87a2-005e4a00c434,Audio-Update-Software
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,bc1e0629-2526-4e37-80b9-6ed44258dd66,Audio-Optimierungsalgorithmen
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,a73c7c5f-47d0-41e1-9a96-3b7a9beda515,Audio-Kompressionssoftware
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,c0bb5504-0396-4e55-a361-4730c1d3ca7b,Audio-Entzerrungssoftware
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,7432e7e0-92aa-4446-b4ae-fdf014afc0b2,Audio-Signalüberwachung
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,8eaa8c73-650d-4ace-a059-06e9af6f55c3,Audio-Fehlerkorrektur
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,e4da8f6f-7eec-448c-9fb3-d4180d1e04f5,Audio-Diagnosetool
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,3d22e455-691e-4a78-800f-658721b54213,Audio-Integrationstool
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,4e407779-60fa-4b5e-b2ed-469edcbe620e,Audio-Schnittstellenmanagement
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,afd04be3-4c6d-45ac-a05b-bb4af7170e5c,Audio-Streaming-Protokoll
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,6ed53e94-8c4d-4b7a-b6e4-46280144f142,Audio-Software-Update
Infotainmentsystem,Audiosystem,Lautsprechermanagementsystem,22a0ca8b-34f7-4a29-948b-d4c91673fbda,Audio-Analysemodul
