Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,0f391e19-a12e-4818-946a-cfc49f2bfd90,Achssperre
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,90bcfc42-225f-4c70-ae97-0613bb4d07b1,Achssensorhalterung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6d017dae-8430-4889-91e9-931f89d9b0cc,Antriebswellenabdeckung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,4a855a5b-0aa4-4056-8582-5890f4fddb18,Achskreuzgelenk
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,2f627517-febf-4f71-bc9a-8fa8b65ce11e,Achssicherungsring
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,eb93b93b-88c2-493d-84f1-03081efff3a7,Achsdämpfer
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,7c1810bc-63ef-4409-9f21-14715bb3d1db,Achssensorstecker
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,84040205-12b4-4e25-addd-99951c28cfac,Antriebssteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,44557752-a881-43f4-b91b-8531899de355,Drehmomentregelungsalgorithmus
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,4912ff56-acd0-45ee-96cb-d968ea5a1f12,Schlupfregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,9d3adc69-3270-40a8-88b6-89f1cb369193,Getriebesteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,14d5b6fb-86ae-4f31-b74e-65dff8a3f352,Sensorfusion-Software
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,a53fb1e0-a567-4561-9f79-1bf04409fe27,Diagnosesoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,ba4d01a0-fd17-4409-8224-fcb66df2f017,Fehlererkennungssystem
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f81dcc1d-8416-4898-b29c-9ab695086482,Kommunikationsprotokollsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e96f995a-756f-4276-9d16-fd84f0e40a6c,Steuergerät-Firmware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,b158f1fe-4c44-44eb-a1dc-731ce7f3cf1f,Schaltlogiksoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,77a7c13d-0186-4bd0-8551-e8a1381298fb,Lastmanagementsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,add7a2f1-c29e-4d30-b913-654152305cfc,Achssensor-Datenverarbeitung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f63ee964-0122-4fbf-85e4-922799f07a9b,Hydrauliksteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,7c97e021-de06-489d-8bbd-1b0a6943a1f8,Öldruckregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,5aa37a46-71aa-4075-851a-6743a36d5d35,Antriebsdynamikoptimierung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,70ee761f-562d-42a0-bb15-54f37386664e,Software für Achssperre
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,718ff69a-70f4-4733-966a-0b53acdb1820,Software für Achskupplung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,cf10ee51-1b67-473f-bac9-15fadfeef6d7,Radgeschwindigkeitsberechnung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6603f506-24fc-4cc4-96e5-d30282b4dcff,Schwingungsanalyse-Software
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,68c2e36d-815e-4689-8ce1-fa0223ffe9fc,Software für Drehmomentverteilung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,aa42e034-1942-4ac1-b0c1-6d22199a6ef6,Software für Achsdiagnose
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,49ffb19a-e7db-41a5-b862-aba651cd9f23,Software für Achsüberwachung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6b9dd460-3fca-4626-97d7-11abdcbd8cf9,Software für Achssteuerung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,bdf48ffd-3833-4229-ada3-72de2106c36f,Software für Achspositionierung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8f83de5d-791e-46de-b496-94276f7e5b1d,Software für Achsfeedback
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,3a36d5f8-5342-4cde-aaf8-600e80f4ec9c,Software für Achsprognose
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,94a00429-42ce-4335-ad77-2129faadb9f3,Software für Achsoptimierung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,392ba839-10c7-4e87-980c-11748ea83a37,Software für Achsleistung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f53be2c4-194d-4ad4-9f1a-393d871e1504,Software für Achsinteraktion
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,50ed99b3-0dd0-42b2-8388-e490901a159f,Software für Achsmodulation
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,b8fe68e0-504f-4046-b59c-96b2541ce572,Motorsteuergerät
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,a491a5ce-e32c-4eb0-aa3c-759de7d0dcf0,Antriebswelle
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,05807a92-5c5a-4d3a-b852-d4aeadf39c43,Vorderachsdifferential
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,50833a54-c727-42a2-bfc5-da7ee6580884,Radlager
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e596e9bd-214b-43c9-9530-2881296ac30f,Vorderachssensoren
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,53883ffc-a80d-4bf4-8eba-15b44831aad7,Getriebegehäuse
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,2eb9f999-8e25-489b-be6e-42b1f740747e,Schaltaktuator
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,3c572be2-7876-4374-9b5c-1c46e998e47d,Antriebsriemen
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,96b45c84-8873-4ac5-b69b-b9607c4b9e49,Ölpumpe
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,66702d00-7a9d-4d74-83ec-33402bacf87f,Ölfilter
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,250c42ea-e1a8-4930-9fae-1a00dc443224,Antriebsrad
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,97220f07-a542-4897-aa1a-f7fc4548e51d,Radnabe
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e7cb123a-29e6-4421-8059-dfee08e5d286,Achsschenkel
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,058fb0ad-bee9-4d65-aacc-548c440ca8d2,Lenkgetriebe
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,148530b7-a80a-4236-b870-7f8b721bcb91,Lenkungsdämpfer
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,61bed460-424c-4b5c-8046-9156a0175c46,Lenkungsstabilisator
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,350a7d7a-c8ba-4944-8811-c1a0857fcfcd,Lenkungssteuergerät
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,dd873297-2be4-4fb2-ae59-10d5cca42780,Lenkungsaktuator
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,ee844ee2-0380-4d65-a3fc-3c342ec27451,Lenkungswinkelgeber
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,85cd5ada-5466-4dc1-8a13-2f8fe64abcb3,Lenkungsdrehmomentsensor
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,cf8b44b5-aaa1-4603-8cef-0957e837e797,Lenkungsdrucksensor
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,d2953d4f-2aa2-4d48-a40c-84246ba8dc03,Lenkungsventil
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,02b5d27c-19c5-4994-86a2-993a7cad6c8f,Lenkungsölkühler
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,c98c5398-162e-4f8f-8aa1-59c0969723a0,Lenkungsölreservoir
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,c3a091b3-2820-4b83-aa7d-238214ebda88,Lenkungsölleitung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,03d704f8-188e-40ac-99f1-b97433dacecc,Lenkungsölpumpe
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8c0ffa31-b38f-4db6-a397-4e11009e8bb9,Lenkungsölfilter
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,7c6d61fa-e1a9-405a-be5a-8c20a6952fd5,Lenkungsölstandsensor
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8beddab5-f18a-4e52-8f6f-28c869c2b71c,Lenkungsöltemperatursensor
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,9accedc1-9530-4039-bcf0-47d18bb4b87d,Lenkungsölviskositätssensor
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,b867cdc7-dae3-4e85-ad04-8b5adae61cce,Motorsteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,194f3a44-808f-4d03-b9bb-00a637d1edc9,Getriebesteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,a048a160-7a91-4120-b22a-bdf6eae545e4,Drehmomentmanagementsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,62c61ce9-9f7f-45dd-a7e7-d00ef0b12eb2,Schlupfregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,449d0b89-46f2-47d5-b68a-fdcd0c78da0c,Antriebsregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,cb43a68e-fb92-400f-99e7-ef354225efcb,Diagnosesoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f7688c45-c9d7-444c-baa8-fe54f2b15c42,Fehlererkennungssystem
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,7d3ccb33-1314-43ba-a449-1315a244d250,Sensorsteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6a03abd6-f834-47e2-b36e-b7a88e74affd,Lenkungssteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,43340a4f-b6f8-413d-8c06-d53ae0d7b6d3,Lenkungsdämpfungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e1547c02-ee69-4fee-ae08-42cc488e5b00,Lenkungsstabilitätssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,82403d7e-cf29-4b97-95cc-3a8f1009a026,Lenkungswinkelregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,9434dc49-aa62-4558-a89f-cb6cb003664f,Lenkungsdrehmomentregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,369390bb-51ec-469f-a04b-b53a51ecf212,Lenkungsdruckregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,a27d8c0a-6523-4635-b1ea-e8d87bb4a20e,Lenkungsventilsteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,94d2008c-eb92-47f3-b804-cab10ac0f2ec,Lenkungsölkühlungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,1c0b84c0-caff-43e2-bc95-4a2b0be2001d,Lenkungsölstandüberwachungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,76a08bc5-bcda-4aa4-9e0c-6c2e5a1ab973,Lenkungsöltemperaturüberwachungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,73fddd10-7540-4f4d-8a21-92e3af4f6298,Lenkungsölviskositätsüberwachungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,d2779fcf-e59b-40dc-9542-f36f0befce11,Lenkungsölfilterüberwachungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6c5f1aa7-8bfb-4137-9f6d-3eabd6cd753d,Lenkungsölpumpensteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f8b4d8de-c43c-404c-ba75-9eb50136f335,Lenkungsölreservoirüberwachungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,a8666534-0738-40a0-8d47-adc868e9d230,Lenkungsaktuatorsteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,073e5bdd-fe97-420a-b0dd-2b33b33d1e0b,Lenkungswinkelgeberauswertungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,9cb01a94-afa4-4c8c-b646-8fbd812ee621,Lenkungsdrehmomentsensorauswertungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,1880479e-1985-4ae8-8463-7d315d52475a,Lenkungsdrucksensorauswertungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,855db4a7-d39e-40ab-80b4-1dc438920495,Lenkungsventilsteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6908f62a-05d6-4a9d-9026-8eee7c57070e,Lenkungsölkühlungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,1675a91e-e634-46bb-8e5d-c85ca39a5e2f,Lenkungsölstandüberwachungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,a661ba65-dc40-4976-88f4-c260ded0a751,Lenkungsöltemperaturüberwachungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,ac9308ba-4276-41b9-bff5-e3a7fd86715b,Motorsteuergerät
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e9e99d54-ad84-416b-ab16-e094ec8f5bcc,Achssensoren
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,fd740165-690d-4763-809c-172fbba7a2f2,Drehmomentwandler
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,3df311b4-3a63-4496-967c-bb472eeca959,Getriebekupplung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,7a4aac90-38cf-45c8-a002-ef09c8227b6c,Antriebswellen
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,45406e43-4ac7-4597-81c6-b0ddf6ea5225,Radlager
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,1f4907a3-f865-4db7-a556-248969cf5817,Vorderachsdifferential
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e14cdb72-08b9-4ca5-8c20-5f6cf3efdc90,Antriebsriemen
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,994a402b-ca2d-4836-8476-c59f2eea31b0,Schwingungsdämpfer
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,7aed83f5-d284-4fb4-ab5d-932fca490d95,Achsträger
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e7b28d1e-5643-448a-b829-918ebd272998,Radnaben
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,c074cfa9-2503-4648-b2c6-c3537e82a3db,Steckachsen
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f41f915f-2e62-4782-b2d7-3e5ff0dc1637,Antriebsflansch
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,174a23e7-b4b8-4a37-90e2-bc51aac8267f,Achsmanschetten
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,94c10005-112e-49aa-b09e-90dcb7877511,Achskreuzgelenke
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8b18f798-85fd-4f00-8133-03c5f6864534,Achslager
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,65cb57a5-034b-4e0d-a1f5-359e4b74dc06,Achsschenkel
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8cedfb88-adea-4ee3-aa2d-712e39799d28,Radaufhängung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,2b457d29-15f2-4060-bb7d-36687261e92c,Querlenker
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,05ec3e98-ce1c-4742-8238-edc80cc88839,Spurstangen
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,9e8dca40-4234-4a88-9f4a-397d8528f3ab,Stabilisator
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8720a3ef-b19a-47c3-b327-948e94ebdae9,Stoßdämpfer
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,dc76ba61-d90b-471c-98b8-553d6bb47753,Federbeine
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,0e597770-8635-4bf0-8f00-ace86e1f3450,Radbremsen
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f3601e92-84d8-43d8-a170-a4761645bdac,ABS-Sensoren
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,9e8e4f78-3616-4534-95f6-c914d5d8cba3,Reifendrucksensoren
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,eda0ccc3-1af0-423a-aee9-c6d8d3a30db2,Achskühlungssystem
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e7505c41-30e2-42d4-8e71-57ba02af1577,Achsschutzabdeckung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,4cec2cd8-d0d1-42ff-8e46-83083dd141c0,Achsschrauben
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,97622a32-6d82-4afc-9315-b697b9188984,Achsmutter
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6c0daf7a-0942-484b-8588-6c091e583972,Antriebssteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,46d90162-0219-46ca-9b23-5fc55f9ece8c,Drehmomentregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,73d96a3b-8bbc-4078-9bf9-12c1ef021ac6,Getriebesteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,4b6f4f41-38c8-4d21-8fb0-a6bdc97a4242,Schlupfregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,5eefae26-d46c-43d1-a7d3-d25b6b717e5c,Diagnosesoftware für Achssensoren
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,80f43531-b8c0-42a1-b858-ef779e03e19c,ABS-Integrationssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,50f72230-e1e1-409b-9f38-ca231c51cd35,Reifendrucküberwachungssystemsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,cfc95d6f-8481-4eec-b27b-caec89f35c2b,Radgeschwindigkeitsmesssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,3b873b53-fa36-4025-b16a-e886f2f49133,Achslastverteilungssystemsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,c4d11b68-f956-487c-8ced-1483887c45a8,Schwingungsdämpfungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,79ce8e71-8bf3-4cd7-9b50-b97b65f64f48,Achskonfigurationssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,ea52a04f-7310-4bb2-9041-86981b69c51d,Radaufhängungsmanagementsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,719904f2-6b06-4c59-92b7-25b2d82a2bc6,Querlenkerpositionssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,5640be42-3578-49a5-9eb9-4df4cc6ef60a,Spurstangenregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,25947975-4360-4c3d-800a-af40d5ef3416,Stabilisatorsteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,988b934e-7a10-40bc-bcbe-b2b3f23ce975,Stoßdämpferanpassungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,fbd45607-0bdf-4266-b357-10d9ef2f37d5,Federbeinsteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,19cbbc5f-f787-49ab-82e0-f870546d6776,Radbremsenmanagementsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,633c4272-d288-4784-a4a8-2a0bc6fe6ebb,Achskühlungssteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,cbd30e38-d02e-451f-988c-e48aa15d7bf9,Achsschutzüberwachungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6fbbaa58-bcd5-4b97-8225-1faf0494f80d,Achsmesssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,74bac29b-af38-4f96-943e-4fdbacd4c80f,Achsdatenprotokollierungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,391e9d86-81e3-4c05-9e2e-4119e58b84ef,Achsdynamikoptimierungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,9f19523e-650b-48a9-98ed-d60de2394907,Achssicherheitssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8b2b1893-6996-4cd3-a3a3-341ebf37717c,Achssensorenkalibrierungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,440c8956-c982-4096-9338-5c458967ef3a,Achslastprognosesoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,a23eb68c-7834-4946-b85a-b7f4936f6677,Achsdrehmomentoptimierungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e775f54c-1ddb-46b2-ac20-57e1e95c6b4f,Achsschlupfregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,3ec42116-3317-4f69-8817-a1fe306d4c3e,Achsdatenkommunikationssoftware
