Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Bodysystem,Komfortsystem,Massagekomfortsystem,52e4f3c3-5fcb-4517-8983-8f9218264747,Massageverkleidung
Bodysystem,Komfortsystem,Massagekomfortsystem,7cba52b5-33ad-4366-9873-65e3fc699849,Massageanschlussmodul
Bodysystem,Komfortsystem,Massagekomfortsystem,7afb7f26-0e27-429e-86ed-d3d92ea2b9ae,Massagekontaktsensor
Bodysystem,Komfortsystem,Massagekomfortsystem,3cecfc44-f814-4701-9c3e-093427d95b52,Massagetemperatursensor
Bodysystem,Komfortsystem,Massagekomfortsystem,ff85da51-20f5-4fd7-940c-c45ff5c45af7,Massagediagnoseanschluss
Bodysystem,Komfortsystem,Massagekomfortsystem,65fa708b-b096-4ccf-84d2-7a344e7f78d7,Massagebedienelement
Bodysystem,Komfortsystem,Massagekomfortsystem,218671bf-1cbf-4fa8-8fc8-0f667d41acd1,MassageLED-Anzeige
Bodysystem,Komfortsystem,Massagekomfortsystem,ef8056ed-fefc-45f7-8fbd-659eaf659ae6,MassageSicherheitsmodul
Bodysystem,Komfortsystem,Massagekomfortsystem,f68f1ee2-91ba-4599-9cdf-67eae201d8a2,Massagesteuerungssoftware
Bodysystem,Komfortsystem,Massagekomfortsystem,7e99737a-f817-4719-857c-ef4270dcea1f,Massagepositionsregelungssoftware
Bodysystem,Komfortsystem,Massagekomfortsystem,5c559649-f3cc-4eff-8af9-41b888e0696f,Massagekraftregelungssoftware
Bodysystem,Komfortsystem,Massagekomfortsystem,83362f29-867f-46ae-95ff-6cecb774039b,Massagedruckregelungssoftware
Bodysystem,Komfortsystem,Massagekomfortsystem,22f38061-af76-4df0-b2fb-e1ab6d654987,Massagevibrationsregelungssoftware
Bodysystem,Komfortsystem,Massagekomfortsystem,59d10a4f-a432-47cc-a07c-89edad255483,Massageluftstromregelungssoftware
Bodysystem,Komfortsystem,Massagekomfortsystem,59a0cd64-a345-45cf-82db-a81c981715e7,Massagediagnosesoftware
Bodysystem,Komfortsystem,Massagekomfortsystem,845a4669-cc47-415a-b4ac-70ecfddb64ab,Massagebedienoberfläche
Bodysystem,Komfortsystem,Massagekomfortsystem,96c38555-4a68-4cb8-96f7-52daba51fdba,Massagekomforteinstellungen
Bodysystem,Komfortsystem,Massagekomfortsystem,d4faa791-fd20-49d5-bef1-ebcdda3fe9d5,Massageintensitätsregelung
Bodysystem,Komfortsystem,Massagekomfortsystem,5e4b8d87-a31b-403c-ac4d-2124e961951d,Massagebewegungsmustersteuerung
Bodysystem,Komfortsystem,Massagekomfortsystem,c3c15716-4a91-4bc8-914b-fad7fea578a3,Massagewärmeregelung
Bodysystem,Komfortsystem,Massagekomfortsystem,1ccc4a31-3427-4284-b6ad-b90598515ce5,Massagekühlregelung
Bodysystem,Komfortsystem,Massagekomfortsystem,35534bd0-ad4b-46e8-a7ae-eb7106524df9,Massagefehlererkennung
Bodysystem,Komfortsystem,Massagekomfortsystem,0b7b9e01-80d0-4bbf-b462-24b1b2c60e0d,Massagefehlerprotokollierung
Bodysystem,Komfortsystem,Massagekomfortsystem,d1027ac0-4a3c-4278-9fb0-589388b96fcd,Massageupdate-Software
Bodysystem,Komfortsystem,Massagekomfortsystem,624596b0-9f67-4ed3-a692-0c76f55bc4fb,Massagebenutzerprofilmanagement
Bodysystem,Komfortsystem,Massagekomfortsystem,2526ff62-cb16-4b10-a150-6f4a04437a13,Massagezeitsteuerung
Bodysystem,Komfortsystem,Massagekomfortsystem,f55f1bcb-5cdd-462a-b7b1-5de27de09329,Massageautomatikmodus
Bodysystem,Komfortsystem,Massagekomfortsystem,ce5d078e-7fe9-439a-9117-5461db251151,MassagemanuellerModus
Bodysystem,Komfortsystem,Massagekomfortsystem,244df856-75cf-40d7-b75c-07ea75a93fc4,Massageenergieoptimierung
Bodysystem,Komfortsystem,Massagekomfortsystem,d3de0461-e61d-4b0b-b8bd-f5d1da2074bb,Massageleistungsüberwachung
Bodysystem,Komfortsystem,Massagekomfortsystem,fa079a28-ab8a-4c6f-9847-e79e00b04d22,Massageinteraktionssoftware
Bodysystem,Komfortsystem,Massagekomfortsystem,81d4ac9c-48b2-4035-8f77-dc96996e2a57,Massagefeedbacksystem
Bodysystem,Komfortsystem,Massagekomfortsystem,60ed0576-aefb-4914-8c9c-0727047e7d18,Massagedatenspeicherung
Bodysystem,Komfortsystem,Massagekomfortsystem,6fcdbc47-c466-4e66-9057-243c98415e33,Massageanalysesoftware
Bodysystem,Komfortsystem,Massagekomfortsystem,17279e65-7199-4936-872c-3628afc46a51,Massageverbindungssoftware
Bodysystem,Komfortsystem,Massagekomfortsystem,ead6d08e-f8b9-45b6-9513-78b560797018,MassageSicherheitssoftware
Bodysystem,Komfortsystem,Massagekomfortsystem,77b0fc34-df55-482a-ab78-4daacdb016e0,MassageSensorintegration
Bodysystem,Komfortsystem,Massagekomfortsystem,798c0b4c-e084-44f8-8bfe-f0e0b3bc7257,MassageSystemkalibrierung
