Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,10e56bdf-ca2a-4d16-ac58-305b7703e317,Lüftersteuerungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,bb9d8326-fe60-4f6e-a215-f36b45519753,Kühlmittelventilsteuerungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,c05809bc-4fc2-405c-9773-d5c5eedc0f12,Wärmetauschermanagementsoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,ca889caa-5dca-4485-afc5-5ac357da29b6,Kühlmitteltemperaturüberwachungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,4cb2a992-79e7-45fc-959e-bbeb0d8d6601,Kühlmittelstandüberwachungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,37660793-cc41-4197-bb74-eb1ac49219dc,Kühlmittelkreislaufdiagnosesoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,8e4f2f13-8b78-411d-8a56-b7224abfe77e,Kühlmittelkreislaufoptimierungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,6413500b-ebc4-4f76-9f0d-baa1bce0b361,Kühlmittelkreislaufprognosesoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,e1607624-e1f7-4570-bcfb-c2dcea1b3ca6,Kühlmittelkreislaufregelungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,6c8a4570-44be-46d8-90e5-987c2f2d762a,Kühlmittelkreislaufüberwachungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,092270c1-ebeb-4363-a945-e1f033a97982,Kühlmittelkreislaufdruckregelungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,0fa1d773-a444-4471-b245-c4dc7bccb0b2,Kühlmittelkreislaufdrucküberwachungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,14d8ad8a-fbd9-4259-972e-9f5d73f5bf8b,Kühlmittelkreislaufdruckdiagnosesoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,512aab33-7265-4d0c-8d54-c1bb7b1a45b7,Kühlmittelkreislaufdruckoptimierungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,4991f6c2-f95e-46cd-a4d2-0a25d5b6114e,Kühlmittelkreislaufdruckprognosesoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,781fc1cb-8e74-4aeb-bb0a-38139a3e1cbf,Kühlmittelkreislaufdrucksteuerungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,73d69754-951b-4644-871e-952aed66a960,Kühlmittelkreislaufdrucküberwachungssystemsoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,ee5e5c71-eb1d-4373-9a40-fddacffcfddd,Kühlmittelkreislaufdruckausgleichssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,303f7ed8-12e8-4a32-b3dd-3002aa7e66be,Kühlmittelkreislaufdruckventilsteuerungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,0ac1b219-f300-49cc-8e5d-b4556178f5e1,Kühlmittelkreislaufdruckventilüberwachungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,7ded18c9-43da-46e8-9754-6c030b64b1ec,Kühlmittelkreislaufdruckventilregelungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,b5ed6643-aa51-41a6-bafa-3ff2c8102759,Kühlmittelkreislaufdruckventildiagnosesoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,94de0060-51bc-43e8-81fa-1ba9485d6c3a,Kühlmittelkreislaufdruckventiloptimierungssoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,e323aebe-d6f6-48bf-93b9-5cf64daae567,Kühlmittelkreislaufdruckventilprognosesoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,41663283-760b-48e3-9407-1cc43c9006f9,Kühlmittelkreislaufdruckventilsteuerungssystemsoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,f4d2dcd4-0704-4d11-837f-2502fad05278,Kühlmittelkreislaufdruckventilüberwachungssystemsoftware
Energiesystem,Batteriethermomanagementsystem,ThermischeLeistungsregelungssystem,efa160bf-c290-4e4b-940f-b418e6805e40,Kühlmittelkreislaufdruckventilregelungssystemsoftware
