Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,7486e826-dec6-484c-b350-c5b26740e82b,Signalverstärker
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,f3039c5d-5a2e-4f70-9375-c3a2dd48ec6b,Spannungsregler
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,c50dac18-7deb-48e7-8b53-81d37998467f,Überspannungsschutzmodule
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,4262fd16-019a-46ff-9fc8-2d975d886161,Diagnosestecker
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,ff2c5199-55e2-433f-94ef-fd289368a56f,LED-Anzeigen
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,2fd91016-3b57-46e2-a46b-b868d6017002,Warnsummer
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,9b36e4ac-ba41-4ad9-bc9d-7a24ef8342db,Not-Aus-Taster
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,46218575-a7f1-406e-af77-5c73d6ff57eb,Schutzgehäuse
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,4e201fbc-f244-4e2d-8115-eb40a52d5a75,Isolationsmaterialien
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,8dfcac0f-6282-4fa7-95f0-eac9bcd0095f,Schutzschalter
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,cb7e7d26-1e05-4aa2-8d25-accd68964688,Schutzdioden
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,670758ab-6cbd-41e4-8798-5b58eef31aaf,EMV-Filter
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,0f46c661-e683-4700-8194-939e1b908a8e,Schutzrelais
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,81ae92e4-e42f-4ee0-b8f3-407ab72bbddf,Schaltkreise
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,aec51349-68c6-4796-99b0-73a8875a60c6,Leistungswiderstände
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,ee06230b-e9e4-467a-bebc-1763faa0846e,Schutzkondensatoren
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,f96d668a-ef56-46af-9965-f1b70d2b16c4,Fehlererkennungssystem
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,e777a025-74b5-479e-bd70-d1cc99dde506,Crashsensor-Software
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,9c3621ef-e039-41da-afd4-dff1d3f03247,Signalverarbeitungssoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,c3f2355f-3308-44ae-99b9-4f794f458a0c,Diagnosesoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,a4352c18-2676-4342-85c8-2f2b2ddd78cd,Kommunikationsprotokollsoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,34ed9aaa-20c8-4658-81c1-fbacf26ce35a,Steuerlogiksoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,4687cc94-3956-4bf4-aa89-86b111f6bef5,Überwachungssystemsoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,ae5e1e2b-f48e-4f8a-b300-464bfd0d0fa8,Spannungsüberwachungssystem
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,87142d90-bb77-4711-94a3-c0150dd0d667,Stromüberwachungssystem
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,d44bf955-a99f-4797-b7ec-ad80317e4cb8,Temperaturüberwachungssystem
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,bd920d1e-f861-4445-b37b-db71b8a70045,Notabschaltungslogik
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,80ad67a9-41e6-4b83-8405-a44716b053b5,Fehlerspeicherverwaltung
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,45929c61-ea52-4b4a-9cac-0ffdca4a8019,Selbsttestsoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,44d811d9-fae8-4982-9b92-397414b9e8a9,Redundanzmanagementsoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,7507e759-4ab6-4ca0-961c-46b1a7bee2be,EMV-Filtersoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,5ac20d61-ce65-4a00-99d2-c832f92ec9a9,Schutzalgorithmen
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,77f04bb8-24e9-4f7a-a5c5-24c0681fb9b1,Sensorfusion-Software
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,0455efc8-20aa-42d7-98ac-74fa8cd4d953,Datensicherungssoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,5423c13c-619e-48af-be9f-4e71bfd09e29,Software-Update-Management
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,5a55d55d-5d50-49e2-8170-07365d3bc07f,Fehlerprotokollierungssystem
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,9be06c57-6c98-4894-a7b0-bc3dde0d66da,Diagnosekommunikationssoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,3ca32aac-ff08-4e25-a64a-61e7b6eeb621,Hardware-Abstraktionsschicht
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,29c7491d-16e7-45e7-9741-9d461df3adf9,Interrupt-Managementsoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,8172a356-ed1b-491e-9fa8-3c0ee63219b7,Spannungsregelungssoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,981a9723-d881-4805-84be-21719ab7bba5,Stromregelungssoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,7b0606c8-a687-4791-b27e-e0f1a6eddea5,Crashdatenanalyse
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,c0a51cc2-872d-4a5b-be13-40f7f70e7422,Fehlerprognosesoftware
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,a17a1796-35f8-40f3-9617-8ae5009912a8,Schutzschaltersteuerung
Energiesystem,Energiesicherheitsabschaltsystem,Crashabschaltungssystem,d9a3f4ba-6c78-4df7-8604-67d49defef78,Kommunikationsschnittstellenmanagement
