Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,0d8bf614-8764-4fc8-bb83-42aaeebe4cf5,Versionskontrollsystem
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,b658b455-c035-400c-ae63-7451adef4d0d,Netzwerkprotokoll-Stack
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,5a0dfaac-af82-4783-adb4-6e28f36907a3,Kompatibilitätsprüfungsmodul
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,aa3ba2e6-9494-44dd-93b3-b6ffcab2153f,Speicherverwaltungssystem
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,c47905dc-81dc-4e40-92c2-0f66e4569036,Kommunikationsschnittstelle
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,b2961655-de60-4f40-b469-8083921e3104,Softwarepaket-Parser
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,3c2e09f0-aba0-4847-a88c-529314593a1d,Update-Validierungssystem
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,eaf4bf29-abed-4524-a526-f69e50770ed1,Update-Trigger-Logik
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,320cab0f-71be-4e85-b26a-2c6cbf21092b,Update-Statusanzeige
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,bc9a17c8-e8c7-4212-ab2c-b6ef28f08d83,Update-Download-Manager
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,bbd90d04-e7ca-4e51-84a0-5afe6ca9744e,Update-Entschlüsselungsmodul
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,931b989b-bd69-4502-91cb-a8b47cb46f4c,Update-Integritätsprüfung
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,0c5c119a-d3a4-4d06-b589-61f30e3c9787,Update-Fehlerbehandlungssystem
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,fa9ecc3e-2d1e-4fab-89ab-3bc9c20d9530,Update-Planungssystem
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,c51a8b9e-07a4-4e1c-8fcb-25b359f80004,Update-Cache-Management
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,7ddecb64-a6d4-4b66-8563-5bfff72fe426,Update-Installationsprotokoll
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,5cd8bba0-f265-44f7-af24-5c55b7062129,Update-Installationsüberwachung
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,abb80d65-b122-4105-a2db-1cb21d605c39,Update-Installationsoptimierung
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,cf5db25e-c344-4259-a760-8066906cea92,Update-Installationsdiagnose
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,a5aee79a-2e16-4ec2-bd4f-f043c766174b,Update-Installationssicherheitsmodul
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,8504a0ec-2401-496d-befa-29806cfac115,Update-Installationskonfigurationsmodul
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,06286726-a6cc-4127-b1f0-af888a7b4145,Update-Installationszeitsteuerung
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,610a9261-e42f-4496-85ff-b3a1556f9c13,Update-Installationsressourcenmanagement
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,ebc2d22b-d6b7-431a-99db-cfa5099eff91,Update-Installationsbenachrichtigungssystem
Infotainmentsystem,OTA-Update-System,Updateinstallationssystem,2fdf35cd-be63-4925-af52-16a3cd4cc03b,Update-Installationsbenutzeroberfläche
