Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,b89d98a8-7a24-42aa-96f5-21af5af5f7e1,Display-Treiber-Software
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,0060665e-6af1-468d-b1e8-c1309fa6fd22,Grafikbibliothek
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,b67d5573-14f8-4bd3-b2aa-b1cb97404fe4,Touchscreen-Treiber
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,02a95a88-f4be-4bc8-93ba-7eea13d1f27a,Displaykalibrierungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,b784d207-88f1-4a32-8414-a98eca820349,Diagnosesoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,7459ce4d-8764-4667-82c7-d9a921931436,Fehlerprotokollierungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,fbedcc0d-9c00-48ba-bbdb-e750bfabff7a,Update-Management-Software
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,b650a018-de4c-4feb-9106-83f2d5b37e46,Sprachsteuerungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,eea84950-9d50-4f66-8a05-4adc9fcac92a,Gestensteuerungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,353b23e8-b429-48a8-a073-4c6680ef4f5b,Menü-Navigationssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,65f5dcd0-73c8-4fe2-831b-c0c094070ad7,App-Integration-Software
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,c4903771-c4a6-4dfa-a3ef-cf024d99db7d,Kommunikationsprotokoll-Software
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,9b13156c-d0e4-4c0e-922f-fa4cb7c92788,Sensor-Datenverarbeitung
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,26cf34ea-0255-40aa-bd98-efb5a516d0d4,Display-Sicherheitssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,bd6c23f9-dceb-4fd9-a56a-d2e01f3bebd2,Multitasking-Software
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,08cdbefa-6231-4d01-8a2f-54a91f87c965,Speicherverwaltung
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,e06de082-4d3a-4df4-9e24-9893ff8e9f78,Netzwerkprotokoll-Software
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,74d8d55e-f1c8-4364-9e7c-df39a05f2952,Audio-Visualisierung
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,5de9bc68-f3c8-446a-ab5e-49e632dd91fa,Animation-Rendering-Software
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,7e4495d8-80eb-470a-99af-bf2a35cf9253,Farbanpassungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,d4eec8ac-a661-4e72-828a-9313e891cd09,Display-Synchronisationssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,5c873f4d-e6ce-499c-a7ed-a017c6a96566,Software-API
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,13be9e33-b94c-40d6-833d-890be54a7163,Software-SDK
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,aad2cf01-8523-4a7f-a0eb-193ac479db27,Software-Emulator
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,0537382c-f6fa-4095-a283-d288441ba272,Software-Testtool
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,edfc2393-b37c-465a-96b7-6d95138b8642,Software-Backup-Tool
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,4d230a37-30b6-400c-bc6c-4e371822b9f3,Software-Rollback-Tool
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,6065475d-0626-476b-94b8-3eff9be42262,Software-Authentifizierungsmodul
Infotainmentsystem,Anzeige- und Bedienungssystem,Zentraldisplaysystem,c5760533-d35d-4702-9ff4-19587161ddf4,Software-Fehlerbehebung
