Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,114b0fff-22c4-49ef-a059-fd255a6b31b8,Sprachsignaldecodierung
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,d581d316-7329-4a89-9e88-ae991fe454f3,Sprachsignalencoding
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,15401342-4cd4-4a08-962c-d6d5ad8c834f,Sprachsignaltransmission
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,e0a5a0d2-e646-4e35-8538-58e9d3b2bfed,Sprachsignalempfang
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,540de45c-671c-46a8-92a1-cb691d7458a6,Sprachsignalmodulation
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,b8aa2d00-1e10-4583-80bc-30833ef50c3f,Sprachsignalregelung
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,5f1e883a-ac84-45bd-ad9c-7d72e3a7be5e,Sprachsignaladaptierung
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,d1e7c68d-f732-42a7-a2e6-6a24e3c4f0f7,Sprachsignalsteuerung
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,0d464bfb-ffdc-4aff-9fc1-b4d3b159f546,Sprachsignalinterface-Software
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,5c68dda2-1ac2-4aff-8d4c-bb22d71e4617,Sprachsignaltransduktion
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,2e7f55c4-7238-43ce-a533-ddd1844011b2,Sprachsignaltransmittersoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,ec1623db-4862-4d0e-8832-283fd9941d33,Sprachsignalempfängersoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,a1b42101-5179-45aa-a337-65032c1afaa5,Sprachsignalverarbeitungssoftware
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,6ff94ec2-c821-44c3-ac7e-0427f38f5a21,Sprachsignaloptimierung
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,84d02e1e-aaa7-4265-b243-37b25a7549fa,Sprachsignaldiagnose
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,3e56de81-23d2-41b1-8c22-f0781bf4ef2b,Sprachsignalüberwachung
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,80618bf7-cde4-4418-8f79-ba3a198cc08e,Sprachsignalprognose
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,1d56bd4c-bfb7-4559-a527-d221d2f07589,Sprachsignalmanagement
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,b27d16b2-021d-4299-a4b6-e09a912074bb,Sprachsignalpriorisierung
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,4bc762d2-c97f-4f0c-ad20-ba9270ab3381,Sprachsignalkoordination
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,07a2baf6-e010-4fc0-8764-8fd7c3805f39,Sprachsignalintegration
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,65c875e8-99fd-4e75-9e59-b29cae63297a,Sprachsignalupdate
Infotainmentsystem,Anzeige- und Bedienungssystem,Sprachinteraktionssystem,ec8b0d58-0866-4c42-a4d8-f55072aaa6a5,Sprachsignalrollback
