Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,dd536f5c-d951-463b-a5c1-571a8de01632,Diagnoseinterface
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,e7342706-2b4c-46ad-8a4a-44e332f9d2a6,Backup-Batterie
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,c9cae37a-c930-4b6d-8520-ee8edd92bc87,Schutzschaltung
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,3648895f-370c-48dd-8c1b-43329f4ff5f3,Isolationsmaterial
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,3218cda6-da1b-4ff3-b6c5-03c8884b12ba,Montageplatte
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,407784f9-a74d-4686-acd6-0f0a52f6f167,Schraubensicherung
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,372774da-b0f1-43c4-9433-61a9797f1f43,Update-Manager
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,d359701f-ea20-4d96-9609-497ea5d8937f,Kommunikationsprotokoll
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,12f5d20b-644e-4250-9f10-9cb65d6f2b52,Fehlererkennungssystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,1c6d5d6a-d6d3-4992-a2c2-b3daf190d14e,Authentifizierungsmodul
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,0ca7a6e0-1348-44bb-8895-a8135fe69c74,Versionskontrollsystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,ca646a25-5140-422d-848b-7aee2b4c305e,Softwarepaketverwaltung
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,f52f8481-43e4-4106-baa1-82c526a347e3,Installationsroutine
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,65b0f1fd-5e1a-4f6f-afe2-0f21eae98936,Rollback-Mechanismus
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,c37ac5bd-bcd3-441e-8625-d1d43e8e1200,Update-Validierungssystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,905c5bf0-b4ff-40b0-bbd0-a3ebdf34c160,Netzwerküberwachungssystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,ad5ebfca-0c20-4b89-9c0f-b66f0a0bde20,Diagnosesoftware
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,242d46a4-bc7a-4ab6-bd27-a21490d575e5,Protokollierungsmodul
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,8a8ebb59-b7f2-4fd9-aedb-2e0b5fe443da,Fehlerbehebungsmodul
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,18a2837b-2500-497f-9707-e32bb40a7c74,Update-Planungssystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,da1d46ba-3ad3-4375-8cdd-b278b861fb5b,Update-Trigger
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,3d1160a7-d781-499b-8fc1-af172346ca1a,Update-Statusanzeige
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,a9ef73d0-d58c-4aa3-a5e9-451cb4e8f302,Update-Downloadmodul
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,c996c3e5-e59b-4d43-bae8-1ebdf521b423,Update-Installationsmodul
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,2c285862-dc40-4518-a580-7c1e810d78d3,Update-Verifizierungssystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,6b3ac087-2249-4d71-8331-525c904df133,Update-Sicherheitsmodul
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,5b6bb87a-69a0-44b2-98d4-f4b954f2ab8d,Update-Komprimierungssystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,440642ed-3537-4773-a312-c8949316659d,Update-Entschlüsselungssystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,69337c79-8c18-421f-9894-117e68965834,Update-Integritätsprüfungssystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,0bed34dd-4094-4112-93f3-e5b933ca0125,Update-Kompatibilitätsprüfungssystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,49293888-2e61-41a3-acdf-50f58b322ed1,Update-Fehlerprotokollierungssystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,8cfe086a-8ea6-4fbd-8e4b-c1e3338b7bed,Update-Optimierungssystem
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,42c0bf16-43c6-4a50-b00f-ac97e430ab62,Update-Cache-System
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,355b6c07-f362-4809-bdb2-1b14aff533c4,Update-Backup-System
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,4f52fba6-0de7-43a1-ad79-691883ac5744,Update-Distribution-Algorithmus
Infotainmentsystem,OTA-Update-System,Updateverteilungssystem,5679028e-710a-4f79-878b-3bcae815d061,Update-Feedback-System
