Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,5e9c0b5f-ac18-4b22-8cfd-38a003dc9ccc,Sitzrückstellregelung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,dad7b5a7-99ef-45b8-a208-ba7b95013935,Sitzmotorsteuerung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,deb33665-1cf6-4bc7-946b-df979c3825e8,Sitzsensorintegration
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,872b67d4-ecfa-48d1-8071-683cdc3f4c9f,Sitzdiagnosesoftware
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,c0996cc0-1967-46d6-bb23-b71312e6a2d4,Sitzfehlererkennung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,66a35c0c-ac54-401d-9b7c-496da4a2a90c,Sitzfehlerprotokollierung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,2983952c-b48e-41e7-bca7-6540a40ce1ec,Sitzsteuerungsupdate
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,c35e2031-60bd-4ed4-8791-4d9672cefc9b,Sitzsteuerungsinterface
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,553c959a-0b55-4e0e-8f1f-e4f64fca458c,Sitzsteuerungsprotokoll
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,fed4ab8d-3e40-4ddc-83cf-97295a3a4bab,Sitzsteuerungsverschlüsselung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,af146691-d95a-4001-9b79-e15385b16a43,Sitzsteuerungsauthentifizierung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,c2ff53d2-eaab-44a9-b7a6-85d60113ca9c,Sitzsteuerungsoptimierung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,c370efe2-ce7f-4001-9765-43cf785cc8f9,Sitzsteuerungspriorisierung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,116308c4-74f2-4a9a-986f-c56c4966922d,Sitzsteuerungsüberwachung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,b6aabe6d-d999-496e-a4a7-0e9b76b49648,Sitzsteuerungsfeedback
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,e604d89c-6155-4ad8-80ed-e27c0f4232f6,Sitzsteuerungsanpassung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,c121e1f9-86f0-41c3-8dba-3a55c8dd65ab,Sitzsteuerungsintegration
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,908b6ade-e334-4020-a799-98132f1e5827,Sitzsteuerungsvalidierung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,f9644c42-8a1e-4846-8609-093ac024bdfd,Sitzsteuerungsinitialisierung
Bodysystem,Sitzmanagementsystem,Sitzverstellsystem,fe2a41e0-0696-452d-955c-75ac1ed9fe44,Sitzsteuerungsreset
