Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,ee899d39-0a60-470a-9efa-0054c5f214dc,Temperaturüberwachungseinheit
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,b5d41145-a34a-4a43-9af1-aa6cac7f50e7,Netzwerkanschlussmodul
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,a4f2c73a-6a42-4737-9bcc-0e1d81a99511,Steckverbindermodul
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,d466e8e2-b16a-4039-8f8c-5733f5988081,Induktive Ladeplatte
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,83aa723c-fc6e-404b-80bc-64f280f4e28c,Magnetfeldsensor
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,1c6b1c74-9ad6-49ac-bba1-534a8a3e3f42,Signalverstärker
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,3f53b9d0-166c-4e2b-a40b-f3f11e1d11ad,Diagnoseanschluss
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,8b30d88f-a8fc-43da-bf70-2294de45ebc0,Schutzgehäuse
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,7ca1a021-4f1f-476b-adcc-6d3863a6bc18,Leistungsverteiler
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,7c383830-e1f1-4076-8dc6-d80b1e6a7753,Notabschaltungseinheit
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,998c5bc4-52da-4115-9476-4bc39a2c9169,Feuchtigkeitssensor
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,da98fb2c-7d99-46d8-905b-9d98b2df8ada,Ladeinfrastrukturplanungssoftware
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,460117e4-e1e7-4933-840f-1f73544fec03,Routing-Algorithmus
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,04835c5b-a994-4a7b-b627-3ebbcebb90c2,Standortdatenbank
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,a5130755-ff30-4706-86ba-ee0a274705c0,Verfügbarkeitsmanagementsoftware
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,ba56c37c-c10d-4007-a6a3-738ff612d55e,Reichweitenberechnungsmodul
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,1c41d362-a2bf-407a-bf22-fd8411ff7645,Kommunikationsprotokollsoftware
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,7a707a5a-6ca1-4abb-8873-2aa6358ec5f0,OTA-Update-Client
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,e394ca91-de36-4776-9ad9-7b4626aa77c5,Backend-Integrationssoftware
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,630835e9-20dc-471c-9789-47b0834cedd0,Cloud-Synchronisationsmodul
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,9157f76e-84b5-4931-aaaf-e9c2354a3e24,Fehlerdiagnosesoftware
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,409f7a5a-45f2-4bd6-80e7-e30e45ce8845,Authentifizierungssoftware
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,e49beac1-6c89-49ec-93e8-53ac71d7106d,Software für Echtzeitdatenanalyse
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,6350d80c-d4fc-48cb-82cc-bdaf26528479,Geodatenverarbeitungssystem
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,645a8a3b-2cb5-4a61-9c7b-31667c3c6a1a,Software für Ladezeitprognose
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,42ce5d7f-91d6-4183-8e6e-7a931a84ea77,Software für Energiebedarfsschätzung
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,d5d63313-6f70-4c8f-8db3-1992695ea728,Software für Benutzerpräferenzen
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,8a37bc38-de48-456c-b8f7-4fb1a835a639,Software für dynamische Preisgestaltung
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,e467f6a0-8bb0-44cf-81cc-814dd48e7640,Software für Ladepunktreservierung
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,979ce44d-3289-4139-b3ec-cb85030740a8,Software für Lastmanagement
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,a3ddd882-56e4-4c66-9462-22d0d0aaad32,Software für Ladehistorie
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,bdfa9bf2-ad53-4ae8-a866-c89c68c37e7a,Software für Fahrzeug-zu-Ladepunkt-Kommunikation
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,eff8253e-2a7d-4cd2-83df-bd45fb099764,Software für Ladepunktstatusanzeige
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,5720de35-bd76-4068-9980-b822128b51b5,Software für Energieflussoptimierung
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,48f3db6d-d94f-44f7-ad71-e661cde7ce1a,Software für Kartenvisualisierung
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,ac89bb8a-f965-4d2f-a0e2-b5488e2be77d,Software für Navigationsintegration
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,1f4d145c-9301-4a06-89ce-ed39f7527451,Software für Ladepunktpriorisierung
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,d0ef3a8a-4b25-41b7-a084-53121b6fd221,Software für Sicherheitsüberwachung
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,04746777-9319-4e9c-86d8-d75060b06ca0,Software für Datenverschlüsselung
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,e3b79f61-c5d9-4bd2-b7fe-5b801293f4b0,Software für Benutzeroberfläche
Infotainmentsystem,Navigationssystem,Ladeinfrastrukturplanungssystem,ad6ef1ea-6034-40b8-8de8-2b8334986039,Software für Ladepunktdiagnose
