Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,cf5f1c52-9699-48af-b90c-d2525f1cb9ea,Lenkungsdrehmomentsensor
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,eb67a444-0d7b-4eb5-a2d5-354abe600d23,Lenkungspositionssensor
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,9e19ed9f-4293-4fc4-9fed-c2d83cc75935,Stromversorgungseinheit
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,e5a55775-e90c-49d2-8047-4267f3d08e51,Diagnoseanschluss
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,0830bbaf-ceb5-4c33-898e-95787646e819,Temperatursensor für Bremssystem
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,65771a3b-1e4d-45ab-8b44-750f6a33a941,Temperatursensor für Reifen
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,a5e75d63-e822-49a3-81f1-b6e416889048,Reifendrucksensor
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,ff7647e4-3170-481d-933d-72b55b5f5816,Stromsensor für Aktuatoren
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,db9bfce7-09b4-4547-9eb3-3b5964b901e9,Spannungssensor für Aktuatoren
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,5bb46376-ff01-4e7d-ac05-e2f683f92af3,Inertialsensor
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,62901fa4-528e-4d5a-bb64-a8bcfec869b9,Magnetometer
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,670145f7-11ad-4d9c-9188-2d38c0f1e832,Verbindungskabel
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,e4e5d8c3-06fd-409b-b9e4-3a8f580afcf7,Steckverbinder
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,8693699b-ee87-43a3-bc93-5768ba832b86,Schutzgehäuse für Steuergerät
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,3d1e8b8b-de49-4f9b-9001-a37463fcc100,Kühlkörper für Steuergerät
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,895560f0-7a39-4e11-a54d-02af056f73b9,Montagehalterung für Sensoren
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,1fd4d5f4-b79c-4c64-97d6-21852c3c5cdb,Fahrdynamikregelungssoftware
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,b4c656a5-67fe-4eeb-8df9-e88442d336b1,Querbeschleunigungsanalyse-Algorithmus
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,56aab0f1-2489-426b-9391-e88def9145ed,Lenkwinkelregelungssoftware
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,ed077234-3ab8-490b-bf08-c69b6b25496d,Reifendrucküberwachungssystem
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,35a8295a-f18f-43b9-a103-41b25b848781,Kommunikationsprotokoll für CAN-Bus
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,c5390275-b544-4011-9b5c-1b35da8f004f,Kommunikationsprotokoll für FlexRay-Bus
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,e051c6c2-6dc5-4d07-bd35-b911dc9d9f5f,Kommunikationsprotokoll für Ethernet-Bus
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,0b5b2aa1-aced-4937-9f88-4627a32503f2,Diagnosesoftware für Fahrdynamikregelung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,220e9393-dfa8-4311-93b3-00504b339f69,Fehlererkennungssystem
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,a424dc7d-8449-477e-b973-cf3d7712a60b,Fehlerbehebungssoftware
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,495068cd-129c-43f7-9f13-c4ecea159a93,Software für Bremsdruckregelung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,5c869772-5fc3-4724-9219-6fa0562bc56e,Software für Lenkungsdrehmomentregelung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,efa90e19-1f5c-4b3d-838b-1d6bb7075533,Software für Lenkungspositionsregelung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,f4cb818c-2054-42ca-bc20-60dbe60a6ac4,Software für Stabilitätskontrolle
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,d1a6a639-0b66-44c5-bd4a-f9fe7014b923,Software für Sensorfusion
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,a07616c8-42f1-4e76-b21b-0a756bcd9ddd,Software für Echtzeitdatenverarbeitung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,3920b525-6ffc-4477-810c-22987d98f3d1,Software für Aktuatorsteuerung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,ef47da74-0851-46ed-b176-5404f7dd2cb6,Software für Energieoptimierung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,335e31e4-8b28-46b5-9d14-6f20a85ec867,Software für Temperaturüberwachung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,dfb62bc3-de76-4336-9396-2ab9e7b27b39,Software für Reifenüberwachung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,cbb54491-6570-438c-acb1-eab101538030,Software für Fahrzeugmodellierung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,f77e0d9c-c102-4ca0-b6d0-3bee659060fa,Software für Fahrdynamiksimulation
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,ebfdd9f3-5ead-4bc2-9c26-1a86ab3a7e19,Software für Datenlogging
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,0361a109-ef7a-4cf1-a67e-3d862c03f86d,Software für Sicherheitsabschaltung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,73d66186-3a47-4bd0-b769-0f765df4028d,Software für Update-Management
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,a97bcdec-97ae-4f98-8d4b-829763b33fcd,Software für Benutzerinteraktion
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,1adef317-0b7f-4589-b804-92822feaa066,Software für Fahrzeugdiagnose
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,f82fe2d5-1353-43bf-ade5-0d439e8587a1,Software für Systemkalibrierung
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,f157fa5b-1fc7-49a0-bf9d-a138f8f04b32,Software für Systemintegration
Fahrsystem,Fahrdynamikregelsystem,Querdynamikregelsystem,006c365e-3d35-458f-b4af-cac61bf8a59d,Software für Datenanalyse
