Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,83290f9a-86e5-46de-a216-ebf6e1b41bce,Signalsteckverbinder
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,487ff13a-f327-44fa-8770-fa5fb365e5e9,Leistungsmodul
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,4fbba0bd-000a-420e-bda2-df2c6e7c0d9c,Leistungsfilter
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,f277232b-7761-40d6-93aa-42af93d55ddc,EMV-Abschirmung
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,ff1bb7cc-1642-4bd5-8eaf-c7f841b73e33,Leistungsüberwachungseinheit
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,333982e5-d1e1-4600-beae-d61116b65ee6,Leistungsregelventil
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,1eaddad5-c510-4b9b-a14e-044443c2bdfe,Leistungsverteilergehäuse
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,94f1ccab-b487-4eef-a944-29ba99cb27b1,Leistungsdiagnosemodul
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,c4629139-b539-4fd3-aa52-c595d0ef3288,Leistungssteuerplatine
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,8dd80b09-93ce-43b0-8370-19b01f1e8a27,Leistungsisolator
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,c6ac0e0e-eb97-432f-9bea-508cc52532a4,Leistungsstromkreisunterbrecher
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,34a1fbd4-03ba-4344-bc3d-9320af75ab6f,Leistungsstromkreisüberwachung
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,85bf7a12-f8e6-4969-a279-78c13643d430,Leistungsstromkreisstabilisator
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,2a77c751-48bd-4273-95e2-b99f6571da4e,Leistungsstromkreisschutzmodul
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,d8183fef-da5c-410c-a08b-63d70e42eff3,Leistungssteuerungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,e1c15d4e-cf75-4205-8ebb-3db417635d21,Rekuperationsregelungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,06828392-90b4-4fde-b4b7-2d26f58a8b05,Leistungsoptimierungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,b14e5b31-1dce-478a-8741-186910be5362,Diagnosesoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,160a457b-3b8e-44ed-a395-ac02bafb80b0,Fehlererkennungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,ea3328e1-77e2-44e5-b916-3acebeafd444,Fehlerbehebungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,6663c880-88c5-44ae-939c-6cfcc91f4bbb,Kommunikationssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,2a69b599-98bc-46e9-aef7-4d6634678d24,Sensorintegrationssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,f6911496-15f7-40ef-b531-2f32367c209d,Stromflusssteuerungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,45553f82-6050-4636-ad45-10b837d13068,Spannungsregelungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,abb320b8-9ed0-4690-afb5-b0426b7d94dd,Temperaturüberwachungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,dae70215-ce09-49da-bdcf-d7969fd43923,Leistungsflussüberwachungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,374bfc95-822a-43e3-9580-7cb589297fe7,Leistungsflussoptimierungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,afc74e68-f3a7-4584-856a-d2daf73c6572,Leistungsflussprognosesoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,b9b8728f-b216-4ffa-88a0-f37e61569c35,Leistungsflussdiagnosesoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,48adf6ba-c406-4353-a034-9ef81606006a,Leistungsflusspriorisierungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,64274ac2-7437-4cd5-9c47-70cb7dfc3ef4,Leistungsflusskoordinationssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,a0f69376-8f1e-4063-bae0-06c909e63b06,Leistungsflussstabilisierungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,27c92807-bf05-4c90-a8f9-7a90fe6e8640,Leistungsflussabsicherungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,09fabd47-4097-426a-8607-41917f0ff2e0,Leistungsflussisolierungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,65c9348e-58b2-46be-800e-ce7c1abb1c1e,Leistungsflussabschaltsoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,baa1e034-b458-4dae-9bc8-8f6e25792839,Leistungsflussaktivierungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,cfe4b89e-07aa-4d9b-be29-8d4f919b266b,Leistungsflussmodulationssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,5e649afe-1e69-425b-bdad-31b652f38611,Leistungsflusskalibrierungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,fc767728-eb18-42da-9a89-98d1cc362e2e,Leistungsflussanpassungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,035446f2-21d7-4854-90f9-00457bce1b6d,Leistungsflussverteilungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,c8c4fee1-afcb-420a-ba3e-68170dcf7111,Leistungsflusssteuerungssoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,33e20cb8-d199-486b-8e1b-6454c08821f2,Leistungsflussüberwachungssystemsoftware
Fahrsystem,Rekuperationssystem,Rekuperationsleistungsverteilungssystem,3ef1f792-12af-4118-9b73-aa63793db6b7,Leistungsflussmanagementsoftware
