Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,6c40300e-ed0c-4253-bcdb-87d29e4c414a,Leistungsmodul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a66422aa-b74e-4ee0-ac9d-4984f6f1f7dc,Schwingungsdämpfer
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,8f5d4ebb-66a2-4388-ba8f-4c31c637af13,Steuerleitung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,e0872724-a433-40ce-9a3e-ca3be7b7c30a,Isolationsmaterial
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,2d5f82cd-693d-4635-a0e9-0085a4560736,Montagehalterung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,68eae04e-9cdd-4144-b580-4ff4c62be7b0,Schraubverbindungen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a8b8c635-57b9-492e-93b3-0b6d971800bc,Steckkontakte
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,ef522ba6-5ba1-4e14-b551-dd1b949c2a4b,Signalwandler
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,0de678ee-e389-4a43-beb4-b9e129158a9f,Schutzschalter
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,3c2378c0-0da9-485c-85e1-e43003c36d58,Diagnosemodul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,0653449a-4a7b-44ad-8a55-c212111af626,Antriebssteuerungsplatine
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b4509152-cea0-48ac-acb7-0fa926c51ffc,Echtzeitbetriebssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,edcc09ff-0d2c-45cb-b220-9ced32fe6e75,Steuerungsalgorithmus
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,7aad3ada-4586-4ffa-b0b9-cf620deef4ee,Diagnosesoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,788fa055-33d5-49d6-a981-2ef48ad88a93,Kommunikationsprotokoll
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,f0ce9575-06f7-4f21-a0f0-face2f9d09ba,Fehlererkennungssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,db85995a-ff3d-4eb1-8cea-1a9f07c60a82,Sensor-Datenverarbeitung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,03cb3046-1b16-4bb4-8745-b404e9071bf8,Signalfilterung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b6edb9c4-af0f-42bf-8f14-e80fa9b893cd,Leistungsregelungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,7afbddec-cf37-4b00-91fb-b9377339ec5d,Positionsregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,bf50d298-e3eb-454f-8b9c-faf56e819066,Temperaturmanagementsoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,cae249a0-5246-4634-8fca-e90b1365b40b,Drehmomentsteuerung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,637c094b-e6e8-4ebc-a4b4-826d08570460,Lastmanagementsystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,ddf0106e-9a96-4433-bcbd-c48153af8bba,Software-Update-Modul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,252794ae-a8f8-4685-895f-33e3c09e7eaf,Fehlerspeicherverwaltung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,8757d71d-cea4-47f5-94bc-bc133a3c5c45,Buskommunikationssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,d6ba18d9-fa4c-4ecc-a366-3cac7aebf887,EMV-Optimierung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,e0de944e-fdc0-45da-bb41-b4e499833a49,Schutzlogik
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,c3a950f5-0677-4360-90e9-42c99c084653,Signalverarbeitungsalgorithmus
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,28fab195-415b-49a4-90a3-fe94f27286c2,Kalibrierungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,5e85af53-f5db-4957-bb80-e21f62c55c13,Überwachungssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,1ee5d542-8676-490f-9aa7-be59f09cb084,Fehlerprognosemodul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,da27dafb-31d5-448f-81cf-caf3ce748ca6,Diagnoseprotokoll
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,600e010c-67dc-457d-a8ae-026e3b7d11b6,Regelkreisoptimierung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,ff111ef0-12e4-4d2d-96a0-af0241d89830,Leistungsoptimierung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,590c2f53-1815-421e-a1b3-3b726131e966,Schlupfregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,cd98bb70-7413-4cb5-b89a-2aee0ede2e2b,Priorisierungssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,9b15dfe4-fdec-48d0-b1fd-0537f971ce5e,Software-Schnittstellenmodul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b46ce3ac-659d-47ed-a364-fea71538ef91,Testsoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,52c62816-2272-4492-afcf-806810510d77,Simulationssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,f3624ebc-42aa-43cf-85db-440bd3de9bd3,Antriebssteuerungslogik
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,79ad2841-eb7e-4fb0-8d11-8b67901d63a2,ECU
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a70e5fb5-572b-4ab1-9a05-30c2697c43fa,Sensoren
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,61f3a1ff-0637-4faf-b145-1a94ff5b9074,Steuergerät
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a2b4d00c-bdbc-49be-8953-553514eea78b,Leistungselektronik
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,177c0d25-fec0-4579-ad00-596a49a166ac,Relais
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,dbb89df6-80a5-44dd-80e4-ce377d3babb6,Spannungswandler
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,0d16de55-cd6c-4fa8-bb7c-c2a6cf2f2f8d,Kabelbaum
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,7f4b842a-4541-4c8d-a802-712baf9ed1c8,Steckverbinder
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,5e390fbd-43eb-4554-8d7d-a65d750bc75e,Motorsteuerungseinheit
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,e6d6b8c0-2ce4-46a7-95d1-563fe3b7e407,Temperatursensor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,ad841426-5e22-41be-8458-19435ba46d37,Drehzahlsensor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,8f7d71b6-967c-4649-ae17-b9334cca8197,Drucksensor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,4bb53004-e357-4cd4-ab64-09805add1f77,Positionssensor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,fae2fc55-2163-4ffd-9d30-17696a459a9e,Stromsensor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,9e0f4aa7-e859-4505-9ff8-9a91dde83c07,Spannungssensor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,89ee7fde-fd97-438e-b1c0-bb11cfeac559,Kommunikationsmodul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a438943c-8896-43cc-b334-5f3d648687a5,Diagnoseanschluss
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,c4655cea-7be6-412c-92a6-166327cc927b,Schutzgehäuse
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a72cd34a-b8f7-44f3-ae37-b23458e3b00e,Kühlkörper
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,28c67936-2b7b-4dc5-9a87-52a0f1962640,Leistungsmodul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,0ea001fe-a1b1-480e-aa52-d8a3c448b97c,Signalverstärker
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b7f5061c-3af5-4eac-852b-ffc9cd059a45,Schaltkreise
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,f6aa11aa-694c-4179-a9a6-8319a0eabae4,Magnetventile
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,6b4f7f8a-25e4-4dc2-9de4-cce4ed8d3321,Leistungsrelais
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,bb03b2c1-3cc2-4035-8069-6d0b36c89cec,Isolationsüberwachungseinheit
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,fb337b9f-a22c-4f76-af24-16547dc79659,Signalfilter
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,475a99bb-e7ec-452a-b221-ed15e3bf65dd,Stromverteiler
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,0a1f87a2-bb2a-44a6-b802-bbac73102ca4,Schutzsicherungen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,8b076e3c-45bc-4e73-bb0d-7cc0c9977507,Signalprozessor
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,e581f518-c897-4822-b2eb-64aeb92e3bd4,Diagnosemodul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,41bb647c-e3d9-43ec-9673-09ebbef43b4e,Steuerungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,9f5a6dad-edc2-48de-a974-d7debb4b5ae9,Regelalgorithmen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a4cceb51-5d1f-47a9-bcf5-6dfa8ea284eb,Diagnosesoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,4eff4333-7521-4870-b382-b7aaf2756331,Kommunikationsprotokolle
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,5ba42678-22de-4c98-9b96-814c11bc059d,Fehlererkennungssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,28a041ec-ca8e-4e6c-a5b0-daba9ea40b10,Signalverarbeitungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,aa71cab7-3e8e-421a-90ee-8f804e3cc6fc,Sensorfusion-Software
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a92caf35-4b71-405b-8ac6-d864562ef3f8,Motorsteuerungslogik
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,3e3f8ed8-6578-4c39-8e4d-a6bb9f74a9fb,Leistungsmanagementsoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,539ea184-a189-4aef-b8a7-a52368fb9893,Spannungsregelungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,4c38b2f2-9f85-431e-940e-ed53e62417e8,Temperaturüberwachungssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,246f4cf8-751f-4350-a462-442b90ecad0d,Positionsregelungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,f43640e6-d40f-420d-8085-bce60bf0e10d,Drehmomentsteuerungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,68aa90cc-b39c-44d9-90b4-df63c87aa962,Lastmanagementsoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,72da0885-8c12-4add-b83a-7e3d6f86419d,Schlupfregelungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,3d5ce78a-754e-4ce6-b8b8-af7577221664,Software-Update-Modul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,706957ce-a1c0-4ebc-90ec-07487bea1993,Fehlerprotokollierungssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,cf8305d3-5dee-4378-9e2b-856385a547e7,Signalfilterungsalgorithmen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,5f3f26d1-f9e2-42c2-b9d5-7ff7a4cf5c35,Schutzlogik
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,ad293e80-fbb5-41ca-a14c-9613dd07ed63,Überwachungssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,3bb8ee9a-ce6c-4efc-87c6-e01f6a43ecc8,Diagnosealgorithmen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b6f3784e-a490-4703-a700-aeba5208ae93,Kommunikationsschnittstellen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b8e46f6d-4926-4bc8-a39c-cf9e638212e5,Software-Sicherheitsmodule
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,fe898241-1d33-4317-817e-20fbfd3ae500,Prognosealgorithmen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,d2cd57fc-51e2-4e52-b170-89650f9fc8f3,Kalibrierungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,6621188c-2777-4c9e-b4bf-64ef35698d7b,Testsoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,6aaa12c8-068c-4616-b3b7-875a445f4b80,Simulationsmodule
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,9c3ead6b-e74a-45ae-9003-c5050a5f67de,Fehlerbehebungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,e09ff1b3-3aad-421e-b1ee-1afd4ea39283,Optimierungsalgorithmen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,210b3f1e-2c18-4316-9389-a3f73d4a546a,Steuergerät
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,0be3d41a-7da3-4850-9f27-2eeba7982913,Sensor für Motordrehzahl
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,8010d35a-8f50-4bca-9e76-6ab73a4616f0,Sensor für Fahrzeuggeschwindigkeit
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,852c4edf-c037-4d1c-a277-4fe86b0417b1,Sensor für Gaspedalstellung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,746f6b4a-9f74-4cd1-ab1b-361a3e1326f0,Sensor für Bremspedalstellung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a9f181cf-27c0-44e9-820b-041bb2a59a5a,Sensor für Kupplungsstellung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,c44e0cbe-d80f-4d72-9439-157b8682b350,Sensor für Getriebetemperatur
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b4ee718f-f7c0-4a88-8312-28c9ec4dd59f,Sensor für Motorlast
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,cfadbe9c-883c-4fba-ac6c-c4bea0f06b03,Sensor für Radgeschwindigkeit
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,89498197-5d13-4d0a-81f9-5757431c5de8,Sensor für Achslast
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,603d177f-30c6-4cba-b22d-5994849ace3c,Sensor für Lenkwinkel
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,8e55a8dd-fde8-4c3b-8dab-f2b5b0c705a9,Sensor für Querbeschleunigung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,815ecfdf-9235-4a3c-938f-f6b875f38790,Sensor für Längsbeschleunigung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,0f7ebd8e-2c26-4de3-8605-e8176c82d2f9,Sensor für Fahrzeugneigung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,d0f11d8a-d140-4ae9-8a99-f4bf460b6e4c,Sensor für Reifendruck
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,67de52e1-26c3-4c01-860d-ec664293204b,Sensor für Batteriestatus
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,fd736cd5-187c-4e07-a367-155f50764e7f,Sensor für Stromfluss
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,64c479ed-94ec-48c7-97ee-cbf4d90cf07c,Sensor für Spannung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,878563ee-20b5-4070-b7b5-969ce302665e,Sensor für Temperatur
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,163b6cb2-ad72-452a-982f-ab9af5fc390d,Sensor für Luftdruck
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,7561a466-e692-486f-9dcf-afee56a3cd83,Sensor für Luftfeuchtigkeit
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,df324292-8bb2-475a-9658-0d33fdff8109,Sensor für Luftqualität
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,46ea1bb0-1120-41d5-9151-aca5f271e080,Sensor für Abgaszusammensetzung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,bec40eba-c2e4-4b90-944b-85864057d27d,Sensor für Abgastemperatur
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,dcd26837-d8f4-4afe-b73d-7ae89b4707f5,Sensor für Abgasdruck
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,6f6f318e-f71a-4b46-8423-b899b2c931a3,Sensor für Kraftstoffdruck
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,55ec3fc2-f348-4903-8dd5-3624ed15606d,Sensor für Kraftstofftemperatur
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b54addf2-bbff-43aa-b184-addd2768957f,Sensor für Kraftstoffzusammensetzung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,057c6af4-6b29-4404-af4f-f321a5bb5871,Sensor für Ölstand
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a1eab4e1-708e-4a8f-a96e-fac30ee80557,Sensor für Öltemperatur
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,e9851b81-2dbe-4010-bbc3-f02f4e05af6d,Steuerungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,4e817af2-f5b3-4275-ab44-4cefd74bf9a2,Diagnosesoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,d73c3b7c-c344-4838-8522-f1f752386113,Fehlererkennungssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,1e265b4d-bdb8-45e2-bb74-38b452fd50a0,Regelungsalgorithmen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,18c7d1df-0c42-4426-965c-a34935b94d6b,Sensor-Datenverarbeitung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,fba16f55-8203-4553-bb45-bbc6c83cfb77,Kommunikationsprotokollsoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,4b1c1483-38b5-441d-8fc6-601ffa23f2e3,Software für Drehmomentsteuerung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,5907ad54-03cb-42c8-8f36-4e69e3c42c2a,Software für Lastverteilung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,c28f6c8f-f4c4-4452-9852-ff8dd8a8d672,Software für Getriebesteuerung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,1122ddff-aa41-4659-b1bc-1e4d9a2a7562,Software für Motorsteuerung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,34ad05aa-0b7c-4674-918f-2c047376a9fe,Software für Kupplungssteuerung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,99ffa230-b0f8-44f1-842f-f8b12a67edd9,Software für Bremssteuerung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,10f00982-b3bb-48d3-831b-5e06b458779f,Software für Gaspedalsteuerung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,08a34178-8bdb-41f9-8999-27f6131c17d9,Software für Fahrzeuggeschwindigkeitsregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,777c142d-6483-4f60-bdbc-2269fa0d03eb,Software für Achslastregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,1015e963-6337-46e9-ab35-ff59b4d4e308,Software für Lenkwinkelregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,ddc5ab0f-e87e-4473-a19a-a45d2d22e615,Software für Querbeschleunigungsregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,afe24c9f-3d74-430a-8ec8-d6f804acc514,Software für Längsbeschleunigungsregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,1fa546fe-c880-4cc5-8be1-8e6e305777d2,Software für Fahrzeugneigungsregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b5790357-5cd4-43ea-88b0-8a862c436f60,Software für Reifendrucküberwachung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,519a1014-490a-4915-8ce3-bf69a0c5f095,Software für Batteriemanagement
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,67bbed7d-8c3d-4edc-8fca-936c0a5cbfc9,Software für Stromflussregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,60dda590-f85c-4d58-9e57-f2a9054d4382,Software für Spannungsregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a1d14f18-77b7-4448-8c94-753003248d77,Software für Temperaturregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,2b663100-843e-4ecc-9615-0f3b8ad6aae5,Software für Luftdruckregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,32c56553-8128-4820-9ae0-434e2d48c903,Software für Luftfeuchtigkeitsregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,76a27eeb-40eb-43ef-9155-3aed91ea9139,Software für Luftqualitätsregelung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b2998a41-7da2-480f-bd0c-c766006f8e8c,Software für Abgasüberwachung
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,fbfbf9c8-881d-4d11-8456-b87ce88ed3c2,Software für Kraftstoffmanagement
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,237f1982-242c-4308-a9a9-73e89d8ee42f,Software für Ölmanagement
