Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Energiesystem,Energiespeichersystem,Batteriemodulsystem,a9642ad4-68c3-4c7e-a03c-bc31abbfb413,Batterieanschlussstecker
Energiesystem,Energiespeichersystem,Batteriemodulsystem,506694ad-fb2f-4d26-9d72-89158ae06536,Batterieabschaltvorrichtung
Energiesystem,Energiespeichersystem,Batteriemodulsystem,4ff28c60-392e-428d-b924-041e887b6c6b,Batterieentlüftungssystem
Energiesystem,Energiespeichersystem,Batteriemodulsystem,cf719281-9152-4732-a501-04e610e55aab,Batterieabdichtungssystem
Energiesystem,Energiespeichersystem,Batteriemodulsystem,a1e19a75-c85e-4527-9004-509213de4838,Batterieelektronikmodul
Energiesystem,Energiespeichersystem,Batteriemodulsystem,1576adf1-f885-4286-b846-1cb0f38e3b15,Batteriekommunikationsschnittstelle
Energiesystem,Energiespeichersystem,Batteriemodulsystem,1a87a249-028b-4a33-920a-b3f2d524d059,Batterieprüfanschluss
Energiesystem,Energiespeichersystem,Batteriemodulsystem,162070dc-fdbd-4a38-aeb9-87218ad326ac,Batterieintegrationsrahmen
Energiesystem,Energiespeichersystem,Batteriemodulsystem,7c440820-94a5-4fd3-ae75-6c87e74c0476,Batterieisolationsschicht
Energiesystem,Energiespeichersystem,Batteriemodulsystem,619eca81-6879-427a-8710-c9a4aa3b6ac4,Batterieverschraubungen
Energiesystem,Energiespeichersystem,Batteriemodulsystem,6d7a4811-6c5d-40af-82ce-891c47b0a547,Batteriepolschutz
Energiesystem,Energiespeichersystem,Batteriemodulsystem,94172c29-f758-423a-a564-2e4956f3c5e9,Batterieentladeeinheit
Energiesystem,Energiespeichersystem,Batteriemodulsystem,ae65ba14-2f83-4772-b7fc-704e380f34bb,Batterieeinbaurahmen
Energiesystem,Energiespeichersystem,Batteriemodulsystem,76755711-12fe-418f-82d1-e289159d1677,Batterieisolationsüberwachung
Energiesystem,Energiespeichersystem,Batteriemodulsystem,33aed271-fed0-4de4-b5d0-9b2ca9346eaa,Batteriehochvoltanschluss
Energiesystem,Energiespeichersystem,Batteriemodulsystem,bffd449f-003c-4f55-ac13-23dd056b65b6,Batteriemodulsteuerungssoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,a49663cf-12ed-406a-9bf1-6f4473213750,Batteriezellenüberwachungssoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,9a6e2a46-668f-4a8a-bc86-64913630ab9a,Batteriekühlmanagementsoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,0a042b8d-8f8a-400a-896f-ee3e17d269f3,Batterieheizmanagementsoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,cc2a5aa9-7b79-4361-bc31-76032ddbdac9,Batteriekommunikationsprotokoll
Energiesystem,Energiespeichersystem,Batteriemodulsystem,1c99acc6-ad08-46c0-96c1-4420d187c717,Batteriefehlerdiagnosesoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,891e6fae-616a-4ec6-adc1-aaef7ac9df94,Batterieenergieflusssteuerung
Energiesystem,Energiespeichersystem,Batteriemodulsystem,9fc30d33-a51e-4c58-adc3-65725919448b,Batterieentladealgorithmus
Energiesystem,Energiespeichersystem,Batteriemodulsystem,dd524c11-41d7-44e5-a5d1-74caa4676ea7,Batterieladealgorithmus
Energiesystem,Energiespeichersystem,Batteriemodulsystem,412ea269-8875-404b-8c7e-8cf33e51e485,Batterieisolationsüberwachungssoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,d374eb75-a511-4d9e-9738-00ea18e63ca3,Batterietemperaturregelungssoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,08c4d4d0-216b-4e45-8d96-91ead5fc5891,Batteriespannungsregelungssoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,d1c24758-d599-4f91-9f33-51f878e10214,Batteriestromregelungssoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,d99a3380-5f9b-40f9-8986-7cc3d0857c6d,Batterieprognosesoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,94f0f677-548c-4144-9fa9-78fdd95d2e99,Batterieoptimierungssoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,c21b92c1-5e40-4227-a05a-84c09e79b490,Batterieintegrationssoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,68989139-24aa-4ba2-8a64-22d886623112,Batterieabschaltsteuerung
Energiesystem,Energiespeichersystem,Batteriemodulsystem,517634bb-1763-4155-bc8c-b86a125889bb,Batterieventilsteuerung
Energiesystem,Energiespeichersystem,Batteriemodulsystem,da71af7d-6b98-4d92-b873-b9d84f35fe02,Batterieentlüftungssteuerung
Energiesystem,Energiespeichersystem,Batteriemodulsystem,589b6112-f3df-40c3-b7ea-8a6ac22709a7,Batterieabdichtungsüberwachung
Energiesystem,Energiespeichersystem,Batteriemodulsystem,3e662b70-d316-4f0b-a838-8adbbd82f3da,Batteriepolschutzsoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,486ec499-9f78-4f8a-a58c-f0fb06f1661d,Batterieverkabelungsüberwachung
Energiesystem,Energiespeichersystem,Batteriemodulsystem,f11b05bb-b5cb-4648-84b9-7456738ed873,Batterieanschlussüberwachung
Energiesystem,Energiespeichersystem,Batteriemodulsystem,15874af9-fd39-42ed-ad63-881624fbbd65,Batterieprüfsoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,29332b71-47e1-4ee5-99ca-730cb6c17c17,Batteriekommunikationssoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,d5c7d160-b7cd-450d-b3e3-47ba36b34fd4,Batterieintegrationsdiagnose
Energiesystem,Energiespeichersystem,Batteriemodulsystem,274a9666-5ae5-4d6d-86f5-1d3a89887fd9,Batterieverschraubungsüberwachung
Energiesystem,Energiespeichersystem,Batteriemodulsystem,5935521e-169a-475a-b5ef-ef4ee258ae32,Batteriehochvoltmanagementsoftware
Energiesystem,Energiespeichersystem,Batteriemodulsystem,154346b8-4df1-41e8-a7d4-5fdfe2a1076a,Batterieentladeüberwachung
Energiesystem,Energiespeichersystem,Batteriemodulsystem,623de469-9422-4f98-937f-c4901853e2d1,Batterieeinbauüberwachung
