Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Bodysystem,Komfortsystem,Geräuschkomfortsystem,d7a5ad5b-04ac-4bc2-8ad7-e08b4f96c160,Geräuschisolierende Sonnenblenden
Bodysystem,Komfortsystem,Geräuschkomfortsystem,d0675564-851d-4205-a78e-6d34a9daed74,Schalldämpfende Kabelkanäle
Bodysystem,Komfortsystem,Geräuschkomfortsystem,38f7e1cf-2c5f-473a-a2ff-f7d8f3f13f9d,Geräuschreduzierende Türgriffe
Bodysystem,Komfortsystem,Geräuschkomfortsystem,bde09886-2a83-47ae-8d0b-510cb2af14ee,Geräuschkomfortsteuerungssoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,3df9b2c4-d456-4ff6-9fdf-7b8ee3f51dcc,Akustikoptimierungsalgorithmus
Bodysystem,Komfortsystem,Geräuschkomfortsystem,c428e175-5d5f-4233-bdc3-b703dc8af677,Schallfrequenzanalysemodul
Bodysystem,Komfortsystem,Geräuschkomfortsystem,c33c10c1-1685-4dc5-b3a3-10c83ed8fff0,Geräuschquellenidentifikationssoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,51eede21-6edb-4546-8575-600083bc7716,Schwingungsdämpfungssteuerung
Bodysystem,Komfortsystem,Geräuschkomfortsystem,7319beff-7fc0-4cc2-8f22-17ee9534efc8,Motorgeräuschmanagementsoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,705c41fc-da5a-42e7-90b5-7f3389c5ebad,Innenraumgeräuschsimulationssoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,4fab0af2-58d2-4c4c-9830-a32f7f0f9984,Geräuschkomfortdiagnosesoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,95e9e4a0-85d2-4b26-9482-d3422a3b3805,Akustikregelungsmodul
Bodysystem,Komfortsystem,Geräuschkomfortsystem,52a245ae-b791-4ff4-b8c0-f68c403159e5,Geräuschreduzierungskonfigurationssoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,b315fcc5-be71-45df-88dd-ca34b53faca6,Schallisolierungsoptimierungssoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,629c88b2-166f-4bc7-a13f-0fa3b2e66130,Geräuschkomfortüberwachungssoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,e236e4fd-018c-4d20-8949-f4fe726382c6,Geräuschquellenpriorisierungssystem
Bodysystem,Komfortsystem,Geräuschkomfortsystem,136d8565-71f4-4d4c-bd0f-8dc3b96cde0e,Schwingungsanalysemodul
Bodysystem,Komfortsystem,Geräuschkomfortsystem,381e386f-4cb4-4a06-b64d-3e0d151477de,Geräuschkomfortkalibrierungssoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,5fe79620-23a9-4522-8db3-48f3dfec7de6,Akustikdatenmanagementsystem
Bodysystem,Komfortsystem,Geräuschkomfortsystem,a1704264-76b4-4a72-8dc2-d0bbd46c5da4,Geräuschkomfortprognosesoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,499385de-02e4-4ee2-bcb0-0c13f0202b5b,Schallfrequenzfiltersoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,dc18975c-8175-49db-94ee-fc430154f689,Geräuschkomfortanpassungssoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,6585e722-c234-49d7-8957-c38048a576fb,Akustikmodellierungssystem
Bodysystem,Komfortsystem,Geräuschkomfortsystem,f2bfcfd4-9efa-4fe4-a580-c058a398d7b0,Geräuschkomfortfeedbacksystem
Bodysystem,Komfortsystem,Geräuschkomfortsystem,685ecba3-c3fb-429d-bc27-23ba88d78898,Geräuschkomforttestsoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,3046908f-c06e-4132-a016-12d5c84d8533,Schwingungsdämpfungsoptimierungssoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,fc7e3400-ca4b-4de4-8423-8134c877872b,Geräuschkomfortsimulationssoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,4f0f1612-5443-48fd-8c62-06e883ab2e30,Akustikdatenanalysemodul
Bodysystem,Komfortsystem,Geräuschkomfortsystem,667d132d-291d-4e3a-8e53-59f56e4e6f3e,Geräuschkomfortsteuerungsalgorithmus
Bodysystem,Komfortsystem,Geräuschkomfortsystem,7aba5aa8-7d50-4d6f-84a7-125e4566aaf0,Geräuschkomfortüberwachungssystem
Bodysystem,Komfortsystem,Geräuschkomfortsystem,d231c677-a075-4887-aea4-90ee6513dd7d,Schallfrequenzoptimierungssoftware
Bodysystem,Komfortsystem,Geräuschkomfortsystem,59dbe92f-b0f5-4feb-9386-5c07635bf352,Geräuschkomfortdiagnosemodul
Bodysystem,Komfortsystem,Geräuschkomfortsystem,8c26bb15-6c18-4e59-9ee2-2bc873d620e4,Akustikregelungsalgorithmus
