Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,b0d8ae07-8adb-406d-8753-5af42da4a97a,Sensor für Achsbelastung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,3d80086d-0649-4df5-abda-2ead0e5f0ef2,Sensor für Achsreibung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,f4f4d8de-34d9-4ff5-b177-e9794f98b258,Sensor für Achsverschleiß
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,39b6cb2b-469d-4145-9c46-0a59695f88de,Sensor für Achssteifigkeit
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,5de1e93b-5d8c-4fd9-bba6-41a7476395ab,Sensor für Achsverlagerung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,b15bf5ec-ea21-433f-8f7c-7cf31584e86c,Sensor für Achsverformung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,4a9da249-8e65-4120-90b5-b6cb8822868c,Sensor für Achsreibung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,f0d97edf-bd83-4cc2-af5d-052cd47f41f5,Sensor für Achsbelastung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,b4f03684-eddb-406a-a59c-18725efa4939,Drehmomentdiagnose-Algorithmus
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,93f4e2ba-5d08-4197-abdf-5de92c4da4c5,Drehmomentverteilungslogik
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,188c689b-74da-4d02-aa40-ed663a1b9bac,Drehmomentregelungssoftware
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,2dea06c8-8bf4-470d-a510-fd338e309f78,Drehmomentüberwachungssoftware
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,f0f7122c-cc47-41cc-8493-0703a5cdaac7,Drehmomentprognosesoftware
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,36601fe0-2d6b-45f4-8bbb-ca21b70caaad,Drehmomentoptimierungssoftware
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,c3bbb17c-a30b-4723-ad36-063fc2df1949,Drehmomentfehlererkennung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,22e04de5-146b-4a4d-baad-252279edb353,Drehmomentdatenanalyse
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,820c0cfc-bb46-4697-86fc-e968c1b1efad,Drehmomentsteuerungslogik
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,6a601f89-a799-4fde-9728-770c2eb09268,Drehmomentkalibrierungssoftware
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,3cde5ba4-0a5b-4f71-9223-e23b4e64c121,Drehmomentvalidierungssoftware
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,3e5af959-05c9-47d4-8dc2-8c319f9b084d,Drehmomentprotokollierung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,9c927371-4968-4a5d-b7f2-e02fe4df2765,Drehmomentvisualisierung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,a4c61f13-f70f-4751-b661-8e6957e5c455,Drehmomentmodellierung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,910035ac-84eb-4ee7-a74a-ebae0c21c509,Drehmoment-Simulation
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,fbb8711f-0590-420a-a15b-ee304fafce74,Drehmoment-Fehlerprotokollierung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,86f785ee-4f95-45b6-b5a8-48053db202ad,Drehmoment-Datenbank
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,2f3177cd-8b3d-4a33-bc5d-464f3b1a82a3,Drehmoment-Fehlerdiagnose
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,36ca77ad-d782-4291-ba63-34feb4f7cfbb,Drehmoment-Fehlerkorrektur
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,55f47af3-c6fd-4cd4-b793-143a5b5b43dd,Drehmoment-Fehlerprognose
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,865b4d69-4131-44fc-b2b4-0ba4ed29d366,Drehmoment-Fehleranalyse
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,62cbfa5f-f6c0-4db1-99f7-29819378249b,Drehmoment-Fehlerüberwachung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,67fa7b9b-6b65-4c43-9451-7401be2a1a7b,Drehmoment-Fehleroptimierung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,4e7caa52-f0f1-4eec-b7b5-9c87b58f5ee3,Drehmoment-Fehlerprotokollierung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,b263f128-9014-4eb1-8346-00b5d0a03ae3,Drehmoment-Fehlerkorrektur
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,c2ecb10d-22b8-482b-a88a-d69ff1288fbc,Drehmoment-Fehlerprognose
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,f17ad894-ea6f-4fe4-afbf-5e30c1b8abb2,Drehmoment-Fehleranalyse
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,c21fc53d-eb0c-4937-a1bc-83bf8b15fcbd,Drehmoment-Fehlerüberwachung
Fahrsystem,Drehmomentverteilungssystem,Drehmomentdiagnosesystem,7aa28234-12c8-49d4-a5ff-57f148f51ea1,Drehmoment-Fehleroptimierung
