Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,6ce4fb4d-57b5-419b-931c-487f6220eb0d,Lenkwinkelregelungspriorisierung
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,6a2340ac-0a54-405e-8e32-1c33c390e091,Lenkwinkelregelungsprognose
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,edb0abdd-df7a-47e9-95b0-a5f68b7001e5,Lenkwinkelregelungsanalyse
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,774c2dd2-9b7f-4b47-8fc4-75c6d5a8f334,Lenkwinkelregelungsmanagement
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,d0752f98-76c6-42d9-a566-ca308f52a9c5,Lenkwinkelregelungsintegration
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,b453c009-a946-4dea-9598-14e8a71e4996,Lenkwinkelregelungsdiagnosesystem
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,846bf901-01e1-4948-ad1d-1b0e0bcc411d,Lenkwinkelregelungssteuerungssystem
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,a740cc92-dcb6-4e49-8ecb-68938120d7c7,Lenkwinkelregelungsüberwachungssystem
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,8c63e6c7-af47-4bb9-9b3d-ceebaa9df7ca,Lenkwinkelregelungsoptimierungssystem
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,36f0e44b-706b-4efc-bbf6-7750418463d8,Lenkwinkelregelungsmodulationssystem
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,b6bbf8c3-07bd-4743-a95f-d3821b336649,Lenkwinkelregelungsinteraktionssystem
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,143ce403-2322-4aa6-b24b-f8d9559d53fd,Lenkwinkelregelungspräzisionssystem
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,4fee9c0a-9019-446a-bbce-076d7c445566,Lenkwinkelregelungskalibrierungssystem
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,18e4a670-75e5-4077-8b8d-2b07c622b522,Lenkwinkelregelungsfeedbacksystem
Fahrsystem,Lenkungssystem,Lenkwinkelregelsystem,6f32cd33-791e-44ff-8c6a-631ed7817672,Lenkwinkelregelungsassistenzsystem
