Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,38ba4379-9a37-4593-8ef2-fb8366251148,Fehlererkennungssystem
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,991c845d-004a-4f86-af70-14f77e3e5036,Lastmanagementsoftware
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,37985268-f812-4347-a9e6-62270fe4a052,Priorisierungssystemsoftware
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,7ae161e0-1b1a-4a1f-a438-d4f9686a069a,Simulationstool
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,21e004f7-be7d-4b29-b77e-7b6acaced281,Prognosesoftware
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,0c16d8fe-bab7-43b6-bd05-a03c9a0aa438,Regelungssoftware
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,d99e1eba-c923-4da8-b405-379307e152a1,Sensorintegrationssoftware
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,24b2e161-b44d-4660-a915-f79338e53349,Datenspeicherungssoftware
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,72914be8-9e10-451d-ad3c-b9c0ed6bd85d,Software für Echtzeitüberwachung
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,3baf5826-f42c-4095-91b7-1025b3eb49eb,Software für Energieverteilung
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,349b3327-48de-4e2d-b530-9023111f2e35,Software für Ladeplanung
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,0f129c80-7e5b-4c25-b0dc-70178a735f9d,Software für Entladeplanung
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,cf528693-94a3-4153-ae55-406eaa29cacc,Software für thermische Optimierung
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,984c4932-4522-4743-9879-7e7170b43d1d,Software für Kapazitätsprognose
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,8b7e7977-91a7-43a6-ac67-c3bc84e1fb6a,Software für Effizienzberechnung
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,e8be07b4-7e46-426e-9352-8b2adb5c6d45,Software für Datenanalyse
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,914269d3-1012-43f9-8756-5135f30f4759,Software für Steuergerätekommunikation
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,ab84f62e-d0b2-4f71-9ee2-c0218b2e5a5c,Software für Schutzmechanismen
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,303a425a-eb2d-4cc4-993f-5bf2df696f20,Software für Systemintegration
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,f77836da-32d5-4086-b2a2-c39fffc1f834,Software für Fehlerprotokollierung
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,62464368-b22a-4df9-879e-882a7ec531b5,Software für Systemdiagnose
Energiesystem,Energiemanagementsystem,Effizienzoptimierungsystem,85a98a57-6c95-4dbd-86ee-88c7cb173884,Software für Energieverbrauchsanalyse
