Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,d7bd60e4-4cd3-4981-9ef3-27db642fec00,Sensorfusion-Algorithmus
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,bd10d2d8-654f-475a-892e-22cc5df65a5c,Positionsbestimmungssoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,755b889c-332e-4141-8215-4de3b44e6aa3,Reichweitenprognosesoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,a3a6b4ea-111c-4a14-a750-9fb94aa2ffc1,POI-Datenbank
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,22fd21ef-be0f-456e-a147-16263e6fdd1a,Update-Management-Software
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,22ca2f4d-e4be-4221-b66e-a17a8ee9edd9,Cloud-Synchronisationssoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,a14140c0-1e98-4fd3-ab15-ae2af492d041,OTA-Update-Software
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,ab053503-413e-4596-99fa-411c6bd1ff3d,Fehlerdiagnosesoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,0ba3919a-dfe8-4829-9493-70a47228d65c,Kommunikationsprotokollsoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,98a4c140-7aef-4ac7-84b6-8621d99c42c8,Datensicherheitssoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,361f235d-f670-47fe-83e4-420b8da89ec9,Authentifizierungssoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,4e35e0c0-8b14-476b-96fa-a66271fa5a9a,Sprachsynthesesoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,f9c585d0-7a38-41a4-aedc-2c35ce3eaba1,Spracherkennungssystem
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,502f3208-932d-411d-8b36-9a9b2a263dc9,Audioverarbeitungssystem
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,339d513a-4bc7-4830-8238-e9be89748001,3D-Kartenvisualisierungssystem
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,fe8ccfeb-f68c-44ec-afb6-06e1103afa72,Routingoptimierungssoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,81bd13f6-60f8-4a68-9d22-9d8a7db3eb04,Geofencing-Software
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,95892f96-fcb2-424c-9525-b314361a1ce0,Reisezeitprognosesoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,baad042c-0fc9-49b4-9b4b-b01e43d17524,Parkplatzfindungssoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,9de285c1-f9fb-42f1-aecb-e744ad597b84,Ladeinfrastruktursoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,6b046b2a-aea9-4566-89cf-9db2d4ae47f8,User-Profilmanagementsoftware
Infotainmentsystem,Navigationssystem,Navigationsassistenzsystem,5235369d-7d55-4e1d-8f3a-ecfd27ce32b2,Backend-API-Software
