Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,02a77237-04ed-48a1-bc00-cb9c2bc9c8b5,Kühlmittelkreislaufventil
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,1b363d69-0d90-4bbb-ad25-6a95e802a0d3,Kühlmittelkreislaufkühler
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,811017c0-5df9-4be9-b64e-1d597967b6bc,Kühlmittelkreislaufpumpe
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,ff606eba-ce65-482b-ada2-5a5732c6c3fc,Kühlmittelkreislaufregler
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,07decb75-ac7a-4c3e-a6be-dc409334afaf,Temperaturregelungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,a63300f9-9f05-4dc9-b0a6-1caea3041e6e,Kühlmittelkreislaufsteuerungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,1a57ac5a-c72c-4fad-9b64-5ea30a035a0d,Kühlmittelüberwachungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,fb9cc2af-13ad-4038-8c20-80c32878ea9a,Kühlmittelregelungsalgorithmus
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,c4b6d6d9-83e4-49f1-8479-4e308e56acad,Kühlmitteltemperaturmanagementsoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,310490af-368b-40a9-b457-d575d93ee658,Kühlmittelströmungsmanagementsoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,af09aeb1-ae7f-4b9d-b3d5-fe082ce33c25,Kühlmittelstandüberwachungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,9a0444bb-33b1-46e7-bb8e-ece635130e01,Kühlmittelventilsteuerungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,c3e94ef3-0f43-4525-bcdb-5fcd97d8456f,Kühlmittelkreislaufoptimierungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,08da0dc7-7a58-47bf-9bec-4c1ef0e66657,Kühlmittelkondensationssteuerungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,b721cc30-109c-4485-966c-a195a0dbc6e6,Kühlmittelkompressorsteuerungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,bf5cab64-75b2-4040-b0ce-1001c2f4d888,Kühlmittelverdampfersteuerungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,e790301a-5866-4c4b-b033-35b32753e16e,Kühlmittelabscheidersteuerungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,b27ece1a-b5d9-4069-b4da-e037668a8598,Kühlmittelisolierungsmanagementsoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,1db73a14-eeeb-4975-a15b-ec102bf4c454,Kühlmittelventilregelungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,1c1d2b21-a90d-4f62-a10d-70980d13de99,Kühlmittelkreislaufüberwachungssoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,6c145eec-c491-473a-93a0-04565bb953a6,Kühlmittelkreislaufdiagnosesoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,513c116e-d213-442b-a33a-38444a23965e,Kühlmittelkreislaufprognosesoftware
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,c5537a81-77f6-444a-9a92-433cc478f5dc,Kühlmittelkreislaufregelungsalgorithmus
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,274dde58-54a3-4c96-9833-043479a6e46e,Kühlmittelkreislaufsteuerungsmodul
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,f1d39507-0584-432c-80ed-92af571db0f8,Kühlmittelkreislaufüberwachungsmodul
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,e6973c4a-d9ca-436f-80ff-ddc10cc2c4eb,Kühlmittelkreislaufoptimierungsmodul
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,06a00e07-7c87-476a-9c73-c125b32a0966,Kühlmittelkreislaufdiagnosemodul
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,560a67dd-0eff-4402-a3f7-ecbb17c04c60,Kühlmittelkreislaufprognosemodul
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,61a1aefc-a10e-4633-bd1f-a9378161ea9c,Kühlmittelkreislaufregelungsmodul
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,6e9106e1-68ba-4d47-ae88-01ad972602a0,Kühlmittelkreislaufsteuerungsalgorithmus
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,46f48f2c-0aec-41c7-b489-fc7f670aa013,Kühlmittelkreislaufüberwachungsalgorithmus
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,fe03f8b0-455d-4156-a250-416655a936ef,Kühlmittelkreislaufoptimierungsalgorithmus
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,3e45a3e6-3221-45e0-a5ce-226c0eb6ae5d,Kühlmittelkreislaufdiagnosealgorithmus
Energiesystem,Batteriethermomanagementsystem,Batteriekühlsystem,beb1dee8-175a-4ea2-94a4-8a46fd34ef66,Kühlmittelkreislaufprognosealgorithmus
